1731946715.2820952,2.5,0.0
1731946715.3032393,2.5,0.0
1731946715.3238137,2.5,0.16
1731946715.342135,2.5,0.16
1731946715.361893,2.5,0.16
1731946715.3819396,2.5,0.29
1731946715.4018648,2.5,0.29
1731946715.4225273,2.5,0.39
1731946715.44235,2.5,0.39
1731946715.4620097,2.5,0.39
1731946715.4822087,2.5,0.47
1731946715.5027554,2.5,0.47
1731946715.5235732,2.5,0.54
1731946715.5428836,2.5,0.54
1731946715.563265,2.5,0.54
1731946715.5821295,2.5,0.59
1731946715.60192,2.5,0.59
1731946715.6228414,2.5,0.62
1731946715.6419332,2.5,0.62
1731946715.6622355,2.5,0.62
1731946715.6818001,-2.5,0.65
1731946715.7021692,-2.5,0.65
1731946715.7216573,-2.5,0.67
1731946715.741686,-2.5,0.67
1731946715.7633314,-2.5,0.67
1731946715.784514,-2.5,0.69
1731946715.8053002,-2.5,0.69
1731946715.8282602,-2.5,0.7
1731946715.8423586,-2.5,0.7
1731946715.8623302,-2.5,0.7
1731946715.8828182,-2.5,0.7
1731946715.905164,-2.5,0.7
1731946715.9230378,-2.5,0.7
1731946715.9422145,-2.5,0.7
1731946715.9650183,-2.5,0.7
1731946715.981505,-2.5,0.7
1731946716.0042562,-2.5,0.7
1731946716.0214744,-2.5,0.7
1731946716.041777,-2.5,0.7
1731946716.0623598,-2.5,0.7
1731946716.0817366,-2.5,0.7
1731946716.103084,-2.5,0.7
1731946716.1266234,-2.5,0.7
1731946716.1429307,-2.5,0.7
1731946716.1622236,-2.5,0.7
1731946716.1828887,-2.5,0.7
1731946716.2019975,-2.5,0.7
1731946716.2271612,-2.5,0.7
1731946716.242145,-2.5,0.7
1731946716.262426,-2.5,0.7
1731946716.2817276,-2.5,0.7
1731946716.301874,-2.5,0.7
1731946716.3221836,-2.5,0.7
1731946716.3474529,-2.5,0.7
1731946716.3617818,-2.5,0.7
1731946716.381765,-2.5,0.7
1731946716.4018264,-2.5,0.7
1731946716.4218159,-2.5,0.7
1731946716.442985,-2.5,0.7
1731946716.462877,-2.5,0.7
1731946716.482441,-2.5,0.7
1731946716.5027905,-2.5,0.7
1731946716.5216615,-2.5,0.7
1731946716.54268,-2.5,0.7
1731946716.562307,-2.5,0.7
1731946716.582661,-2.5,0.7
1731946716.6062222,-2.5,0.7
1731946716.6269474,-2.5,0.7
1731946716.6458561,-2.5,0.7
1731946716.6899648,-2.5,0.7
1731946716.6902277,2.5,0.7
1731946716.7023575,2.5,0.7
1731946716.7236068,2.5,0.7
1731946716.742901,2.5,0.7
1731946716.762294,2.5,0.7
1731946716.7829518,2.5,0.7
1731946716.8110373,2.5,0.7
1731946716.8222103,2.5,0.7
1731946716.8423672,2.5,0.7
1731946716.862018,2.5,0.7
1731946716.8819203,2.5,0.7
1731946716.9031425,2.5,0.7
1731946716.9230132,2.5,0.7
1731946716.9425511,2.5,0.7
1731946716.9626343,2.5,0.7
1731946716.9824767,2.5,0.7
1731946717.0033011,2.5,0.7
1731946717.0228252,2.5,0.7
1731946717.043371,2.5,0.7
1731946717.0622938,2.5,0.7
1731946717.0822797,2.5,0.7
1731946717.1049995,2.5,0.7
1731946717.1221633,2.5,0.7
1731946717.14237,2.5,0.7
1731946717.1618338,2.5,0.7
1731946717.1826947,2.5,0.7
1731946717.2061696,2.5,0.7
1731946717.2232752,2.5,0.7
1731946717.2437203,2.5,0.7
1731946717.263124,2.5,0.7
1731946717.2826731,2.5,0.7
1731946717.3019938,2.5,0.7
1731946717.3228314,2.5,0.7
1731946717.3420122,2.5,0.7
1731946717.361622,2.5,0.7
1731946717.3823035,2.5,0.7
1731946717.403009,2.5,0.7
1731946717.4226475,2.5,0.7
1731946717.4421294,2.5,0.7
1731946717.4625506,2.5,0.7
1731946717.4821222,2.5,0.7
1731946717.5038712,2.5,0.7
1731946717.5215874,2.5,0.7
1731946717.5421197,2.5,0.7
1731946717.5618327,2.5,0.7
1731946717.5824275,2.5,0.7
1731946717.6021385,2.5,0.7
1731946717.6241782,2.5,0.7
1731946717.6428788,2.5,0.7
1731946717.6624327,2.5,0.7
1731946717.6856008,2.5,0.7
1731946717.7024724,2.5,0.7
1731946717.7222843,2.5,0.7
1731946717.742541,2.5,0.7
1731946717.7628345,2.5,0.7
1731946717.7817154,2.5,0.7
1731946717.8031554,2.5,0.7
1731946717.8244698,2.5,0.7
1731946717.843856,2.5,0.7
1731946717.8619168,2.5,0.7
1731946717.8818178,2.5,0.7
1731946717.901974,2.5,0.7
1731946717.9255695,2.5,0.7
1731946717.9428217,2.5,0.7
1731946717.962502,2.5,0.7
1731946717.982522,2.5,0.7
1731946718.0020897,2.5,0.7
1731946718.021862,2.5,0.7
1731946718.0428276,2.5,0.7
1731946718.0621667,2.5,0.7
1731946718.082105,2.5,0.7
1731946718.1021638,2.5,0.7
1731946718.1221294,2.5,0.7
1731946718.1428232,2.5,0.7
1731946718.1632364,2.5,0.7
1731946718.1824417,2.5,0.7
1731946718.2031004,2.5,0.7
1731946718.2251167,2.5,0.7
1731946718.2429097,2.5,0.7
1731946718.2619925,2.5,0.7
1731946718.2823575,2.5,0.7
1731946718.302171,2.5,0.7
1731946718.3252287,2.5,0.7
1731946718.342361,2.5,0.7
1731946718.3619843,2.5,0.7
1731946718.3818104,2.5,0.7
1731946718.402604,2.5,0.7
1731946718.423677,2.5,0.7
1731946718.4510987,2.5,0.7
1731946718.4654655,2.5,0.7
1731946718.4843314,2.5,0.7
1731946718.5019546,2.5,0.7
1731946718.5231266,2.5,0.7
1731946718.5423594,2.5,0.7
1731946718.5623012,2.5,0.7
1731946718.5823245,2.5,0.7
1731946718.6057136,2.5,0.7
1731946718.6219766,2.5,0.7
1731946718.643199,2.5,0.7
1731946718.6616523,2.5,0.7
1731946718.682376,2.5,0.7
1731946718.7017567,2.5,0.7
1731946718.7215326,2.5,0.7
1731946718.7432358,2.5,0.7
1731946718.7618072,2.5,0.7
1731946718.7833052,2.5,0.7
1731946718.8023934,2.5,0.7
1731946718.8217468,2.5,0.7
1731946718.8421433,2.5,0.7
1731946718.8616009,2.5,0.7
1731946718.882099,2.5,-0.7
1731946718.9019008,2.5,-0.7
1731946718.9218664,2.5,-0.7
1731946718.9425228,2.5,-0.7
1731946718.9647903,2.5,-0.7
1731946718.9823644,2.5,-0.7
1731946719.0033164,2.5,-0.7
1731946719.022669,2.5,-0.7
1731946719.0435324,2.5,-0.7
1731946719.061572,2.5,-0.7
1731946719.0837739,2.5,-0.7
1731946719.103003,2.5,-0.7
1731946719.1237721,2.5,-0.7
1731946719.1463878,2.5,-0.7
1731946719.1651325,2.5,-0.7
1731946719.1823542,2.5,-0.7
1731946719.2038841,2.5,-0.7
1731946719.2336464,2.5,-0.7
1731946719.246809,2.5,-0.7
1731946719.2624152,2.5,-0.7
1731946719.2826436,2.5,-0.7
1731946719.3028502,2.5,-0.7
1731946719.3227313,2.5,-0.7
1731946719.3442495,2.5,-0.7
1731946719.3621495,2.5,-0.7
1731946719.38183,2.5,-0.7
1731946719.4043212,2.5,-0.7
1731946719.437398,2.5,-0.7
1731946719.454569,2.5,-0.7
