1732028653.2729528,-0.04,-0.05,0.23
1732028653.2741241,-0.04,-0.05,0.23
1732028653.274315,-0.04,-0.05,0.23
1732028653.2744775,-0.04,-0.05,0.23
1732028653.2877352,-0.04,-0.05,0.23
1732028653.288451,-0.04,-0.05,0.23
1732028653.2886202,-0.04,-0.05,0.23
1732028653.2987874,-0.04,-0.05,0.23
1732028653.318664,-0.04,-0.05,0.23
1732028653.3377714,-0.04,-0.05,0.23
1732028653.3712823,-0.04,-0.05,0.23
1732028653.3733225,-0.04,-0.05,0.23
1732028653.374988,-0.04,-0.05,0.23
1732028653.3752031,-0.04,-0.05,0.23
1732028653.3753269,-0.04,-0.05,0.23
1732028653.3754544,-0.04,-0.05,0.23
1732028653.3782783,-0.04,-0.05,0.23
1732028653.378464,-0.04,-0.05,0.23
1732028653.3785944,-0.04,-0.05,0.23
1732028653.378708,-0.04,-0.05,0.23
1732028653.378806,-0.04,-0.05,0.23
1732028653.3789215,-0.04,-0.05,0.23
1732028653.3790262,-0.04,-0.05,0.23
1732028653.3791242,-0.04,-0.05,0.23
1732028653.379214,-0.04,-0.05,0.23
1732028653.3793252,-0.04,-0.05,0.23
1732028653.3794441,-0.04,-0.05,0.23
1732028653.3795438,-0.04,-0.05,0.23
1732028653.3796327,-0.04,-0.05,0.23
1732028653.3804266,-0.04,-0.05,0.23
1732028653.380617,-0.04,-0.05,0.23
1732028653.3823488,-0.04,-0.05,0.23
1732028653.3825076,-0.04,-0.05,0.23
1732028653.3826337,-0.04,-0.05,0.23
1732028653.382752,-0.04,-0.05,0.23
1732028653.3828533,-0.04,-0.05,0.23
1732028653.3829706,-0.04,-0.05,0.23
1732028653.3830843,-0.04,-0.05,0.23
1732028653.3831873,-0.04,-0.05,0.23
1732028653.3961542,-0.04,-0.05,0.23
1732028653.3965116,-0.04,-0.05,0.23
1732028653.3970814,-0.04,-0.05,0.23
1732028653.3975894,-0.04,-0.05,0.23
1732028653.3977325,-0.04,-0.05,0.23
1732028653.3978522,-0.04,-0.05,0.23
1732028653.3979592,-0.04,-0.05,0.23
1732028653.3980563,-0.04,-0.05,0.23
1732028653.3981514,-0.04,-0.05,0.23
1732028653.3982549,-0.04,-0.05,0.23
1732028653.4327605,-0.04,-0.05,0.23
1732028653.4333436,-0.04,-0.05,0.23
1732028653.4588807,-0.04,-0.05,0.23
1732028653.4593759,-0.04,-0.05,0.23
1732028653.4606614,-0.04,-0.05,0.23
1732028653.4609745,-0.04,-0.05,0.23
1732028653.4611857,-0.04,-0.05,0.23
1732028653.4613168,-0.04,-0.05,0.23
1732028653.4614346,-0.04,-0.05,0.23
1732028653.4615548,-0.04,-0.05,0.23
1732028653.461708,-0.04,-0.05,0.23
1732028653.461917,-0.04,-0.05,0.23
