1732877361.6023824,0.0,0.0,0.0
1732877361.6161213,0.0,0.0,0.0
1732877361.6250439,0.0,0.0,0.0
1732877361.6487472,0.0,0.0,0.0
1732877361.67865,0.0,0.0,0.0
1732877361.687388,0.0,0.0,0.0
1732877361.7191763,0.0,0.0,0.0
1732877361.7240047,0.0,0.0,0.0
1732877361.7559478,0.0,0.0,0.0
1732877361.7671592,0.0,0.0,0.0
1732877361.780928,0.0,0.0,0.0
1732877361.807276,0.0,0.0,0.0
1732877361.826799,0.0,0.0,0.0
1732877361.8460286,0.0,0.0,0.0
1732877361.8631945,0.0,0.0,0.0
1732877361.8866668,0.0,0.0,0.0
1732877361.9057245,0.0,0.0,0.0
1732877361.9310122,0.0,0.0,0.0
1732877361.9426892,0.0,0.0,0.0
1732877361.963429,0.0,0.0,0.0
1732877361.9930925,0.0,0.0,0.0
1732877362.0047674,0.0,0.0,0.0
1732877362.0307295,0.0,0.0,0.0
1732877362.048605,0.0,0.0,0.0
1732877362.107608,0.0,0.0,0.0
1732877362.110673,0.0,0.0,0.0
1732877362.1234944,0.0,0.0,0.0
1732877362.1444395,0.0,0.0,0.0
1732877362.146499,0.0,0.0,0.0
1732877362.1675239,0.0,0.0,0.0
1732877362.192896,0.0,0.0,0.0
1732877362.2083704,0.0,0.0,0.0
1732877362.228645,0.0,0.0,0.0
1732877362.2570791,0.0,0.0,0.0
1732877362.2862546,0.0,0.0,0.0
1732877362.2943816,0.0,0.0,0.0
1732877362.326924,0.0,0.0,0.0
1732877362.33216,0.0,0.0,0.0
1732877362.347078,0.0,0.0,0.0
1732877362.3746336,0.0,0.0,0.0
1732877362.3870435,0.0,0.0,0.0
1732877362.4078376,0.0,0.0,0.0
1732877362.424957,0.0,0.0,0.0
1732877362.441281,0.0,0.0,0.0
1732877362.4651577,0.0,0.0,0.0
1732877362.4871771,0.0,0.0,0.0
1732877362.5026248,0.0,0.0,0.0
1732877362.5327656,0.0,0.0,0.0
1732877362.5465999,0.0,0.0,0.0
1732877362.559613,0.0,0.0,0.0
1732877362.5920064,0.0,0.0,0.0
1732877362.6033034,0.0,0.0,0.0
1732877362.6295168,0.0,0.0,0.0
1732877362.656017,0.0,0.0,0.0
1732877362.661316,0.0,0.0,0.0
1732877362.6901133,0.0,0.0,0.0
1732877362.7128077,0.0,0.0,0.0
1732877362.7265282,0.0,0.0,0.0
1732877362.7643487,0.0,0.0,0.0
1732877362.7672303,0.0,0.0,0.0
1732877362.8006356,0.0,0.0,0.0
1732877362.8093538,0.0,0.0,0.0
1732877362.8498948,0.0,0.0,0.0
1732877362.856787,0.0,0.0,0.0
1732877362.875146,0.0,0.0,0.0
1732877362.891001,0.0,0.0,0.0
1732877362.9108446,0.0,0.0,0.0
1732877362.9248192,0.0,0.0,0.0
1732877362.9471855,0.0,0.0,0.0
1732877363.0065436,0.0,0.0,0.0
1732877363.022698,0.0,0.0,0.0
1732877363.0435493,0.0,0.0,0.0
1732877363.0510263,0.0,0.0,0.0
1732877363.077404,0.0,0.0,0.0
1732877363.0925004,0.0,0.0,0.0
1732877363.1004622,0.0,0.0,0.0
1732877363.1071212,0.0,0.0,0.0
1732877363.1262674,0.0,0.0,0.0
1732877363.1439779,0.0,0.0,0.0
1732877363.1614306,0.0,0.0,0.0
1732877363.1894453,0.0,0.0,0.0
1732877363.2080667,0.0,0.0,0.0
1732877363.2313192,0.0,0.0,0.0
1732877363.242316,0.0,0.0,0.0
1732877363.263573,0.0,0.0,0.0
1732877363.2836645,0.0,0.0,0.0
1732877363.3024733,0.0,0.0,0.0
1732877363.3275115,0.0,0.0,0.0
1732877363.3454068,0.0,0.0,0.0
1732877363.376832,0.0,0.0,0.0
1732877363.3897371,0.0,0.0,0.0
1732877363.4069033,0.0,0.0,0.0
1732877363.4223135,0.0,0.0,0.0
1732877363.4571023,0.0,0.0,0.0
1732877363.46417,0.0,0.0,0.0
1732877363.4918127,0.0,0.0,0.0
1732877363.5087082,0.0,0.0,0.0
1732877363.52587,0.0,0.0,0.0
1732877363.5431635,0.0,0.0,0.0
1732877363.5731184,0.0,0.0,0.0
1732877363.5830367,0.0,0.0,0.0
1732877363.6112075,0.0,0.0,0.0
1732877363.6406295,0.0,0.0,0.0
1732877363.642808,0.0,0.0,0.0
1732877363.6698458,0.0,0.0,0.0
1732877363.6918464,0.0,0.0,0.0
1732877363.7052107,0.0,0.0,0.0
1732877363.7284057,0.0,0.0,0.0
1732877363.7452958,0.0,0.0,0.0
1732877363.7749314,0.0,0.0,0.0
1732877363.7889283,0.0,0.0,0.0
1732877363.8130176,0.0,0.0,0.0
1732877363.8304124,0.0,0.0,0.0
1732877363.842489,0.0,0.0,0.0
1732877363.871202,0.0,0.0,0.0
1732877363.886948,0.0,0.0,0.0
1732877363.9124742,0.0,0.0,0.0
1732877363.9354837,0.0,0.0,0.0
1732877363.9495618,0.0,0.0,0.0
1732877363.9667425,0.0,0.0,0.0
1732877363.9929361,0.0,0.0,0.0
1732877364.0076883,0.0,0.0,0.0
1732877364.029918,0.0,0.0,0.0
1732877364.0485733,0.0,0.0,0.0
1732877364.1026917,0.0,0.0,0.0
1732877364.11416,0.0,0.0,0.0
1732877364.1247714,0.0,0.0,0.0
1732877364.136072,0.0,0.0,0.0
1732877364.148466,0.0,0.0,0.0
1732877364.1671038,0.0,0.0,0.0
1732877364.1884933,0.0,0.0,0.0
1732877364.2098997,0.0,0.0,0.0
1732877364.2255301,0.0,0.0,0.0
1732877364.241222,0.0,0.0,0.0
1732877364.2638602,0.0,0.0,0.0
1732877364.291594,0.0,0.0,0.0
1732877364.3096395,0.0,0.0,0.0
1732877364.3321383,0.0,0.0,0.0
1732877364.3431687,0.0,0.0,0.0
1732877364.3666055,0.0,0.0,0.0
1732877364.387254,0.0,0.0,0.0
1732877364.4030123,0.0,0.0,0.0
1732877364.429414,0.0,0.0,0.0
1732877364.44141,0.0,0.0,0.0
1732877364.4635978,0.0,0.0,0.0
1732877364.4844868,0.0,0.0,0.0
1732877364.5053427,0.0,0.0,0.0
1732877364.5253263,0.0,0.0,0.0
1732877364.5500743,0.0,0.0,0.0
1732877364.581155,0.0,0.0,0.0
1732877364.5871096,0.0,0.0,0.0
1732877364.6230354,0.0,0.0,0.0
1732877364.6320355,0.0,0.0,0.0
1732877364.6555173,0.0,0.0,0.0
1732877364.6900709,0.0,0.0,0.0
1732877364.71573,0.0,0.0,0.0
1732877364.7250872,0.0,0.0,0.0
1732877364.744193,0.0,0.0,0.0
1732877364.7514868,0.0,0.0,0.0
1732877364.7666168,0.0,0.0,0.0
1732877364.7878253,0.0,0.0,0.0
1732877364.8109674,0.0,0.0,0.0
1732877364.820985,0.0,0.0,0.0
1732877364.8428686,0.0,0.0,0.0
1732877364.882271,0.0,0.0,0.0
1732877364.907635,0.0,0.0,0.0
1732877364.9108922,0.0,0.0,0.0
1732877364.9197085,0.0,0.0,0.0
1732877364.9458046,0.0,0.0,0.0
1732877364.9648223,0.0,0.0,0.0
1732877364.9918618,0.0,0.0,0.0
1732877365.0047,0.0,0.0,0.0
1732877365.029318,0.0,0.0,0.0
1732877365.0438092,0.0,0.0,0.0
1732877365.0673635,0.0,0.0,0.0
1732877365.0954733,0.0,0.0,0.0
1732877365.1080754,0.0,0.0,0.0
1732877365.1267087,0.0,0.0,0.0
1732877365.1425083,0.0,0.0,0.0
1732877365.1738484,0.0,0.0,0.0
1732877365.2131636,0.0,0.0,0.0
1732877365.2435873,0.0,0.0,0.0
1732877365.2721388,0.0,0.0,0.0
1732877365.2746055,0.0,0.0,0.0
1732877365.2778795,0.0,0.0,0.0
1732877365.289544,0.0,0.0,0.0
1732877365.3066547,0.0,0.0,0.0
1732877365.3444846,0.0,0.0,0.0
1732877365.3484697,0.0,0.0,0.0
1732877365.371028,0.0,0.0,0.0
1732877365.3920856,0.0,0.0,0.0
1732877365.4094453,0.0,0.0,0.0
1732877365.4244342,0.0,0.0,0.0
1732877365.4460156,0.0,0.0,0.0
1732877365.4702592,0.0,0.0,0.0
1732877365.4894664,0.0,0.0,0.0
1732877365.5075166,0.0,0.0,0.0
1732877365.5441823,0.0,0.0,0.0
1732877365.5461755,0.0,0.0,0.0
1732877365.5637257,0.0,0.0,0.0
1732877365.596695,0.0,0.0,0.0
1732877365.6011403,0.0,0.0,0.0
1732877365.646109,0.0,0.0,0.0
1732877365.6546135,0.0,0.0,0.0
1732877365.6608064,0.0,0.0,0.0
1732877365.6912806,0.0,0.0,0.0
1732877365.704934,0.0,0.0,0.0
1732877365.725623,0.0,0.0,0.0
1732877365.7453187,0.0,0.0,0.0
1732877365.7863765,0.0,0.0,0.0
1732877365.8094904,0.0,0.0,0.0
1732877365.8122187,0.0,0.0,0.0
1732877365.8359246,0.0,0.0,0.0
1732877365.8438861,0.0,0.0,0.0
1732877365.8787131,0.0,0.0,0.0
1732877365.8957863,0.0,0.0,0.0
1732877365.9017315,0.0,0.0,0.0
1732877365.9426455,0.0,0.0,0.0
1732877365.947013,0.0,0.0,0.0
1732877365.9771585,0.0,0.0,0.0
1732877366.005786,0.0,0.0,0.0
1732877366.0328805,0.0,0.0,0.0
1732877366.0354114,0.0,0.0,0.0
1732877366.0481563,0.0,0.0,0.0
1732877366.070473,0.0,0.0,0.0
1732877366.08207,0.0,0.0,0.0
1732877366.1117158,0.0,0.0,0.0
1732877366.1245627,0.0,0.0,0.0
1732877366.1488,0.0,0.0,0.0
1732877366.1708915,0.0,0.0,0.0
1732877366.1885054,0.0,0.0,0.0
1732877366.202504,0.0,0.0,0.0
1732877366.221807,0.0,0.0,0.0
1732877366.2656188,0.0,0.0,0.0
1732877366.2713192,0.0,0.0,0.0
1732877366.2866178,0.0,0.0,0.0
1732877366.3071384,0.0,0.0,0.0
1732877366.3449943,0.0,0.0,0.0
1732877366.3749542,0.0,0.0,0.0
1732877366.3799078,0.0,0.0,0.0
1732877366.401795,0.0,0.0,0.0
1732877366.402045,0.0,0.0,0.0
1732877366.4307451,0.0,0.0,0.0
1732877366.4462335,0.0,0.0,0.0
1732877366.465231,0.0,0.0,0.0
1732877366.5039916,0.0,0.0,0.0
1732877366.512244,0.0,0.0,0.0
1732877366.528526,0.0,0.0,0.0
1732877366.555235,0.0,0.0,0.0
1732877366.5641994,0.0,0.0,0.0
1732877366.624164,0.0,0.0,0.0
1732877366.6343215,0.0,0.0,0.0
1732877366.6486917,0.0,0.0,0.0
1732877366.6554117,0.0,0.0,0.0
1732877366.6650488,0.0,0.0,0.0
1732877366.6880994,0.0,0.0,0.0
1732877366.7065547,0.0,0.0,0.0
1732877366.720217,0.0,0.0,0.0
1732877366.747301,0.0,0.0,0.0
1732877366.7673,0.0,0.0,0.0
1732877366.7894652,0.0,0.0,0.0
1732877366.8164198,0.0,0.0,0.0
1732877366.8248496,0.0,0.0,0.0
1732877366.8436754,0.0,0.0,0.0
1732877366.878885,0.0,0.0,0.0
1732877366.883042,0.0,0.0,0.0
1732877366.908613,0.0,0.0,0.0
1732877366.937226,0.0,0.0,0.0
1732877366.9467363,0.0,0.0,0.0
1732877366.9724987,0.0,0.0,0.0
1732877366.986267,0.0,0.0,0.0
1732877367.0078294,0.0,0.0,0.0
1732877367.027245,0.0,0.0,0.0
1732877367.0494313,0.0,0.0,0.0
1732877367.0654724,0.0,0.0,0.0
1732877367.083831,0.0,0.0,0.0
1732877367.1119227,0.0,0.0,0.0
1732877367.1243298,0.0,0.0,0.0
1732877367.159839,0.0,0.0,0.0
1732877367.1643245,0.0,0.0,0.0
1732877367.1935396,0.0,0.0,0.0
1732877367.2036073,0.0,0.0,0.0
1732877367.2447486,0.0,0.0,0.0
1732877367.2560174,0.0,0.0,0.0
1732877367.2707872,0.0,0.0,0.0
1732877367.2946837,0.0,0.0,0.0
1732877367.3075318,0.0,0.0,0.0
1732877367.3301125,0.0,0.0,0.0
1732877367.3484492,0.0,0.0,0.0
1732877367.4046187,0.0,0.0,0.0
1732877367.4052444,0.0,0.0,0.0
1732877367.4054363,0.0,0.0,0.0
1732877367.43436,0.0,0.0,0.0
1732877367.4397774,0.0,0.0,0.0
1732877367.4763029,0.0,0.0,0.0
1732877367.4864953,0.0,0.0,0.0
1732877367.5145957,0.0,0.0,0.0
