1731946394.4603117,0.0,0.0,0.0
1731946394.4982753,0.0,0.0,0.0
1731946394.4989712,0.0,0.0,0.0
1731946394.4992373,0.0,0.0,0.0
1731946394.4996004,0.0,0.0,0.0
1731946394.4998324,0.0,0.0,0.0
1731946394.500116,0.0,0.0,0.0
1731946394.5003498,0.0,0.0,0.0
1731946394.5005465,0.0,0.0,0.0
1731946394.5007484,0.0,0.0,0.0
1731946394.5009556,0.0,0.0,0.0
1731946394.5012128,0.0,0.0,0.0
1731946394.501586,0.0,0.0,0.0
1731946394.5018246,0.0,0.0,0.0
1731946394.5020437,0.0,0.0,0.0
1731946394.5022483,0.0,0.0,0.0
1731946394.5125327,0.0,0.0,0.0
1731946394.5131667,0.0,0.0,0.0
1731946394.5134385,0.0,0.0,0.0
1731946394.51365,0.0,0.0,0.0
1731946394.5151963,0.0,0.0,0.0
1731946394.515517,0.0,0.0,0.0
1731946394.515763,0.0,0.0,0.0
1731946394.515991,0.0,0.0,0.0
1731946394.5163317,0.0,0.0,0.0
1731946394.5165498,0.0,0.0,0.0
1731946394.516761,0.0,0.0,0.0
1731946394.5169713,0.0,0.0,0.0
1731946394.5172098,0.0,0.0,0.0
1731946394.5173912,0.0,0.0,0.0
1731946394.5175636,0.0,0.0,0.0
1731946394.5177488,0.0,0.0,0.0
1731946394.5179577,0.0,0.0,0.0
1731946394.5181575,0.0,0.0,0.0
1731946394.518792,0.0,0.0,0.0
1731946394.519056,0.0,0.0,0.0
1731946394.5192766,0.0,0.0,0.0
1731946394.5195088,0.0,0.0,0.0
1731946394.519702,0.0,0.0,0.0
1731946394.5198975,0.0,0.0,0.0
1731946394.5295026,0.0,0.0,0.0
1731946394.5296931,0.0,0.0,0.0
1731946394.5298755,0.0,0.0,0.0
1731946394.530038,0.0,0.0,0.0
1731946394.5302064,0.0,0.0,0.0
1731946394.5303738,0.0,0.0,0.0
1731946394.5306962,0.0,0.0,0.0
1731946394.5308862,0.0,0.0,0.0
1731946394.5315685,0.0,0.0,0.0
1731946394.5317895,0.0,0.0,0.0
1731946394.5319839,0.0,0.0,0.0
1731946394.5321634,0.0,0.0,0.0
1731946394.5323355,0.0,0.0,0.0
1731946394.5325112,0.0,0.0,0.0
1731946394.532673,0.0,0.0,0.0
1731946394.5328574,0.0,0.0,0.0
1731946394.533027,0.0,0.0,0.0
1731946394.5331862,0.0,0.0,0.0
1731946394.5333579,0.0,0.0,0.0
1731946394.533546,0.0,0.0,0.0
1731946394.5337343,0.0,0.0,0.0
1731946394.5339346,0.0,0.0,0.0
1731946394.534148,0.0,0.0,0.0
1731946394.5343318,0.0,0.0,0.0
1731946394.5345204,0.0,0.0,0.0
1731946394.5346818,0.0,0.0,0.0
1731946394.5348554,0.0,0.0,0.0
1731946394.535054,0.0,0.0,0.0
1731946394.5352619,0.0,0.0,0.0
1731946394.5354424,0.0,0.0,0.0
1731946394.535639,0.0,0.0,0.0
1731946394.535847,0.0,0.0,0.0
1731946394.5360484,0.0,0.0,0.0
1731946394.536251,0.0,0.0,0.0
1731946394.5365362,0.0,0.0,0.0
1731946394.5373998,0.0,0.0,0.0
1731946394.5377276,0.0,0.0,0.0
1731946394.5378282,0.0,0.0,0.0
1731946394.5379174,0.0,0.0,0.0
1731946394.5380008,0.0,0.0,0.0
1731946394.5380821,0.0,0.0,0.0
1731946394.538163,0.0,0.0,0.0
1731946394.5382428,0.0,0.0,0.0
