1731946396.5046945,2.5,0.48
1731946396.5051847,2.5,0.48
1731946396.5246089,2.5,0.54
1731946396.5446928,2.5,0.54
1731946396.56488,2.5,0.59
1731946396.584704,2.5,0.59
1731946396.6054947,2.5,0.63
1731946396.6244133,2.5,0.63
1731946396.6470168,2.5,0.63
1731946396.664526,-2.5,0.66
1731946396.685235,-2.5,0.66
1731946396.708003,-2.5,0.69
1731946396.7243965,-2.5,0.69
1731946396.7443902,-2.5,0.69
1731946396.7650218,-2.5,0.7
1731946396.7878432,-2.5,0.7
1731946396.8049083,-2.5,0.7
1731946396.8255591,-2.5,0.7
1731946396.8447886,-2.5,0.7
1731946396.865248,-2.5,0.7
1731946396.8844833,-2.5,0.7
1731946396.9043882,-2.5,0.7
1731946396.9281082,-2.5,0.7
1731946396.945482,-2.5,0.7
1731946396.9650056,-2.5,0.7
1731946396.9889855,-2.5,0.7
1731946397.005221,-2.5,0.7
1731946397.0249825,-2.5,0.7
1731946397.0452712,-2.5,0.7
1731946397.065997,-2.5,0.7
1731946397.0853674,-2.5,0.7
1731946397.105046,-2.5,0.7
1731946397.1260078,-2.5,0.7
1731946397.1448638,-2.5,0.7
1731946397.1653795,-2.5,0.7
1731946397.1850116,-2.5,0.7
1731946397.2047215,-2.5,0.7
1731946397.2244875,-2.5,0.7
1731946397.2464345,-2.5,0.7
1731946397.2645903,-2.5,0.7
1731946397.2849486,-2.5,0.7
1731946397.3044174,-2.5,0.7
1731946397.3247104,-2.5,0.7
1731946397.3446505,-2.5,0.7
1731946397.365147,-2.5,0.7
1731946397.384656,-2.5,0.7
1731946397.4048092,-2.5,0.7
1731946397.4257076,-2.5,0.7
1731946397.4445548,-2.5,0.7
1731946397.4675212,-2.5,0.7
1731946397.4845088,-2.5,0.7
1731946397.5050125,-2.5,0.7
1731946397.5248947,-2.5,0.7
1731946397.5443888,-2.5,0.7
1731946397.5657806,-2.5,0.7
1731946397.5853002,-2.5,0.7
1731946397.6049585,-2.5,0.7
1731946397.6243844,-2.5,0.7
1731946397.645021,-2.5,0.7
1731946397.6673386,-2.5,0.7
1731946397.6845324,-2.5,0.7
1731946397.7044492,-2.5,0.7
1731946397.7246964,-2.5,0.7
1731946397.74558,-2.5,0.7
1731946397.7645366,-2.5,0.7
1731946397.7844923,-2.5,0.7
1731946397.8043194,2.5,0.7
1731946397.8246899,2.5,0.7
1731946397.8464146,2.5,0.7
1731946397.8653224,2.5,0.7
1731946397.886315,2.5,0.7
1731946397.9079034,2.5,0.7
1731946397.924989,2.5,0.7
1731946397.9454927,2.5,0.7
1731946397.9649303,2.5,0.7
1731946397.9859693,2.5,0.7
1731946398.0047936,2.5,0.7
1731946398.0258567,2.5,0.7
1731946398.0450397,2.5,0.7
1731946398.0644963,2.5,0.7
1731946398.0842798,2.5,0.7
1731946398.1048245,2.5,0.7
1731946398.1247046,2.5,0.7
1731946398.1448388,2.5,0.7
1731946398.165392,2.5,0.7
1731946398.1858792,2.5,0.7
1731946398.2061822,2.5,0.7
1731946398.2255485,2.5,0.7
1731946398.2451322,2.5,0.7
1731946398.2652094,2.5,0.7
1731946398.2853105,2.5,0.7
1731946398.3049965,2.5,0.7
1731946398.3244846,2.5,0.7
1731946398.3452542,2.5,0.7
1731946398.3648148,2.5,0.7
1731946398.3848069,2.5,0.7
1731946398.4079022,2.5,0.7
1731946398.4264476,2.5,0.7
1731946398.4448225,2.5,0.7
1731946398.4643753,2.5,0.7
1731946398.48468,2.5,0.7
1731946398.5047078,2.5,0.7
1731946398.5255432,2.5,0.7
1731946398.5444086,2.5,0.7
1731946398.5663195,2.5,0.7
1731946398.5881386,2.5,0.7
1731946398.605545,2.5,0.7
1731946398.6264532,2.5,0.7
1731946398.6452992,2.5,0.7
1731946398.665905,2.5,0.7
1731946398.684473,2.5,0.7
1731946398.7046964,2.5,0.7
1731946398.7245963,2.5,0.7
1731946398.7484422,2.5,0.7
1731946398.7647192,2.5,0.7
1731946398.7843978,2.5,0.7
1731946398.804536,2.5,0.7
1731946398.8262281,2.5,0.7
1731946398.845538,2.5,0.7
1731946398.8645108,2.5,0.7
1731946398.8849685,2.5,0.7
1731946398.9059567,2.5,0.7
1731946398.9243824,2.5,0.7
1731946398.9445043,2.5,0.7
1731946398.9645205,2.5,0.7
1731946398.9849124,2.5,0.7
1731946399.0044932,2.5,0.7
1731946399.0246148,2.5,0.7
1731946399.0458148,2.5,0.7
1731946399.064953,2.5,0.7
1731946399.0862396,2.5,0.7
1731946399.1050913,2.5,0.7
1731946399.1270568,2.5,0.7
1731946399.1452022,2.5,0.7
1731946399.1650393,2.5,0.7
1731946399.187075,2.5,0.7
1731946399.2050104,2.5,0.7
1731946399.2251372,2.5,0.7
1731946399.2455933,2.5,0.7
1731946399.2648797,2.5,0.7
1731946399.2849772,2.5,0.7
1731946399.3053284,2.5,0.7
1731946399.3253944,2.5,0.7
1731946399.3447168,2.5,0.7
1731946399.3647444,2.5,0.7
1731946399.385563,2.5,0.7
1731946399.4047554,2.5,0.7
1731946399.4250135,2.5,0.7
1731946399.4445624,2.5,0.7
1731946399.47141,2.5,0.7
1731946399.4859838,2.5,0.7
1731946399.5045443,2.5,0.7
1731946399.5248978,2.5,0.7
1731946399.5457368,2.5,0.7
1731946399.564769,2.5,0.7
1731946399.5856557,2.5,0.7
1731946399.6051993,2.5,0.7
1731946399.6259394,2.5,0.7
