1731946782.3001938,-2.5,0.67
1731946782.3199327,-2.5,0.67
1731946782.340005,-2.5,0.69
1731946782.3601067,-2.5,0.69
1731946782.3798435,-2.5,0.7
1731946782.4008734,-2.5,0.7
1731946782.4219384,-2.5,0.7
1731946782.4397697,-2.5,0.7
1731946782.4600976,-2.5,0.7
1731946782.4798517,-2.5,0.7
1731946782.5012124,-2.5,0.7
1731946782.5199149,-2.5,0.7
1731946782.5402215,-2.5,0.7
1731946782.5603356,-2.5,0.7
1731946782.5804439,-2.5,0.7
1731946782.599631,-2.5,0.7
1731946782.6195498,-2.5,0.7
1731946782.640624,-2.5,0.7
1731946782.6595008,-2.5,0.7
1731946782.6796038,-2.5,0.7
1731946782.7017298,-2.5,0.7
1731946782.7198215,-2.5,0.7
1731946782.7415311,-2.5,0.7
1731946782.759829,-2.5,0.7
1731946782.779577,-2.5,0.7
1731946782.7994635,-2.5,0.7
1731946782.8199415,-2.5,0.7
1731946782.8401806,-2.5,0.7
1731946782.8600442,-2.5,0.7
1731946782.8802798,-2.5,0.7
1731946782.900471,-2.5,0.7
1731946782.919772,-2.5,0.7
1731946782.9405613,-2.5,0.7
1731946782.960286,-2.5,0.7
1731946782.9809756,-2.5,0.7
1731946782.9999316,-2.5,0.7
1731946783.0201502,-2.5,0.7
1731946783.0400858,-2.5,0.7
1731946783.0600388,-2.5,0.7
1731946783.080175,-2.5,0.7
1731946783.1008618,-2.5,0.7
1731946783.1201138,-2.5,0.7
1731946783.1407166,2.5,0.7
1731946783.1598358,2.5,0.7
1731946783.1801846,2.5,0.7
1731946783.2009578,2.5,0.7
1731946783.219683,2.5,0.7
1731946783.2399426,2.5,0.7
1731946783.2609496,2.5,0.7
1731946783.2795365,2.5,0.7
1731946783.3024406,2.5,0.7
1731946783.324586,2.5,0.7
1731946783.340289,2.5,0.7
1731946783.3600287,2.5,0.7
1731946783.3794684,2.5,0.7
1731946783.4008558,2.5,0.7
1731946783.421741,2.5,0.7
1731946783.4410677,2.5,0.7
1731946783.4601855,2.5,0.7
1731946783.4810624,2.5,0.7
1731946783.5009916,2.5,0.7
1731946783.5269568,2.5,0.7
1731946783.5395355,2.5,0.7
1731946783.5596204,2.5,0.7
1731946783.579601,2.5,0.7
1731946783.6002522,2.5,0.7
1731946783.620744,2.5,0.7
1731946783.6403027,2.5,0.7
1731946783.6602921,2.5,0.7
1731946783.6803083,2.5,0.7
1731946783.6998725,2.5,0.7
1731946783.7202463,2.5,0.7
1731946783.7398152,2.5,0.7
1731946783.759504,2.5,0.7
1731946783.78425,2.5,0.7
1731946783.8007526,2.5,0.7
1731946783.8197956,2.5,0.7
1731946783.8410573,2.5,0.7
1731946783.8595335,2.5,0.7
1731946783.8794727,2.5,0.7
1731946783.9001598,2.5,0.7
1731946783.9212055,2.5,0.7
1731946783.9397209,2.5,0.7
1731946783.960019,2.5,0.7
1731946783.9797218,2.5,0.7
1731946784.0003514,2.5,0.7
1731946784.0203028,2.5,0.7
1731946784.039887,2.5,0.7
1731946784.0600863,2.5,0.7
1731946784.0796943,2.5,0.7
1731946784.1079237,2.5,0.7
1731946784.1196527,2.5,0.7
1731946784.139776,2.5,0.7
1731946784.1608365,2.5,0.7
1731946784.179667,2.5,0.7
1731946784.200944,2.5,0.7
1731946784.2201116,2.5,0.7
1731946784.2407303,2.5,0.7
1731946784.2606134,2.5,0.7
1731946784.279811,2.5,0.7
1731946784.3001833,2.5,0.7
1731946784.3197877,2.5,0.7
1731946784.3398938,2.5,0.7
1731946784.3596563,2.5,0.7
1731946784.3812218,2.5,0.7
1731946784.4011254,2.5,0.7
1731946784.4207757,2.5,0.7
1731946784.4395475,2.5,0.7
1731946784.4604273,2.5,0.7
1731946784.4800725,2.5,0.7
1731946784.5003867,2.5,0.7
1731946784.5202968,2.5,0.7
1731946784.5416448,2.5,0.7
1731946784.5601418,2.5,0.7
1731946784.5796556,2.5,0.7
1731946784.6009495,2.5,0.7
1731946784.6210349,2.5,0.7
1731946784.6397178,2.5,0.7
1731946784.6602137,2.5,0.7
1731946784.6799057,2.5,0.7
1731946784.7018101,2.5,0.7
1731946784.720026,2.5,0.7
1731946784.7397585,2.5,0.7
1731946784.7601843,2.5,0.7
1731946784.7795594,2.5,0.7
1731946784.7997098,2.5,0.7
1731946784.8195276,2.5,0.7
1731946784.8401432,2.5,0.7
1731946784.859645,2.5,0.7
1731946784.881312,2.5,0.7
1731946784.8996034,2.5,0.7
1731946784.919395,2.5,0.7
1731946784.9408169,2.5,0.7
1731946784.9597712,2.5,0.7
1731946784.9801083,2.5,0.7
1731946784.9996815,2.5,0.7
1731946785.0203109,2.5,0.7
1731946785.0393705,2.5,0.7
1731946785.0604794,2.5,0.7
1731946785.0797586,2.5,0.7
1731946785.099505,2.5,0.7
1731946785.1194623,2.5,0.7
1731946785.1407459,2.5,0.7
1731946785.1596355,2.5,0.7
1731946785.1796134,2.5,0.7
1731946785.1995482,2.5,0.7
1731946785.2205446,2.5,0.7
1731946785.2412791,2.5,0.7
1731946785.2619083,2.5,0.7
1731946785.2801597,2.5,0.7
1731946785.2995234,2.5,0.7
1731946785.3206112,2.5,0.7
1731946785.3415668,2.5,0.7
1731946785.3600283,2.5,0.7
1731946785.3798983,2.5,0.7
1731946785.4007437,2.5,0.7
1731946785.4195259,2.5,0.7
1731946785.441749,2.5,0.7
1731946785.4607646,2.5,0.7
1731946785.4814577,2.5,0.7
1731946785.5005808,2.5,0.7
1731946785.521555,2.5,0.7
1731946785.5406382,2.5,-0.7
1731946785.5599403,2.5,-0.7
1731946785.5804179,2.5,-0.7
1731946785.6004663,2.5,-0.7
1731946785.6211755,2.5,-0.7
1731946785.6397052,2.5,-0.7
1731946785.6596694,2.5,-0.7
1731946785.679938,2.5,-0.7
1731946785.7002687,2.5,-0.7
1731946785.7195852,2.5,-0.7
1731946785.740298,2.5,-0.7
1731946785.7599256,2.5,-0.7
