1732790633.7772317,0.08,-0.02,0.79
1732790633.7800531,0.09,-0.02,0.79
1732790633.8278182,0.11,-0.01,0.79
1732790633.8801703,0.12,-0.01,0.79
1732790633.9288979,0.15,0.0,0.79
1732790633.9803355,0.17,0.02,0.79
1732790634.0322676,0.2,0.04,0.79
1732790634.0789843,0.23,0.06,0.79
1732790634.1286614,0.27,0.08,0.79
1732790634.1799166,0.31,0.11,0.79
1732790634.2311895,0.35,0.14,0.79
1732790634.282933,0.4,0.18,0.79
1732790634.3285882,0.44,0.22,0.79
1732790634.3800564,0.5,0.26,0.79
1732790634.4312773,0.55,0.3,0.8
1732790634.4800267,0.61,0.35,0.8
1732790634.5287077,0.67,0.4,0.8
1732790634.5795357,0.73,0.46,0.8
1732790634.6299124,0.79,0.51,0.81
1732790634.6785703,0.86,0.57,0.81
1732790634.731296,0.93,0.63,0.81
1732790634.779539,1.0,0.69,0.81
1732790634.829664,1.07,0.76,0.82
1732790634.879516,1.14,0.83,0.82
1732790634.9312408,1.22,0.9,0.82
1732790634.9792404,1.3,0.97,0.83
1732790635.0316718,1.37,1.04,0.83
1732790635.0787308,1.45,1.12,0.84
1732790635.130011,1.53,1.19,0.84
1732790635.180597,1.61,1.27,0.84
1732790635.2280302,1.69,1.35,0.85
1732790635.2779918,1.78,1.43,0.85
1732790635.3277264,1.86,1.52,0.86
1732790635.3782663,1.94,1.6,0.86
1732790635.4291604,2.03,1.69,0.87
1732790635.4776824,2.11,1.78,0.87
1732790635.532333,2.19,1.86,0.88
1732790635.5776958,2.28,1.95,0.88
1732790635.6276987,2.36,2.05,0.89
1732790635.6775174,2.45,2.14,0.89
1732790635.7282274,2.53,2.23,0.89
1732790635.7777183,2.62,2.32,0.9
1732790635.8324347,2.7,2.42,0.9
1732790635.8800876,2.79,2.51,0.91
1732790635.9309385,2.87,2.61,0.91
1732790635.9795604,2.95,2.71,0.92
1732790636.0310402,3.04,2.8,0.92
1732790636.0784893,3.12,2.9,0.93
1732790636.1289124,3.21,3.0,0.93
1732790636.1820621,3.29,3.1,0.94
1732790636.2286859,3.37,3.2,0.94
1732790636.2794302,3.45,3.3,0.95
1732790636.3283598,3.53,3.4,0.95
1732790636.378784,3.62,3.5,0.96
1732790636.4279792,3.7,3.61,0.96
1732790636.4781575,3.78,3.71,0.97
1732790636.5279133,3.86,3.81,0.97
1732790636.578875,3.94,3.91,0.98
1732790636.6277084,4.0,4.0,0.98
1732790636.6775281,4.06,4.07,0.99
1732790636.729391,4.11,4.13,0.99
1732790636.778044,4.15,4.18,1.0
1732790636.8315883,4.19,4.23,1.01
1732790636.8787873,4.22,4.27,1.02
1732790636.9278073,4.25,4.31,1.03
1732790636.9779475,4.28,4.34,1.03
1732790637.0283408,4.31,4.37,1.04
1732790637.0775201,4.34,4.4,1.05
1732790637.1293359,4.36,4.43,1.06
1732790637.1784985,4.39,4.46,1.07
1732790637.229339,4.41,4.49,1.08
1732790637.2796168,4.43,4.52,1.09
1732790637.3296688,4.45,4.54,1.1
1732790637.3811772,4.48,4.57,1.11
1732790637.4329891,4.5,4.59,1.12
1732790637.4793198,4.52,4.62,1.13
1732790637.5354145,4.54,4.64,1.15
1732790637.5779252,4.55,4.67,1.16
1732790637.6302607,4.57,4.69,1.17
1732790637.67779,4.59,4.72,1.18
1732790637.728508,4.61,4.74,1.19
1732790637.7781029,4.62,4.76,1.2
1732790637.827875,4.64,4.79,1.21
1732790637.879849,4.66,4.81,1.23
1732790637.9302194,4.67,4.83,1.24
1732790637.9800847,4.69,4.86,1.25
1732790638.0286531,4.7,4.88,1.26
1732790638.078302,4.72,4.9,1.27
1732790638.1284518,4.73,4.92,1.29
1732790638.178339,4.74,4.94,1.3
1732790638.228595,4.76,4.97,1.31
1732790638.27939,4.77,4.99,1.33
1732790638.3292484,4.78,5.01,1.34
1732790638.3784297,4.79,5.03,1.35
1732790638.4285564,4.8,5.05,1.36
1732790638.4782994,4.81,5.06,1.38
1732790638.52922,4.82,5.08,1.39
1732790638.5794132,4.83,5.1,1.4
1732790638.6278496,4.84,5.12,1.42
1732790638.6787958,4.85,5.14,1.43
1732790638.7285461,4.86,5.15,1.44
1732790638.779247,4.87,5.17,1.46
1732790638.8304825,4.87,5.18,1.47
1732790638.879569,4.88,5.2,1.48
1732790638.928566,4.89,5.21,1.5
1732790638.9793153,4.89,5.23,1.51
1732790639.0288403,4.9,5.24,1.52
1732790639.080999,4.91,5.25,1.54
1732790639.129766,4.91,5.26,1.55
1732790639.1788445,4.92,5.27,1.57
1732790639.2296205,4.92,5.28,1.58
1732790639.278042,4.93,5.29,1.59
1732790639.328469,4.93,5.3,1.61
1732790639.3804724,4.94,5.31,1.62
1732790639.433286,4.94,5.32,1.64
1732790639.477883,4.95,5.33,1.65
1732790639.5284014,4.95,5.33,1.66
1732790639.5777855,4.96,5.34,1.68
1732790639.6293566,4.96,5.34,1.69
1732790639.681888,4.96,5.34,1.71
1732790639.7282832,4.97,5.35,1.72
1732790639.7797284,4.97,5.35,1.73
1732790639.8286874,4.98,5.35,1.75
1732790639.8821683,4.98,5.35,1.76
1732790639.9280024,4.99,5.35,1.78
1732790639.9826794,4.99,5.35,1.79
1732790640.0284243,4.99,5.35,1.8
1732790640.0796728,5.0,5.35,1.82
1732790640.1326883,5.0,5.35,1.83
1732790640.1809316,5.01,5.34,1.85
1732790640.2320893,5.01,5.34,1.86
1732790640.2817178,5.02,5.34,1.87
1732790640.3293037,5.02,5.33,1.89
1732790640.379305,5.03,5.33,1.9
1732790640.4285417,5.03,5.33,1.92
1732790640.4779243,5.04,5.32,1.93
1732790640.5278082,5.04,5.32,1.94
1732790640.578835,5.05,5.32,1.96
1732790640.628253,5.05,5.31,1.97
1732790640.6778839,5.05,5.31,1.99
1732790640.7311225,5.06,5.3,2.0
1732790640.7778294,5.06,5.3,2.02
1732790640.8277016,5.07,5.3,2.03
1732790640.8805997,5.07,5.29,2.04
1732790640.9349291,5.08,5.29,2.06
1732790640.9780002,5.08,5.28,2.07
1732790641.0302072,5.09,5.28,2.09
1732790641.080417,5.09,5.27,2.1
1732790641.1306765,5.1,5.27,2.11
1732790641.180906,5.1,5.26,2.13
1732790641.2280664,5.11,5.26,2.14
1732790641.2786531,5.11,5.25,2.16
1732790641.3279703,5.12,5.25,2.17
1732790641.3795228,5.12,5.24,2.18
