1732790633.746087,-1.98,-0.7
1732790633.7845507,-1.98,-0.7
1732790633.788569,-1.77,-0.7
1732790633.830003,-1.77,-0.7
1732790633.8327706,-1.77,-0.7
1732790633.853715,-1.77,-0.64
1732790633.8673449,-1.77,-0.64
1732790633.895654,-1.77,-0.51
1732790633.9115236,-1.77,-0.51
1732790633.937273,-1.77,-0.51
1732790633.9505181,-1.77,-0.38
1732790633.97123,-1.77,-0.38
1732790633.996122,-1.77,-0.26
1732790634.0104833,-1.77,-0.26
1732790634.0422003,-1.79,-0.28
1732790634.0498548,-1.79,-0.15
1732790634.0739658,-1.79,-0.15
1732790634.0949037,-1.79,-0.02
1732790634.1112013,-1.79,-0.02
1732790634.1337285,-1.79,-0.02
1732790634.1645515,-1.79,0.12
1732790634.1708753,-1.79,0.12
1732790634.195685,-1.79,0.25
1732790634.207981,-1.79,0.25
1732790634.2442033,-1.8,0.38
1732790634.2498407,-1.8,0.38
1732790634.2675874,-1.8,0.38
1732790634.2989674,-1.8,0.52
1732790634.3180625,-1.8,0.52
1732790634.3385184,-1.84,0.48
1732790634.3488345,-1.84,0.62
1732790634.3885095,-1.84,0.62
1732790634.398528,-1.85,0.7
1732790634.4081542,-1.85,0.7
1732790634.4548304,-1.85,0.7
1732790634.4641907,-1.86,0.7
1732790634.472238,-1.86,0.7
1732790634.4983928,-1.87,0.7
1732790634.5379,-1.87,0.7
1732790634.5498586,-1.88,0.7
1732790634.56297,-1.88,0.7
1732790634.573871,-1.88,0.7
1732790634.600284,-1.89,0.7
1732790634.639101,-1.89,0.7
1732790634.6537054,-1.9,0.7
1732790634.6839378,-1.9,0.7
1732790634.6971884,-1.96,0.7
1732790634.715488,-1.96,0.7
1732790634.727139,-1.96,0.7
1732790634.755634,-1.97,0.7
1732790634.7568393,-1.97,0.7
1732790634.7844007,-1.97,0.7
1732790634.788077,-1.99,0.7
1732790634.8187327,-1.99,0.7
1732790634.838114,-1.99,0.7
1732790634.8536754,-2.01,0.7
1732790634.8710823,-2.01,0.7
1732790634.897959,-2.03,0.7
1732790634.906126,-2.03,0.7
1732790634.9397984,-2.05,0.7
1732790634.9713917,-2.05,0.7
1732790634.972965,-2.05,0.7
1732790635.0103388,-2.07,0.7
1732790635.0122833,-1.83,0.7
1732790635.0355513,-1.84,0.7
1732790635.05742,-1.84,0.7
1732790635.0728574,-1.84,0.7
1732790635.11402,-1.85,0.7
1732790635.124015,-1.85,0.7
1732790635.129625,-1.85,0.7
1732790635.1637032,-1.87,0.7
1732790635.1711125,-1.87,0.7
1732790635.2012572,-1.87,0.7
1732790635.2061632,-1.89,0.7
1732790635.2325141,-1.89,0.7
1732790635.2490187,-1.9,0.7
1732790635.2728229,-1.9,0.7
1732790635.301144,-1.92,0.7
1732790635.3171527,-1.92,0.7
1732790635.3396192,-1.92,0.7
1732790635.3527298,-1.4,0.7
1732790635.3762453,-1.4,0.7
1732790635.3915546,-1.41,0.7
1732790635.415606,-1.41,0.7
1732790635.4367075,-1.41,0.7
1732790635.4520342,-1.41,0.7
1732790635.4745498,-1.41,0.7
1732790635.5065567,-1.42,0.7
1732790635.510744,-1.42,0.7
1732790635.5336704,-1.42,0.7
1732790635.5730915,-1.43,0.7
1732790635.5736287,-1.43,0.7
1732790635.5993097,-1.44,0.7
1732790635.608074,-1.44,0.7
1732790635.6321523,-1.44,0.7
1732790635.6653998,-1.45,0.7
1732790635.670141,-0.7,0.7
1732790635.694724,-0.7,0.7
1732790635.72155,-0.7,0.7
1732790635.731858,-0.7,0.7
1732790635.7619572,-0.7,0.7
1732790635.7740188,-0.7,0.7
1732790635.7911847,-0.69,0.7
1732790635.814317,-0.69,0.7
1732790635.844577,-0.69,0.7
1732790635.8562863,-0.69,0.7
1732790635.8750281,-0.69,0.7
1732790635.8904207,-0.69,0.7
1732790635.9117622,-0.69,0.7
1732790635.9375877,-0.69,0.7
1732790635.9484284,-0.69,0.7
1732790635.9733465,-0.69,0.7
1732790636.0005822,-0.69,0.7
1732790636.018755,0.13,0.7
1732790636.028968,0.13,0.7
1732790636.0585968,0.14,0.7
1732790636.0684164,0.14,0.7
1732790636.096086,0.15,0.7
1732790636.1147633,0.15,0.7
1732790636.1401484,0.15,0.7
1732790636.1597745,0.18,0.7
1732790636.1795046,0.17,0.7
1732790636.2030833,0.18,0.7
1732790636.221948,0.18,0.7
1732790636.2604966,0.18,0.7
1732790636.2607458,0.18,0.7
1732790636.2720442,0.18,0.7
1732790636.301319,0.19,0.7
1732790636.3084881,0.19,0.7
1732790636.3334785,0.19,0.7
1732790636.3647082,1.2,0.7
1732790636.3680458,1.2,0.7
1732790636.389262,1.23,0.7
1732790636.4191134,1.23,0.7
1732790636.4295385,1.23,0.7
1732790636.464819,1.25,0.7
1732790636.4675653,1.25,0.7
1732790636.48882,1.27,0.7
1732790636.5097632,1.27,0.7
1732790636.52605,1.27,0.7
1732790636.55082,1.29,0.7
1732790636.5781744,1.29,0.7
1732790636.5862756,1.31,0.7
1732790636.614298,1.31,0.7
1732790636.6374362,1.31,0.7
1732790636.6536117,1.21,0.7
1732790636.671765,1.21,0.7
1732790636.691533,1.14,0.7
1732790636.717778,1.14,0.7
1732790636.7359517,1.14,0.7
1732790636.751793,2.23,0.7
1732790636.7658625,2.23,0.7
1732790636.8000062,2.17,0.7
1732790636.806515,2.17,0.7
1732790636.8395877,2.17,0.7
1732790636.849498,2.12,0.7
1732790636.8736815,2.12,0.7
1732790636.8942869,2.09,0.7
1732790636.9185772,2.09,0.7
1732790636.927397,2.09,0.7
1732790636.9552505,2.07,0.7
1732790636.979328,2.07,0.7
1732790636.9871898,2.05,0.7
1732790637.0169787,2.05,0.7
1732790637.0310848,2.5,0.7
1732790637.0481946,2.5,0.7
1732790637.0812197,2.5,0.7
1732790637.087223,2.5,0.7
1732790637.1200366,2.5,0.7
1732790637.136779,2.5,0.7
1732790637.1644852,2.5,0.7
1732790637.1667056,2.5,0.7
1732790637.2008336,2.5,0.7
1732790637.2120135,2.5,0.7
1732790637.241457,2.5,0.7
1732790637.2533944,2.5,0.7
1732790637.274902,2.5,0.7
1732790637.2888224,2.5,0.7
1732790637.3111763,2.5,0.7
1732790637.3390248,2.5,0.7
1732790637.3510978,2.5,0.7
1732790637.3740835,2.5,0.7
1732790637.388767,2.5,0.7
1732790637.4222324,2.5,0.7
1732790637.433754,2.5,0.7
1732790637.457754,2.5,0.7
1732790637.4799662,2.5,0.7
1732790637.4888918,2.5,0.7
1732790637.5253706,2.5,0.7
1732790637.5406034,2.5,0.7
1732790637.5532496,2.5,0.7
1732790637.5713525,2.5,0.7
1732790637.6109164,2.5,0.7
1732790637.611391,2.5,0.7
1732790637.6387994,2.5,0.7
1732790637.6530526,2.5,0.7
1732790637.6670194,2.5,0.7
1732790637.694719,2.5,0.7
1732790637.707617,2.5,0.02
1732790637.7280164,2.5,0.02
1732790637.746377,2.5,0.03
1732790637.7670507,2.5,0.03
1732790637.7872243,2.5,0.03
1732790637.8140795,2.5,0.03
1732790637.8389585,2.5,0.03
1732790637.8505487,2.5,0.04
1732790637.8673692,2.5,0.04
1732790637.9024913,2.5,0.05
1732790637.935906,2.5,0.05
1732790637.9453611,2.5,0.06
1732790637.9583902,2.5,0.06
1732790637.980624,2.5,0.06
1732790637.990515,2.5,0.06
1732790638.0124526,2.5,0.06
1732790638.0368457,2.5,0.06
1732790638.0456247,2.5,-0.65
1732790638.0786448,2.5,-0.65
1732790638.095719,2.5,-0.65
1732790638.1072063,2.5,-0.65
1732790638.140572,2.5,-0.65
1732790638.148355,2.5,-0.64
1732790638.1689444,2.5,-0.64
1732790638.194609,2.5,-0.64
1732790638.210545,2.5,-0.64
1732790638.2396808,2.5,-0.64
1732790638.279834,2.5,-0.63
1732790638.2869146,2.5,-0.63
1732790638.2905438,2.5,-0.62
1732790638.312465,2.5,-0.62
1732790638.343699,2.5,-0.62
1732790638.3483884,2.5,-0.62
1732790638.3737783,2.5,-0.62
1732790638.3877745,2.5,-0.7
1732790638.4150035,2.5,-0.7
1732790638.4426317,2.5,-0.7
1732790638.4518175,2.5,-0.7
1732790638.4727938,2.5,-0.7
1732790638.4982488,2.5,-0.7
1732790638.5096896,2.5,-0.7
1732790638.541316,2.5,-0.7
1732790638.5500302,2.5,-0.7
1732790638.574739,2.5,-0.7
1732790638.5957603,2.5,-0.7
1732790638.6112323,2.5,-0.7
1732790638.635473,2.5,-0.7
1732790638.6499758,2.5,-0.7
1732790638.6814094,2.5,-0.7
1732790638.6881745,2.5,-0.7
1732790638.716045,2.5,-0.35
1732790638.7327528,2.5,-0.35
1732790638.7533875,2.5,-0.35
1732790638.7859976,2.5,-0.35
1732790638.7917218,2.5,-0.35
1732790638.8064723,2.5,-0.35
1732790638.8327308,2.5,-0.35
1732790638.857107,2.5,-0.35
1732790638.874009,2.5,-0.35
1732790638.907659,2.5,-0.35
1732790638.916397,2.5,-0.34
1732790638.937454,2.5,-0.34
1732790638.9593892,2.5,-0.34
1732790638.9675899,2.5,-0.34
1732790638.9896712,2.5,-0.34
1732790639.014452,2.5,-0.34
1732790639.0416949,2.5,0.08
1732790639.0530622,2.5,0.08
1732790639.070791,2.5,0.08
1732790639.1022167,2.5,0.08
1732790639.1062815,2.5,0.08
1732790639.1392138,2.5,0.08
1732790639.1549313,2.5,0.08
1732790639.1723487,2.5,0.08
1732790639.1994483,2.5,0.07
1732790639.2133608,2.5,0.07
1732790639.2662628,2.5,0.07
1732790639.2687738,2.5,0.07
1732790639.2926638,2.5,0.07
1732790639.313323,2.5,0.06
1732790639.321491,2.5,0.06
1732790639.342892,2.05,0.23
1732790639.366401,2.05,0.23
1732790639.3796372,2.05,0.23
1732790639.3887365,2.05,0.22
1732790639.416846,2.05,0.22
1732790639.4371302,2.05,0.22
1732790639.4567223,2.04,0.22
1732790639.4664671,2.04,0.22
1732790639.5061572,2.03,0.21
1732790639.5073352,2.03,0.21
1732790639.539078,2.03,0.21
1732790639.5494554,2.03,0.2
1732790639.5688627,2.03,0.2
1732790639.598378,2.02,0.19
1732790639.6272233,2.02,0.19
1732790639.6409106,2.02,0.19
1732790639.6695142,2.01,0.18
1732790639.6717966,2.02,0.18
1732790639.695468,2.01,0.17
1732790639.7218468,1.42,0.11
1732790639.7318375,1.42,0.11
1732790639.7551048,1.41,0.1
1732790639.7814953,1.41,0.1
1732790639.7958288,1.41,0.09
1732790639.8192027,1.41,0.09
1732790639.8372674,1.41,0.09
1732790639.8592498,1.4,0.07
1732790639.868548,1.4,0.07
1732790639.900075,1.4,0.06
1732790639.9102786,1.4,0.06
1732790639.9639163,1.39,0.05
1732790639.9933655,1.39,0.05
1732790639.9991016,1.39,0.05
1732790640.0000334,1.39,0.04
1732790640.0131376,0.81,0.09
1732790640.033251,0.81,0.09
1732790640.0521722,0.81,0.08
1732790640.102867,0.81,0.08
1732790640.1032815,0.8,0.08
1732790640.1120932,0.81,0.07
1732790640.1344736,0.81,0.07
1732790640.1502023,0.8,0.06
1732790640.1785963,0.8,0.06
1732790640.187859,0.8,0.05
1732790640.2108903,0.8,0.05
1732790640.2344966,0.8,0.04
1732790640.247894,0.8,0.04
1732790640.2695677,0.8,0.04
1732790640.29834,0.8,0.04
1732790640.314802,0.8,0.04
1732790640.335386,0.8,0.04
1732790640.3562295,0.22,0.01
1732790640.3729599,0.22,0.01
1732790640.398471,0.22,0.0
1732790640.419455,0.22,0.0
1732790640.4489799,0.22,0.0
1732790640.459078,0.22,-0.01
1732790640.4702868,0.22,-0.01
1732790640.4983194,0.22,-0.01
1732790640.5108337,0.22,-0.01
1732790640.534415,0.22,-0.01
1732790640.556218,0.22,-0.02
1732790640.5702398,0.22,-0.02
1732790640.594693,0.22,-0.03
1732790640.6264102,0.22,-0.03
1732790640.6329103,0.22,-0.03
1732790640.6600394,0.22,-0.03
1732790640.66808,-0.26,-0.08
1732790640.7033887,-0.26,-0.08
1732790640.7162225,-0.26,-0.08
1732790640.7276387,-0.26,-0.08
1732790640.756547,-0.26,-0.09
1732790640.7860646,-0.26,-0.09
1732790640.7952445,-0.26,-0.1
1732790640.816542,-0.26,-0.1
1732790640.830284,-0.26,-0.1
1732790640.8553717,-0.26,-0.1
1732790640.878596,-0.26,-0.1
1732790640.8901203,-0.26,-0.11
1732790640.9151282,-0.26,-0.11
1732790640.9319801,-0.26,-0.11
1732790640.94565,-0.26,-0.12
1732790640.9720857,-0.26,-0.12
1732790640.9980729,-0.26,-0.12
1732790641.013999,-0.62,-0.15
1732790641.033633,-0.62,-0.15
1732790641.0556102,-0.62,-0.15
1732790641.0695007,-0.62,-0.15
1732790641.1003597,-0.62,-0.16
1732790641.1075912,-0.62,-0.16
1732790641.134592,-0.62,-0.16
1732790641.1512244,-0.62,-0.17
1732790641.1724792,-0.62,-0.17
1732790641.197591,-0.62,-0.17
1732790641.227136,-0.62,-0.17
1732790641.2314925,-0.62,-0.17
1732790641.246553,-0.62,-0.18
1732790641.2827077,-0.62,-0.18
1732790641.2912517,-0.62,-0.18
1732790641.323105,-0.62,-0.18
1732790641.3260524,-0.62,-0.18
1732790641.3724308,-0.93,-0.2
1732790641.3853312,-0.93,-0.2
1732790641.3928695,-0.93,-0.2
1732790641.409012,-0.93,-0.2
1732790641.426176,-0.93,-0.2
1732790641.4480298,-0.93,-0.21
1732790641.4913805,-0.93,-0.21
1732790641.510284,-0.93,-0.21
1732790641.5477962,-0.93,-0.21
1732790641.584813,-0.93,-0.22
1732790641.5989978,-0.93,-0.23
1732790641.6266887,-0.93,-0.23
1732790641.6704059,-0.93,-0.23
1732790641.6707137,-0.93,-0.23
1732790641.6756468,-0.93,-0.23
1732790641.6952267,-1.16,-0.26
1732790641.7266881,-1.16,-0.26
1732790641.754371,-1.16,-0.26
1732790641.7638652,-1.16,-0.26
1732790641.7752385,-1.16,-0.26
1732790641.8100328,-1.16,-0.27
1732790641.8213089,-1.16,-0.27
1732790641.845524,-1.16,-0.27
1732790641.862645,-1.16,-0.27
1732790641.8800683,-1.16,-0.27
1732790641.8916614,-1.16,-0.28
1732790641.9178245,-1.16,-0.28
1732790641.934964,-1.16,-0.28
1732790641.9557676,-1.16,-0.29
1732790641.9947846,-1.16,-0.29
1732790642.0140936,-1.16,-0.29
1732790642.04051,-1.29,-0.33
1732790642.054711,-1.29,-0.34
1732790642.0677512,-1.29,-0.34
1732790642.0859306,-1.29,-0.34
1732790642.1020248,-1.29,-0.34
1732790642.110956,-1.29,-0.34
1732790642.1419277,-1.29,-0.34
1732790642.1525538,-1.29,-0.35
1732790642.179338,-1.29,-0.35
