1731948252.9615138,2.5,0.0
1731948252.9627213,2.5,0.0
1731948252.983667,2.5,0.0
1731948253.0027788,2.5,0.0
1731948253.0233648,2.5,0.0
1731948253.0415733,2.5,0.0
1731948253.0649319,2.5,0.0
1731948253.0819912,2.5,0.0
1731948253.1018095,2.5,0.0
1731948253.1217349,2.5,0.0
1731948253.141729,2.5,0.0
1731948253.164321,2.5,0.0
1731948253.182165,-2.5,0.0
1731948253.20207,2.5,0.16
1731948253.2221117,2.5,0.16
1731948253.2422504,2.5,0.29
1731948253.2617085,2.5,0.29
1731948253.2818627,2.5,0.29
1731948253.3030276,2.5,0.4
1731948253.3220677,2.5,0.4
1731948253.3416822,2.5,0.48
1731948253.3653543,2.5,0.48
1731948253.3831325,2.5,0.54
1731948253.4021575,2.5,0.54
1731948253.422633,2.5,0.54
1731948253.4425876,2.5,0.59
1731948253.4626815,2.5,0.59
1731948253.482454,2.5,0.59
1731948253.5018742,2.5,0.62
1731948253.5225244,2.5,0.62
1731948253.5431337,-2.5,0.65
1731948253.5617156,-2.5,0.65
1731948253.5823178,-2.5,0.65
1731948253.602797,-2.5,0.68
1731948253.6218107,-2.5,0.68
1731948253.642508,-2.5,0.69
1731948253.6616075,-2.5,0.69
1731948253.6837912,-2.5,0.69
1731948253.7020016,-2.5,0.7
1731948253.7241178,-2.5,0.7
1731948253.7420352,-2.5,0.7
1731948253.7617426,-2.5,0.7
1731948253.782587,-2.5,0.7
1731948253.8054247,-2.5,0.7
1731948253.8224797,-2.5,0.7
1731948253.8416991,-2.5,0.7
1731948253.8627017,-2.5,0.7
1731948253.8876793,-2.5,0.7
1731948253.9017322,-2.5,0.7
1731948253.924393,-2.5,0.7
1731948253.942566,-2.5,0.7
1731948253.9620395,-2.5,0.7
1731948253.9824097,-2.5,0.7
1731948254.0031097,-2.5,0.7
1731948254.0225327,-2.5,0.7
1731948254.042318,-2.5,0.7
1731948254.0628335,-2.5,0.7
1731948254.0817738,-2.5,0.7
1731948254.1026933,-2.5,0.7
1731948254.1216433,-2.5,0.7
1731948254.1418345,-2.5,0.7
1731948254.1619105,-2.5,0.7
1731948254.182895,-2.5,0.7
1731948254.201802,-2.5,0.7
1731948254.2221851,-2.5,0.7
1731948254.242293,-2.5,0.7
1731948254.261901,-2.5,0.7
1731948254.2822087,-2.5,0.7
1731948254.3027112,-2.5,0.7
1731948254.3221898,-2.5,0.7
1731948254.3423,-2.5,0.7
1731948254.3627722,-2.5,0.7
1731948254.3821306,-2.5,0.7
1731948254.4019566,-2.5,0.7
1731948254.423045,-2.5,0.7
1731948254.4438322,-2.5,0.7
1731948254.4636235,-2.5,0.7
1731948254.4829,-2.5,0.7
1731948254.5031073,-2.5,0.7
1731948254.5217035,-2.5,0.7
1731948254.5448968,2.5,0.7
1731948254.5620382,2.5,0.7
1731948254.5843031,2.5,0.7
1731948254.6019435,2.5,0.7
1731948254.6219819,2.5,0.7
1731948254.6436968,2.5,0.7
1731948254.6622424,2.5,0.7
1731948254.6829522,2.5,0.7
1731948254.7021165,2.5,0.7
1731948254.7220552,2.5,0.7
1731948254.7419488,2.5,0.7
1731948254.7616777,2.5,0.7
1731948254.7826633,2.5,0.7
1731948254.8021145,2.5,0.7
1731948254.8227983,2.5,0.7
1731948254.8420074,2.5,0.7
1731948254.862029,2.5,0.7
1731948254.8822093,2.5,0.7
1731948254.9018002,2.5,0.7
1731948254.9231527,2.5,0.7
1731948254.942473,2.5,0.7
1731948254.9629195,2.5,0.7
1731948254.9819636,2.5,0.7
1731948255.0033288,2.5,0.7
1731948255.0216305,2.5,0.7
1731948255.0421789,2.5,0.7
1731948255.06175,2.5,0.7
1731948255.0823877,2.5,0.7
1731948255.1081603,2.5,0.7
1731948255.1217432,2.5,0.7
1731948255.1426177,2.5,0.7
1731948255.1625366,2.5,0.7
1731948255.1825979,2.5,0.7
1731948255.202432,2.5,0.7
1731948255.2237675,2.5,0.7
1731948255.2418451,2.5,0.7
1731948255.2624934,2.5,0.7
1731948255.28276,2.5,0.7
1731948255.3016486,2.5,0.7
1731948255.322071,2.5,0.7
1731948255.342231,2.5,0.7
1731948255.3621738,2.5,0.7
1731948255.3835175,2.5,0.7
1731948255.4035273,2.5,0.7
1731948255.4227045,2.5,0.7
1731948255.4420283,2.5,0.7
1731948255.461938,2.5,0.7
1731948255.4833808,2.5,0.7
1731948255.5019236,2.5,0.7
1731948255.5232563,2.5,0.7
1731948255.5416276,2.5,0.7
1731948255.5632825,2.5,0.7
1731948255.5820248,2.5,0.7
1731948255.6025786,2.5,0.7
1731948255.6233747,2.5,0.7
1731948255.6421525,2.5,0.7
1731948255.661787,2.5,0.7
1731948255.6829298,2.5,0.7
1731948255.7022116,2.5,0.7
1731948255.7229688,2.5,0.7
1731948255.7424593,2.5,0.7
1731948255.7622564,2.5,0.7
1731948255.7821338,2.5,0.7
1731948255.8018563,2.5,0.7
1731948255.8240132,2.5,0.7
1731948255.8424497,2.5,0.7
1731948255.8625407,2.5,0.7
1731948255.8844936,2.5,0.7
1731948255.9023798,2.5,0.7
1731948255.9242947,2.5,0.7
1731948255.9417045,2.5,0.7
1731948255.9619992,2.5,0.7
1731948255.9825509,2.5,0.7
1731948256.0049937,2.5,0.7
1731948256.0218785,2.5,0.7
1731948256.0427856,2.5,0.7
1731948256.0619886,2.5,0.7
1731948256.0832267,2.5,0.7
1731948256.1026673,2.5,0.7
1731948256.1226609,2.5,0.7
1731948256.1420207,2.5,0.7
1731948256.1621592,2.5,0.7
1731948256.1822603,2.5,0.7
1731948256.2024236,2.5,0.7
1731948256.224304,2.5,0.7
1731948256.2419157,2.5,0.7
1731948256.2617536,2.5,0.7
1731948256.2836354,2.5,0.7
1731948256.3029184,2.5,0.7
1731948256.3223054,2.5,0.7
1731948256.3423896,2.5,0.7
1731948256.3698359,2.5,0.7
1731948256.3819766,2.5,0.7
1731948256.4018898,2.5,0.7
1731948256.4221876,2.5,0.7
1731948256.4416106,2.5,0.7
1731948256.4620006,2.5,0.7
1731948256.4820201,2.5,0.7
1731948256.5023205,2.5,0.7
1731948256.522261,2.5,0.7
1731948256.541679,2.5,0.7
1731948256.5623121,2.5,0.7
1731948256.5840302,2.5,0.7
1731948256.6025639,2.5,0.7
1731948256.6224246,2.5,0.7
1731948256.6423872,2.5,0.7
1731948256.6619842,2.5,0.7
1731948256.6828542,2.5,0.7
1731948256.7015862,2.5,0.7
1731948256.721808,2.5,0.7
1731948256.7430348,2.5,0.7
1731948256.7619312,2.5,0.7
1731948256.78293,2.5,-0.7
1731948256.801736,2.5,-0.7
1731948256.8222835,2.5,-0.7
1731948256.841774,2.5,-0.7
1731948256.863815,2.5,-0.7
1731948256.8821812,2.5,-0.7
1731948256.9024277,2.5,-0.7
1731948256.9222443,2.5,-0.7
1731948256.9417586,2.5,-0.7
1731948256.9619143,2.5,-0.7
1731948256.9850771,2.5,-0.7
1731948257.0019014,2.5,-0.7
1731948257.0219429,2.5,-0.7
1731948257.0421097,2.5,-0.7
1731948257.0616887,2.5,-0.7
1731948257.0831118,2.5,-0.7
1731948257.101863,2.5,-0.7
1731948257.1219468,2.5,-0.7
1731948257.1418736,2.5,-0.7
1731948257.1622114,2.5,-0.7
1731948257.1824715,2.5,-0.7
1731948257.202906,2.5,-0.7
1731948257.2226937,2.5,-0.7
1731948257.2418654,2.5,-0.7
1731948257.261957,2.5,-0.7
