1731947327.920725,2.5,0.0
1731947327.9231443,2.5,0.0
1731947327.9368606,2.5,0.0
1731947327.9587934,2.5,0.0
1731947327.978993,2.5,0.0
1731947328.001806,2.5,0.0
1731947328.0456092,2.5,0.0
1731947328.0465498,2.5,0.0
1731947328.0672894,2.5,0.0
1731947328.0796201,2.5,0.0
1731947328.097298,2.5,0.0
1731947328.1165295,2.5,0.0
1731947328.1369264,2.5,0.0
1731947328.1560416,2.5,0.0
1731947328.177293,2.5,0.0
1731947328.1966503,2.5,0.0
1731947328.2164953,2.5,0.0
1731947328.2368193,2.5,0.0
1731947328.256569,2.5,0.0
1731947328.2787578,2.5,0.16
1731947328.2990022,2.5,0.16
1731947328.31668,2.5,0.16
1731947328.3366997,2.5,0.29
1731947328.3563347,2.5,0.29
1731947328.3768816,2.5,0.4
1731947328.3983955,2.5,0.4
1731947328.4247522,2.5,0.4
1731947328.4368634,2.5,0.48
1731947328.4577923,2.5,0.48
1731947328.4767404,2.5,0.54
1731947328.4965606,2.5,0.54
1731947328.5183105,2.5,0.54
1731947328.536482,2.5,0.59
1731947328.5616755,2.5,0.59
1731947328.577012,2.5,0.63
1731947328.5965612,2.5,0.63
1731947328.6177917,2.5,0.63
1731947328.6375842,-2.5,0.66
1731947328.6561608,-2.5,0.66
1731947328.6773684,-2.5,0.68
1731947328.6964433,-2.5,0.68
1731947328.7194645,-2.5,0.68
1731947328.7362728,-2.5,0.7
1731947328.7567642,-2.5,0.7
1731947328.778617,-2.5,0.7
1731947328.796682,-2.5,0.7
1731947328.8163798,-2.5,0.7
1731947328.8410726,-2.5,0.7
1731947328.856652,-2.5,0.7
1731947328.876961,-2.5,0.7
1731947328.8988245,-2.5,0.7
1731947328.9172068,-2.5,0.7
1731947328.9366598,-2.5,0.7
1731947328.9604366,-2.5,0.7
1731947328.9767714,-2.5,0.7
1731947328.998402,-2.5,0.7
1731947329.0167906,-2.5,0.7
1731947329.0365696,-2.5,0.7
1731947329.0600052,-2.5,0.7
1731947329.0790994,-2.5,0.7
1731947329.0969012,-2.5,0.7
1731947329.1168885,-2.5,0.7
1731947329.136559,-2.5,0.7
1731947329.1580496,-2.5,0.7
1731947329.1796508,-2.5,0.7
1731947329.1975193,-2.5,0.7
1731947329.2166836,-2.5,0.7
1731947329.2382703,-2.5,0.7
1731947329.2578466,-2.5,0.7
1731947329.276404,-2.5,0.7
1731947329.296248,-2.5,0.7
1731947329.3179493,-2.5,0.7
1731947329.3365505,-2.5,0.7
1731947329.3571901,-2.5,0.7
1731947329.3762047,-2.5,0.7
1731947329.3969882,-2.5,0.7
1731947329.417335,-2.5,0.7
1731947329.4375546,-2.5,0.7
1731947329.4566646,-2.5,0.7
1731947329.4777842,-2.5,0.7
1731947329.4961736,-2.5,0.7
1731947329.5166764,-2.5,0.7
1731947329.5367625,-2.5,0.7
1731947329.5561562,-2.5,0.7
1731947329.5763862,-2.5,0.7
1731947329.59724,-2.5,0.7
1731947329.616965,-2.5,0.7
1731947329.6365001,2.5,0.7
1731947329.6562443,2.5,0.7
1731947329.675957,2.5,0.7
1731947329.6974103,2.5,0.7
1731947329.7168844,2.5,0.7
1731947329.7367473,2.5,0.7
1731947329.757264,2.5,0.7
1731947329.7771733,2.5,0.7
1731947329.796815,2.5,0.7
1731947329.8185387,2.5,0.7
1731947329.8365698,2.5,0.7
1731947329.8570821,2.5,0.7
1731947329.8767912,2.5,0.7
1731947329.8966203,2.5,0.7
1731947329.9163957,2.5,0.7
1731947329.9381242,2.5,0.7
1731947329.9561014,2.5,0.7
1731947329.9787884,2.5,0.7
1731947329.9964495,2.5,0.7
1731947330.0250576,2.5,0.7
1731947330.0395987,2.5,0.7
1731947330.0563173,2.5,0.7
1731947330.0765688,2.5,0.7
1731947330.0965538,2.5,0.7
1731947330.1173842,2.5,0.7
1731947330.1380355,2.5,0.7
1731947330.1576853,2.5,0.7
1731947330.176176,2.5,0.7
1731947330.1960354,2.5,0.7
1731947330.2183647,2.5,0.7
1731947330.2360723,2.5,0.7
1731947330.257192,2.5,0.7
1731947330.2761014,2.5,0.7
1731947330.2963815,2.5,0.7
1731947330.3197517,2.5,0.7
1731947330.3368797,2.5,0.7
1731947330.3563092,2.5,0.7
1731947330.377196,2.5,0.7
1731947330.3965461,2.5,0.7
1731947330.4206495,2.5,0.7
1731947330.4369037,2.5,0.7
1731947330.4565861,2.5,0.7
1731947330.478665,2.5,0.7
1731947330.4961023,2.5,0.7
1731947330.5240378,2.5,0.7
1731947330.5371144,2.5,0.7
1731947330.5567334,2.5,0.7
1731947330.5759578,2.5,0.7
1731947330.5961342,2.5,0.7
1731947330.6166122,2.5,0.7
1731947330.6364608,2.5,0.7
1731947330.6563277,2.5,0.7
1731947330.676239,2.5,0.7
1731947330.6973546,2.5,0.7
1731947330.71738,2.5,0.7
1731947330.7365289,2.5,0.7
1731947330.7565284,2.5,0.7
1731947330.7767189,2.5,0.7
1731947330.7965868,2.5,0.7
1731947330.8171484,2.5,0.7
1731947330.8371189,2.5,0.7
1731947330.8564107,2.5,0.7
1731947330.8760884,2.5,0.7
1731947330.8965569,2.5,0.7
1731947330.9186728,2.5,0.7
1731947330.9371023,2.5,0.7
1731947330.9569757,2.5,0.7
1731947330.9761982,2.5,0.7
1731947330.9962442,2.5,0.7
1731947331.0179355,2.5,0.7
1731947331.0363445,2.5,0.7
1731947331.0566423,2.5,0.7
1731947331.0768187,2.5,0.7
1731947331.0969398,2.5,0.7
1731947331.1169913,2.5,0.7
1731947331.1364324,2.5,0.7
1731947331.1562455,2.5,0.7
1731947331.1768703,2.5,0.7
1731947331.1963775,2.5,0.7
1731947331.218576,2.5,0.7
1731947331.2362049,2.5,0.7
1731947331.2559345,2.5,0.7
1731947331.27735,2.5,0.7
1731947331.3018517,2.5,0.7
1731947331.324412,2.5,0.7
1731947331.3375278,2.5,0.7
1731947331.3568463,2.5,0.7
1731947331.3762872,2.5,0.7
1731947331.3965185,2.5,0.7
1731947331.4167857,2.5,0.7
1731947331.4368165,2.5,0.7
1731947331.4595883,2.5,0.7
1731947331.4786754,2.5,0.7
1731947331.4969046,2.5,0.7
1731947331.516401,2.5,0.7
1731947331.5366516,2.5,0.7
1731947331.5572126,2.5,0.7
1731947331.5763614,2.5,0.7
1731947331.5964117,2.5,0.7
1731947331.6173217,2.5,0.7
1731947331.636745,2.5,0.7
1731947331.6575067,2.5,0.7
1731947331.678756,2.5,0.7
1731947331.6965027,2.5,0.7
1731947331.7164721,2.5,0.7
1731947331.7365565,2.5,0.7
1731947331.7570572,2.5,0.7
1731947331.7776315,2.5,0.7
1731947331.7977421,2.5,0.7
1731947331.8170607,2.5,-0.7
1731947331.8371894,2.5,-0.7
1731947331.8586812,2.5,-0.7
1731947331.8761506,2.5,-0.7
1731947331.9003706,2.5,-0.7
1731947331.9160044,2.5,-0.7
1731947331.9363983,2.5,-0.7
1731947331.9572332,2.5,-0.7
1731947331.9764218,2.5,-0.7
1731947331.996361,2.5,-0.7
1731947332.0160873,2.5,-0.7
1731947332.0366428,2.5,-0.7
1731947332.0568097,2.5,-0.7
1731947332.0793123,2.5,-0.7
1731947332.0965238,2.5,-0.7
1731947332.1162531,2.5,-0.7
1731947332.1375778,2.5,-0.7
1731947332.1579034,2.5,-0.7
1731947332.1824927,2.5,-0.7
1731947332.1975107,2.5,-0.7
1731947332.216824,2.5,-0.7
1731947332.2365308,2.5,-0.7
1731947332.2589638,2.5,-0.7
1731947332.2763128,2.5,-0.7
1731947332.2980483,2.5,-0.7
1731947332.317064,2.5,-0.7
1731947332.3361933,2.5,-0.7
1731947332.357312,2.5,-0.7
1731947332.3765993,2.5,-0.7
