1732812967.6878524,-0.06,-0.06,0.79
1732812967.688262,-0.05,-0.05,0.79
1732812967.743233,-0.04,-0.03,0.79
1732812967.7880132,-0.03,-0.01,0.79
1732812967.8380792,-0.01,0.01,0.79
1732812967.8906822,0.01,0.04,0.79
1732812967.941302,0.02,0.06,0.79
1732812967.9940472,0.04,0.09,0.79
1732812968.0391872,0.06,0.12,0.79
1732812968.088813,0.08,0.14,0.79
1732812968.1407104,0.1,0.17,0.79
1732812968.1886911,0.12,0.2,0.79
1732812968.238988,0.14,0.22,0.79
1732812968.2884746,0.16,0.25,0.8
1732812968.3390074,0.18,0.28,0.8
1732812968.3919628,0.2,0.31,0.8
1732812968.443087,0.22,0.33,0.8
1732812968.4882524,0.24,0.36,0.81
1732812968.5378401,0.26,0.39,0.81
1732812968.5923662,0.27,0.42,0.81
1732812968.6410742,0.29,0.44,0.82
1732812968.6891823,0.31,0.47,0.82
1732812968.7380009,0.33,0.5,0.82
1732812968.7894073,0.35,0.53,0.83
1732812968.8388999,0.37,0.55,0.83
1732812968.890621,0.38,0.58,0.84
1732812968.9397597,0.4,0.61,0.84
1732812968.9879498,0.42,0.63,0.84
1732812969.0388293,0.44,0.66,0.85
1732812969.0884447,0.45,0.69,0.85
1732812969.1430318,0.47,0.71,0.86
1732812969.189705,0.49,0.74,0.86
1732812969.2380702,0.5,0.77,0.87
1732812969.2887058,0.52,0.79,0.88
1732812969.3388517,0.54,0.82,0.88
1732812969.3893502,0.55,0.85,0.89
1732812969.43882,0.57,0.87,0.89
1732812969.4881103,0.58,0.9,0.9
1732812969.5379763,0.6,0.93,0.9
1732812969.5890298,0.61,0.95,0.91
1732812969.6395667,0.63,0.98,0.92
1732812969.6915267,0.64,1.01,0.92
1732812969.7387316,0.66,1.03,0.93
1732812969.7896986,0.67,1.06,0.94
1732812969.838569,0.68,1.09,0.94
1732812969.8880093,0.7,1.11,0.95
1732812969.9379892,0.71,1.14,0.96
1732812969.9892693,0.72,1.16,0.97
1732812970.038457,0.74,1.19,0.97
1732812970.0894935,0.75,1.22,0.98
1732812970.1386905,0.76,1.24,0.99
1732812970.187923,0.77,1.27,1.0
1732812970.2415617,0.79,1.29,1.0
1732812970.288412,0.8,1.32,1.01
1732812970.3392057,0.81,1.35,1.02
1732812970.3894627,0.82,1.37,1.03
1732812970.437962,0.83,1.4,1.04
1732812970.4916987,0.84,1.42,1.04
1732812970.5376842,0.85,1.45,1.05
1732812970.58962,0.86,1.47,1.06
1732812970.6409814,0.87,1.5,1.07
1732812970.6881084,0.88,1.52,1.08
1732812970.740266,0.89,1.55,1.09
1732812970.7888367,0.9,1.57,1.09
1732812970.8394895,0.91,1.6,1.1
1732812970.8903208,0.92,1.62,1.11
1732812970.9429002,0.93,1.65,1.12
1732812970.9898958,0.93,1.67,1.13
1732812971.040613,0.94,1.7,1.14
1732812971.0879598,0.95,1.72,1.15
1732812971.1380749,0.96,1.75,1.16
1732812971.1875122,0.97,1.77,1.17
1732812971.2379465,0.97,1.8,1.18
1732812971.2882311,0.98,1.82,1.19
1732812971.3378417,0.99,1.84,1.19
1732812971.3895428,0.99,1.87,1.2
1732812971.4379816,1.0,1.89,1.21
1732812971.4904373,1.01,1.92,1.22
1732812971.5378544,1.01,1.94,1.23
1732812971.5879948,1.02,1.97,1.24
1732812971.6437051,1.03,1.99,1.25
1732812971.6894946,1.03,2.02,1.26
1732812971.743137,1.04,2.04,1.27
1732812971.7881272,1.04,2.07,1.28
1732812971.8397856,1.05,2.09,1.29
1732812971.89018,1.05,2.12,1.3
1732812971.9382257,1.06,2.14,1.31
1732812971.9888852,1.06,2.16,1.32
1732812972.0400026,1.06,2.19,1.33
1732812972.0935576,1.07,2.21,1.34
1732812972.1428788,1.07,2.24,1.35
1732812972.1891277,1.08,2.26,1.36
1732812972.2393956,1.08,2.28,1.38
1732812972.2929907,1.08,2.31,1.39
1732812972.339173,1.09,2.33,1.4
1732812972.3906188,1.09,2.36,1.41
1732812972.4401803,1.09,2.38,1.42
1732812972.488809,1.09,2.4,1.43
1732812972.5381794,1.1,2.43,1.44
1732812972.5879405,1.1,2.45,1.45
1732812972.6388905,1.1,2.47,1.46
1732812972.6900525,1.1,2.49,1.47
1732812972.737856,1.1,2.52,1.48
1732812972.7888129,1.1,2.54,1.49
