1732027966.6336684,0.01,0.03,0.79
1732027966.6370757,0.02,0.03,0.79
1732027966.68852,0.04,0.04,0.79
1732027966.7353537,0.06,0.05,0.79
1732027966.7850518,0.08,0.06,0.79
1732027966.8397741,0.1,0.07,0.79
1732027966.8852262,0.13,0.09,0.79
1732027966.9372613,0.16,0.1,0.79
1732027966.9855332,0.18,0.12,0.79
1732027967.0364397,0.21,0.14,0.79
1732027967.0869956,0.24,0.16,0.78
1732027967.1377506,0.27,0.17,0.78
1732027967.185301,0.3,0.19,0.78
1732027967.2369182,0.33,0.21,0.78
1732027967.286191,0.36,0.23,0.78
1732027967.3371625,0.39,0.25,0.78
1732027967.3894103,0.42,0.27,0.78
1732027967.4360218,0.45,0.29,0.78
1732027967.4867356,0.48,0.31,0.77
1732027967.5371673,0.51,0.33,0.77
1732027967.5877702,0.54,0.35,0.77
1732027967.6372828,0.58,0.37,0.77
1732027967.6910548,0.61,0.39,0.76
1732027967.7381988,0.64,0.41,0.76
1732027967.7859924,0.67,0.43,0.76
1732027967.8361883,0.7,0.45,0.76
1732027967.8870754,0.73,0.47,0.75
1732027967.9368072,0.77,0.49,0.75
1732027967.986051,0.8,0.51,0.75
1732027968.036386,0.83,0.53,0.74
1732027968.0864887,0.86,0.55,0.74
1732027968.1392968,0.9,0.57,0.74
1732027968.1853993,0.93,0.59,0.73
1732027968.2370439,0.96,0.61,0.73
1732027968.2859602,1.0,0.63,0.72
1732027968.34289,1.03,0.65,0.72
1732027968.385914,1.06,0.67,0.72
1732027968.4353385,1.1,0.69,0.71
1732027968.4861882,1.13,0.71,0.71
1732027968.5366604,1.17,0.73,0.7
1732027968.5853968,1.2,0.75,0.7
1732027968.6356163,1.24,0.77,0.69
1732027968.6880717,1.28,0.79,0.69
1732027968.735668,1.31,0.81,0.68
1732027968.7851331,1.35,0.83,0.68
1732027968.8363965,1.39,0.85,0.68
1732027968.885837,1.43,0.87,0.67
1732027968.938533,1.46,0.89,0.67
1732027968.9860046,1.5,0.91,0.66
1732027969.036372,1.54,0.93,0.66
1732027969.085452,1.58,0.96,0.65
1732027969.1399083,1.62,0.98,0.65
1732027969.1881547,1.66,1.0,0.64
1732027969.2382882,1.7,1.02,0.63
1732027969.2913435,1.74,1.04,0.63
1732027969.3363817,1.79,1.06,0.62
1732027969.3854616,1.83,1.08,0.62
1732027969.435469,1.87,1.1,0.61
1732027969.4862304,1.91,1.13,0.61
1732027969.5363948,1.96,1.15,0.6
1732027969.587523,2.0,1.17,0.6
1732027969.6372027,2.05,1.19,0.59
1732027969.685411,2.09,1.21,0.59
1732027969.735617,2.14,1.23,0.58
1732027969.7853053,2.18,1.25,0.58
1732027969.8351307,2.23,1.28,0.57
1732027969.885994,2.28,1.3,0.57
1732027969.935482,2.33,1.32,0.56
1732027969.9856331,2.37,1.34,0.56
1732027970.0354552,2.42,1.36,0.55
1732027970.0879285,2.47,1.38,0.54
1732027970.135308,2.52,1.41,0.54
1732027970.1856287,2.57,1.43,0.53
1732027970.2384353,2.62,1.45,0.53
1732027970.2870655,2.67,1.47,0.52
1732027970.3353791,2.73,1.49,0.52
1732027970.3866982,2.78,1.51,0.51
1732027970.4366581,2.83,1.54,0.51
1732027970.4856207,2.88,1.56,0.51
1732027970.53801,2.94,1.58,0.5
1732027970.5861006,2.99,1.6,0.5
1732027970.6353114,3.05,1.62,0.49
1732027970.695092,3.1,1.64,0.49
1732027970.7369423,3.16,1.66,0.48
1732027970.7854352,3.21,1.68,0.48
1732027970.8357174,3.27,1.71,0.47
1732027970.8867896,3.33,1.73,0.47
1732027970.9357388,3.38,1.75,0.47
1732027970.9897037,3.44,1.77,0.46
1732027971.0355492,3.5,1.79,0.46
1732027971.0895627,3.56,1.81,0.46
1732027971.1359782,3.62,1.83,0.45
1732027971.1853807,3.67,1.85,0.45
1732027971.2351003,3.73,1.87,0.44
1732027971.285585,3.79,1.89,0.44
1732027971.335407,3.85,1.91,0.44
1732027971.3907485,3.92,1.94,0.44
1732027971.435076,3.98,1.96,0.43
1732027971.4881747,4.04,1.98,0.43
1732027971.5355113,4.1,2.0,0.43
1732027971.5882082,4.16,2.02,0.43
1732027971.6371398,4.22,2.04,0.42
1732027971.6857567,4.29,2.06,0.42
1732027971.7356155,4.35,2.08,0.42
1732027971.785207,4.41,2.1,0.42
1732027971.837271,4.47,2.12,0.41
1732027971.8853395,4.54,2.14,0.41
1732027971.9353135,4.6,2.16,0.41
1732027971.9856784,4.66,2.18,0.41
1732027972.0354404,4.73,2.2,0.41
1732027972.0865211,4.79,2.22,0.41
1732027972.1371672,4.86,2.24,0.41
1732027972.186257,4.92,2.26,0.41
1732027972.2359905,4.99,2.28,0.4
1732027972.2864666,5.05,2.3,0.4
1732027972.3356183,5.12,2.32,0.4
1732027972.386972,5.18,2.34,0.4
