1732028736.116942,0.01,0.01,0.23
1732028736.1289234,0.01,0.02,0.23
1732028736.1294239,0.01,0.02,0.23
1732028736.1414876,0.01,0.02,0.23
1732028736.145758,0.01,0.02,0.23
1732028736.1535635,0.01,0.02,0.23
1732028736.1538022,0.01,0.02,0.23
1732028736.177409,0.01,0.02,0.23
1732028736.1791139,0.01,0.02,0.23
1732028736.1801853,0.01,0.02,0.23
1732028736.1803837,0.01,0.02,0.23
1732028736.1806622,0.01,0.02,0.23
1732028736.1808112,0.01,0.02,0.23
1732028736.180972,0.01,0.02,0.23
1732028736.1811156,0.01,0.02,0.23
1732028736.1812518,0.01,0.02,0.23
1732028736.1816,0.01,0.02,0.23
1732028736.1817613,0.01,0.02,0.23
1732028736.1819003,0.01,0.02,0.23
1732028736.1820402,0.01,0.02,0.23
1732028736.182174,0.01,0.02,0.23
1732028736.1822982,0.01,0.02,0.23
1732028736.185616,0.01,0.02,0.23
1732028736.198919,0.01,0.02,0.23
1732028736.199524,0.01,0.02,0.23
1732028736.1998448,0.01,0.02,0.23
1732028736.2002063,0.01,0.02,0.23
1732028736.2004056,0.01,0.02,0.23
1732028736.2006118,0.01,0.02,0.23
1732028736.200792,0.01,0.02,0.23
1732028736.2058377,0.01,0.02,0.23
1732028736.206148,0.01,0.02,0.23
1732028736.2063043,0.01,0.02,0.23
1732028736.207927,0.01,0.02,0.23
1732028736.216407,0.01,0.02,0.23
1732028736.216686,0.01,0.02,0.23
1732028736.2179043,0.01,0.02,0.23
1732028736.218157,0.01,0.02,0.23
1732028736.2184522,0.01,0.02,0.23
1732028736.2185843,0.01,0.02,0.23
1732028736.21876,0.01,0.02,0.23
1732028736.218956,0.01,0.02,0.23
1732028736.2192955,0.01,0.02,0.23
1732028736.2197049,0.01,0.02,0.23
1732028736.219855,0.01,0.02,0.23
1732028736.2202225,0.01,0.02,0.23
1732028736.220367,0.01,0.02,0.23
1732028736.22054,0.01,0.02,0.23
1732028736.220977,0.01,0.02,0.23
1732028736.2211814,0.01,0.02,0.23
1732028736.221292,0.01,0.02,0.23
1732028736.2217953,0.01,0.02,0.23
1732028736.2220917,0.01,0.02,0.23
1732028736.2223625,0.01,0.02,0.23
1732028736.222497,0.01,0.02,0.23
1732028736.2226858,0.01,0.02,0.23
1732028736.222812,0.01,0.02,0.23
1732028736.224473,0.01,0.02,0.23
1732028736.2250197,0.01,0.02,0.23
1732028736.2259226,0.01,0.02,0.23
1732028736.2261553,0.01,0.02,0.23
1732028736.226354,0.01,0.02,0.23
1732028736.2277539,0.01,0.02,0.23
1732028736.2285624,0.01,0.02,0.23
1732028736.228743,0.01,0.02,0.23
1732028736.2288678,0.01,0.02,0.23
1732028736.229182,0.01,0.02,0.23
1732028736.2479985,0.01,0.02,0.23
1732028736.2507563,0.01,0.02,0.23
1732028736.2526927,0.01,0.02,0.23
1732028736.256779,0.01,0.02,0.23
1732028736.257822,0.01,0.02,0.23
1732028736.263188,0.01,0.02,0.23
1732028736.2738006,0.01,0.02,0.23
1732028736.2743993,0.01,0.02,0.23
1732028736.2751853,0.01,0.02,0.23
1732028736.275441,0.01,0.02,0.23
1732028736.2756505,0.01,0.02,0.23
1732028736.2758508,0.01,0.02,0.23
1732028736.2760477,0.01,0.02,0.23
1732028736.2762399,0.01,0.02,0.23
1732028736.2764547,0.01,0.02,0.23
1732028736.276652,0.01,0.02,0.23
1732028736.2768466,0.01,0.02,0.23
1732028736.2770438,0.01,0.02,0.23
1732028736.2772331,0.01,0.02,0.23
1732028736.2774234,0.01,0.02,0.23
1732028736.277611,0.01,0.02,0.23
1732028736.2777996,0.01,0.02,0.23
1732028736.2779856,0.01,0.02,0.23
1732028736.2816415,0.01,0.02,0.23
1732028736.282558,0.01,0.02,0.23
1732028736.2983947,0.01,0.02,0.23
1732028736.2988074,0.01,0.02,0.23
1732028736.2989714,0.01,0.02,0.23
1732028736.2990894,0.01,0.02,0.23
1732028736.2992122,0.01,0.02,0.23
1732028736.2993217,0.01,0.02,0.23
1732028736.29943,0.01,0.02,0.23
1732028736.2995412,0.01,0.02,0.23
1732028736.2996511,0.01,0.02,0.23
1732028736.2997565,0.01,0.02,0.23
1732028736.2999816,0.01,0.02,0.23
1732028736.3005033,0.01,0.02,0.23
1732028736.3013463,0.01,0.02,0.23
1732028736.3016756,0.01,0.02,0.23
1732028736.310537,0.01,0.02,0.23
1732028736.3113275,0.01,0.02,0.23
1732028736.3159325,0.01,0.02,0.23
1732028736.3170965,0.01,0.02,0.23
1732028736.3175452,0.01,0.02,0.23
1732028736.3196685,0.01,0.02,0.23
1732028736.3198953,0.01,0.02,0.23
1732028736.320081,0.01,0.02,0.23
1732028736.3202543,0.01,0.02,0.23
1732028736.3204498,0.01,0.02,0.23
1732028736.3206263,0.01,0.02,0.23
1732028736.3208125,0.01,0.02,0.23
1732028736.3209999,0.01,0.02,0.23
1732028736.3211746,0.01,0.02,0.23
1732028736.3213458,0.01,0.02,0.23
1732028736.3221376,0.01,0.02,0.23
1732028736.3227026,0.01,0.02,0.23
1732028736.327822,0.01,0.02,0.23
1732028736.3358316,0.01,0.02,0.23
1732028736.3367555,0.01,0.02,0.23
1732028736.34271,0.01,0.02,0.23
1732028736.3432868,0.01,0.02,0.23
1732028736.343846,0.01,0.02,0.23
1732028736.3439944,0.01,0.02,0.23
1732028736.3441436,0.01,0.02,0.23
1732028736.3443367,0.01,0.02,0.23
1732028736.3449252,0.01,0.02,0.23
1732028736.3451622,0.01,0.02,0.23
1732028736.3461545,0.01,0.02,0.23
1732028736.3463788,0.01,0.02,0.23
1732028736.346575,0.01,0.02,0.23
1732028736.3467696,0.01,0.02,0.23
1732028736.3469646,0.01,0.02,0.23
1732028736.3471608,0.01,0.02,0.23
1732028736.347352,0.01,0.02,0.23
1732028736.3531635,0.01,0.02,0.23
1732028736.3570697,0.01,0.02,0.23
1732028736.358412,0.01,0.02,0.23
1732028736.3596215,0.01,0.02,0.23
1732028736.3598487,0.01,0.02,0.23
1732028736.368072,0.01,0.02,0.23
1732028736.3688517,0.01,0.02,0.23
1732028736.3716435,0.01,0.02,0.23
1732028736.3845816,0.01,0.02,0.23
1732028736.3890784,0.01,0.02,0.23
1732028736.391751,0.01,0.02,0.23
1732028736.3963416,0.01,0.02,0.23
1732028736.4021506,0.01,0.02,0.23
1732028736.402552,0.01,0.02,0.23
1732028736.42832,0.01,0.02,0.23
1732028736.4296691,0.01,0.02,0.23
1732028736.4299052,0.01,0.02,0.23
1732028736.43311,0.01,0.02,0.23
1732028736.4337246,0.01,0.02,0.23
1732028736.434197,0.01,0.02,0.23
1732028736.4377856,0.01,0.02,0.23
1732028736.4409313,0.01,0.02,0.23
1732028736.4411168,0.01,0.02,0.23
1732028736.4412613,0.01,0.02,0.23
