1732028741.1773024,-0.01,0.16,0.79
1732028741.1793888,0.0,0.16,0.79
1732028741.23048,0.02,0.17,0.79
1732028741.2814345,0.04,0.18,0.79
1732028741.3339503,0.06,0.19,0.79
1732028741.378738,0.08,0.2,0.79
1732028741.4296267,0.11,0.22,0.79
1732028741.479867,0.13,0.23,0.79
1732028741.5290954,0.16,0.25,0.79
1732028741.5796022,0.19,0.27,0.79
1732028741.630791,0.22,0.29,0.78
1732028741.6799006,0.25,0.31,0.78
1732028741.7289188,0.28,0.33,0.78
1732028741.7826529,0.31,0.35,0.78
1732028741.8318212,0.34,0.37,0.78
1732028741.880377,0.37,0.39,0.78
1732028741.9288359,0.4,0.41,0.78
1732028741.980263,0.44,0.43,0.78
1732028742.0294368,0.47,0.45,0.77
1732028742.0806665,0.5,0.47,0.77
1732028742.1300418,0.53,0.49,0.77
1732028742.1815171,0.56,0.51,0.77
1732028742.2298045,0.59,0.53,0.76
1732028742.280178,0.63,0.55,0.76
1732028742.330811,0.66,0.57,0.76
1732028742.378752,0.69,0.59,0.76
1732028742.429615,0.72,0.61,0.75
1732028742.4797432,0.75,0.63,0.75
1732028742.5295913,0.79,0.65,0.75
1732028742.5802186,0.82,0.67,0.74
1732028742.6289282,0.85,0.69,0.74
1732028742.6788774,0.89,0.71,0.74
1732028742.7293506,0.92,0.73,0.73
1732028742.7792819,0.96,0.75,0.73
1732028742.8311796,0.99,0.78,0.73
1732028742.8802607,1.02,0.8,0.72
1732028742.9289088,1.06,0.82,0.72
1732028742.9789124,1.09,0.84,0.71
1732028743.0300467,1.13,0.86,0.71
1732028743.079034,1.17,0.88,0.7
1732028743.1291828,1.2,0.9,0.7
1732028743.1789465,1.24,0.92,0.7
1732028743.2309382,1.28,0.94,0.69
1732028743.2809308,1.31,0.96,0.69
1732028743.3295813,1.35,0.99,0.68
1732028743.3788488,1.39,1.01,0.68
1732028743.4297209,1.43,1.03,0.67
1732028743.4800406,1.47,1.05,0.67
1732028743.530044,1.51,1.07,0.66
1732028743.5787795,1.55,1.09,0.66
1732028743.6301658,1.59,1.11,0.65
1732028743.6791098,1.63,1.14,0.65
1732028743.729302,1.67,1.16,0.64
1732028743.7790308,1.71,1.18,0.64
1732028743.831178,1.75,1.2,0.63
1732028743.8793287,1.79,1.22,0.63
1732028743.932137,1.84,1.24,0.62
1732028743.9801211,1.88,1.27,0.62
1732028744.0294263,1.92,1.29,0.61
1732028744.0792599,1.97,1.31,0.61
1732028744.131266,2.01,1.33,0.6
1732028744.1796448,2.06,1.35,0.59
1732028744.2288733,2.1,1.38,0.59
1732028744.2791605,2.15,1.4,0.58
1732028744.3302789,2.2,1.42,0.58
1732028744.3793314,2.24,1.44,0.57
1732028744.429124,2.29,1.46,0.57
1732028744.4814262,2.34,1.49,0.56
1732028744.5356627,2.39,1.51,0.56
1732028744.5838451,2.44,1.53,0.55
1732028744.6303053,2.49,1.55,0.55
1732028744.6818385,2.54,1.58,0.54
1732028744.7299268,2.59,1.6,0.54
1732028744.7796626,2.64,1.62,0.53
1732028744.830941,2.69,1.64,0.53
1732028744.8788395,2.74,1.66,0.52
1732028744.9309826,2.8,1.69,0.52
1732028744.9795835,2.85,1.71,0.51
1732028745.0298438,2.9,1.73,0.51
1732028745.0789459,2.96,1.75,0.51
1732028745.1302826,3.01,1.77,0.5
1732028745.1787035,3.07,1.8,0.5
1732028745.2307844,3.12,1.82,0.49
1732028745.279479,3.18,1.84,0.49
1732028745.3296297,3.24,1.86,0.48
1732028745.3806899,3.29,1.88,0.48
1732028745.4294646,3.35,1.91,0.48
1732028745.4788156,3.41,1.93,0.47
1732028745.5303576,3.47,1.95,0.47
1732028745.5802915,3.52,1.97,0.47
1732028745.6295311,3.58,1.99,0.46
1732028745.6795106,3.64,2.01,0.46
1732028745.7304006,3.7,2.04,0.46
1732028745.7799575,3.76,2.06,0.45
1732028745.8298483,3.82,2.08,0.45
1732028745.880127,3.88,2.1,0.45
1732028745.9292703,3.94,2.12,0.44
1732028745.978743,4.0,2.14,0.44
1732028746.0302413,4.06,2.16,0.44
1732028746.0792825,4.13,2.18,0.44
1732028746.1312938,4.19,2.21,0.43
1732028746.179296,4.25,2.23,0.43
1732028746.2341115,4.31,2.25,0.43
1732028746.279729,4.38,2.27,0.43
1732028746.3290584,4.44,2.29,0.43
1732028746.378937,4.5,2.31,0.43
