1731946920.1010416,0.02,-0.02,0.79
1731946920.107273,0.03,-0.02,0.79
1731946920.156152,0.04,-0.01,0.79
1731946920.206382,0.06,-0.0,0.79
1731946920.2579246,0.09,0.01,0.79
1731946920.3055904,0.11,0.02,0.79
1731946920.3568268,0.14,0.04,0.79
1731946920.4074252,0.16,0.05,0.79
1731946920.456505,0.19,0.07,0.79
1731946920.506369,0.22,0.09,0.79
1731946920.5567439,0.25,0.11,0.78
1731946920.6122026,0.28,0.13,0.78
1731946920.6570992,0.31,0.15,0.78
1731946920.7057037,0.34,0.17,0.78
1731946920.7608583,0.37,0.19,0.78
1731946920.8055816,0.41,0.21,0.78
1731946920.8572767,0.44,0.23,0.78
1731946920.9078345,0.47,0.25,0.78
1731946920.955854,0.5,0.27,0.77
1731946921.0057557,0.53,0.29,0.77
1731946921.0555136,0.56,0.31,0.77
1731946921.1070645,0.6,0.33,0.77
1731946921.1571462,0.63,0.35,0.77
1731946921.20676,0.66,0.38,0.76
1731946921.2560043,0.69,0.4,0.76
1731946921.3056738,0.73,0.42,0.76
1731946921.3556821,0.76,0.44,0.75
1731946921.4057984,0.79,0.46,0.75
1731946921.4559002,0.83,0.48,0.75
1731946921.5069044,0.86,0.5,0.74
1731946921.557461,0.89,0.52,0.74
1731946921.6067789,0.93,0.54,0.74
1731946921.656282,0.96,0.56,0.73
1731946921.7057137,1.0,0.58,0.73
1731946921.7556734,1.03,0.61,0.73
1731946921.806907,1.07,0.63,0.72
1731946921.8562956,1.1,0.65,0.72
1731946921.9061966,1.14,0.67,0.71
1731946921.9559877,1.17,0.69,0.71
1731946922.0074599,1.21,0.71,0.7
1731946922.0560284,1.25,0.73,0.7
1731946922.1062167,1.28,0.75,0.7
1731946922.1574955,1.32,0.78,0.69
1731946922.20687,1.36,0.8,0.69
1731946922.257676,1.4,0.82,0.68
1731946922.307986,1.44,0.84,0.68
1731946922.3570623,1.48,0.86,0.67
1731946922.4070382,1.52,0.89,0.67
