1731946580.1053874,2.5,0.16
1731946580.134392,2.5,0.29
1731946580.134507,2.5,0.29
1731946580.1346004,2.5,0.29
1731946580.1454253,2.5,0.4
1731946580.1662366,2.5,0.4
1731946580.1895502,2.5,0.48
1731946580.2063751,2.5,0.48
1731946580.2269642,2.5,0.48
1731946580.2455292,2.5,0.54
1731946580.26608,2.5,0.54
1731946580.2866395,2.5,0.59
1731946580.3070896,2.5,0.59
1731946580.3271067,2.5,0.59
1731946580.3466594,2.5,0.63
1731946580.3667302,2.5,0.63
1731946580.3862615,-2.5,0.66
1731946580.4059582,-2.5,0.66
1731946580.4303374,-2.5,0.66
1731946580.446174,-2.5,0.68
1731946580.465474,-2.5,0.68
1731946580.4854412,-2.5,0.7
1731946580.506057,-2.5,0.7
1731946580.5259938,-2.5,0.7
1731946580.545651,-2.5,0.7
1731946580.5655634,-2.5,0.7
1731946580.5873516,-2.5,0.7
1731946580.6056592,-2.5,0.7
1731946580.6265006,-2.5,0.7
1731946580.646033,-2.5,0.7
1731946580.6660447,-2.5,0.7
1731946580.6861525,-2.5,0.7
1731946580.706696,-2.5,0.7
1731946580.7260973,-2.5,0.7
1731946580.746566,-2.5,0.7
1731946580.7662423,-2.5,0.7
1731946580.7860742,-2.5,0.7
1731946580.8059921,-2.5,0.7
1731946580.8272016,-2.5,0.7
1731946580.8470175,-2.5,0.7
1731946580.8666072,-2.5,0.7
1731946580.885729,-2.5,0.7
1731946580.905718,-2.5,0.7
1731946580.926794,-2.5,0.7
1731946580.9458122,-2.5,0.7
1731946580.9659863,-2.5,0.7
1731946580.9861307,-2.5,0.7
1731946581.0055177,-2.5,0.7
1731946581.025675,-2.5,0.7
1731946581.045387,-2.5,0.7
1731946581.067271,-2.5,0.7
1731946581.086773,-2.5,0.7
1731946581.1059928,-2.5,0.7
1731946581.1258528,-2.5,0.7
1731946581.1465666,-2.5,0.7
1731946581.1664083,-2.5,0.7
1731946581.185643,-2.5,0.7
1731946581.2059078,-2.5,0.7
1731946581.225844,-2.5,0.7
1731946581.24621,-2.5,0.7
1731946581.266183,-2.5,0.7
1731946581.285446,-2.5,0.7
1731946581.3056362,-2.5,0.7
1731946581.3257065,-2.5,0.7
1731946581.3468616,-2.5,0.7
1731946581.3662896,-2.5,0.7
1731946581.3860004,-2.5,0.7
1731946581.4080215,-2.5,0.7
1731946581.4299867,-2.5,0.7
1731946581.4454346,-2.5,0.7
1731946581.4654467,-2.5,0.7
1731946581.4864328,2.5,0.7
1731946581.5068223,2.5,0.7
1731946581.5258107,2.5,0.7
1731946581.5454264,2.5,0.7
1731946581.5654693,2.5,0.7
1731946581.586561,2.5,0.7
1731946581.6054287,2.5,0.7
1731946581.6254642,2.5,0.7
1731946581.6465738,2.5,0.7
1731946581.665711,2.5,0.7
1731946581.6870823,2.5,0.7
1731946581.7073982,2.5,0.7
1731946581.726082,2.5,0.7
1731946581.7463713,2.5,0.7
1731946581.7696946,2.5,0.7
1731946581.7855585,2.5,0.7
1731946581.8061264,2.5,0.7
1731946581.8260572,2.5,0.7
1731946581.8454907,2.5,0.7
1731946581.8657706,2.5,0.7
1731946581.885574,2.5,0.7
1731946581.906364,2.5,0.7
1731946581.9254348,2.5,0.7
1731946581.9473567,2.5,0.7
1731946581.965714,2.5,0.7
1731946581.9855857,2.5,0.7
1731946582.0058324,2.5,0.7
1731946582.0254574,2.5,0.7
1731946582.045487,2.5,0.7
1731946582.0664983,2.5,0.7
1731946582.0859141,2.5,0.7
1731946582.105685,2.5,0.7
1731946582.1271124,2.5,0.7
1731946582.1463757,2.5,0.7
1731946582.1655078,2.5,0.7
1731946582.1862571,2.5,0.7
1731946582.2059443,2.5,0.7
1731946582.2258613,2.5,0.7
1731946582.2456708,2.5,0.7
1731946582.2653987,2.5,0.7
1731946582.2859373,2.5,0.7
1731946582.3054297,2.5,0.7
1731946582.326203,2.5,0.7
1731946582.3460605,2.5,0.7
1731946582.366313,2.5,0.7
1731946582.3866804,2.5,0.7
1731946582.406194,2.5,0.7
1731946582.4254355,2.5,0.7
1731946582.4467833,2.5,0.7
1731946582.465581,2.5,0.7
1731946582.4858558,2.5,0.7
1731946582.5054076,2.5,0.7
1731946582.5253696,2.5,0.7
1731946582.5475054,2.5,0.7
1731946582.565446,2.5,0.7
1731946582.5857756,2.5,0.7
1731946582.605585,2.5,0.7
1731946582.62546,2.5,0.7
1731946582.6461978,2.5,0.7
1731946582.665805,2.5,0.7
1731946582.685758,2.5,0.7
1731946582.706238,2.5,0.7
1731946582.7258074,2.5,0.7
1731946582.7458737,2.5,0.7
1731946582.7661834,2.5,0.7
1731946582.7884953,2.5,0.7
1731946582.8056626,2.5,0.7
1731946582.8263788,2.5,0.7
1731946582.8457627,2.5,0.7
1731946582.866606,2.5,0.7
1731946582.8855617,2.5,0.7
1731946582.905596,2.5,0.7
1731946582.9255672,2.5,0.7
1731946582.9461017,2.5,0.7
1731946582.9659047,2.5,0.7
1731946582.9866133,2.5,0.7
1731946583.0068622,2.5,0.7
1731946583.027217,2.5,0.7
1731946583.0473542,2.5,0.7
1731946583.065822,2.5,0.7
1731946583.0864542,2.5,0.7
1731946583.107726,2.5,0.7
1731946583.1254518,2.5,0.7
1731946583.1457467,2.5,0.7
1731946583.1677277,2.5,0.7
