1731946580.027003,-0.02,0.03,0.79
1731946580.0310037,-0.01,0.03,0.79
1731946580.1138046,0.01,0.04,0.79
1731946580.1341453,0.03,0.04,0.79
1731946580.1769059,0.05,0.06,0.79
1731946580.2287576,0.07,0.07,0.79
1731946580.2789013,0.1,0.08,0.79
1731946580.3313484,0.13,0.1,0.79
1731946580.378702,0.15,0.12,0.79
1731946580.429857,0.18,0.14,0.79
1731946580.4798536,0.21,0.16,0.78
1731946580.5287373,0.24,0.18,0.78
1731946580.5787203,0.28,0.2,0.78
1731946580.628104,0.31,0.22,0.78
1731946580.677939,0.34,0.24,0.78
1731946580.7295017,0.37,0.26,0.78
1731946580.7774584,0.4,0.28,0.78
1731946580.8283632,0.43,0.3,0.78
1731946580.8778384,0.46,0.32,0.77
1731946580.928021,0.5,0.34,0.77
1731946580.9775817,0.53,0.36,0.77
1731946581.0277822,0.56,0.38,0.77
1731946581.0804758,0.59,0.41,0.77
1731946581.1295478,0.63,0.43,0.76
1731946581.177218,0.66,0.45,0.76
1731946581.2321115,0.69,0.47,0.76
1731946581.2809443,0.73,0.49,0.75
1731946581.330639,0.76,0.51,0.75
1731946581.380401,0.79,0.53,0.75
1731946581.4296193,0.83,0.55,0.74
1731946581.478107,0.86,0.57,0.74
1731946581.527062,0.89,0.59,0.74
1731946581.5780816,0.93,0.62,0.73
1731946581.6302373,0.96,0.64,0.73
1731946581.6780796,1.0,0.66,0.73
1731946581.727555,1.03,0.68,0.72
1731946581.7772756,1.07,0.7,0.72
1731946581.8270478,1.1,0.72,0.71
1731946581.8769717,1.14,0.74,0.71
1731946581.928056,1.18,0.77,0.7
1731946581.977722,1.21,0.79,0.7
1731946582.0281212,1.25,0.81,0.7
1731946582.0788755,1.29,0.83,0.69
1731946582.129284,1.33,0.85,0.69
1731946582.1771748,1.37,0.87,0.68
1731946582.2275884,1.4,0.9,0.68
1731946582.2771244,1.44,0.92,0.67
1731946582.3283496,1.48,0.94,0.67
1731946582.3770359,1.52,0.96,0.66
1731946582.427274,1.56,0.98,0.66
1731946582.4792907,1.6,1.01,0.65
1731946582.5282004,1.65,1.03,0.65
1731946582.577871,1.69,1.05,0.64
1731946582.6303027,1.73,1.07,0.64
1731946582.6783311,1.77,1.09,0.63
1731946582.727045,1.82,1.12,0.63
1731946582.7882044,1.86,1.14,0.62
1731946582.8271406,1.9,1.16,0.62
1731946582.8784912,1.95,1.18,0.61
1731946582.9279532,1.99,1.21,0.61
1731946582.9773772,2.04,1.23,0.6
1731946583.0279264,2.08,1.25,0.6
1731946583.0769272,2.13,1.28,0.59
1731946583.1290317,2.18,1.3,0.59
1731946583.1772437,2.22,1.32,0.58
1731946583.2279196,2.27,1.34,0.58
1731946583.2768793,2.32,1.37,0.57
1731946583.3309162,2.37,1.39,0.57
1731946583.3768468,2.42,1.41,0.56
1731946583.4282572,2.47,1.43,0.56
1731946583.4784286,2.52,1.46,0.55
