1731946578.6167967,0.0,0.0,0.0
1731946578.618209,0.0,0.0,0.0
1731946578.6184037,0.0,0.0,0.0
1731946578.6185606,0.0,0.0,0.0
1731946578.6210153,0.0,0.0,0.0
1731946578.6215248,0.0,0.0,0.0
1731946578.6375034,0.0,0.0,0.0
1731946578.6378062,0.0,0.0,0.0
1731946578.6379218,0.0,0.0,0.0
1731946578.638015,0.0,0.0,0.0
1731946578.638101,0.01,0.02,-0.0
1731946578.6621726,0.01,0.02,-0.0
1731946578.662423,0.01,0.02,-0.0
1731946578.72926,0.01,0.02,-0.0
1731946578.7295554,0.01,0.02,-0.0
1731946578.7299793,0.01,0.02,-0.0
1731946578.730201,0.01,0.02,-0.0
1731946578.730479,0.01,0.02,-0.0
1731946578.7306812,0.01,0.02,-0.0
1731946578.7308633,0.01,0.02,-0.0
1731946578.7311988,0.01,0.02,-0.0
1731946578.7313998,0.01,0.02,-0.0
1731946578.7315762,0.01,0.02,-0.0
1731946578.731754,0.01,0.02,-0.0
1731946578.7319288,0.01,0.02,-0.0
1731946578.7321105,0.01,0.02,-0.0
1731946578.732277,0.01,0.02,-0.0
1731946578.7324455,0.01,0.02,-0.0
1731946578.732619,0.01,0.02,-0.0
1731946578.732792,0.01,0.02,-0.0
1731946578.7612693,0.01,0.02,-0.0
1731946578.7622638,0.01,0.02,-0.0
1731946578.7670825,0.01,0.02,-0.0
1731946578.7673295,0.01,0.02,-0.0
1731946578.7675042,0.01,0.02,-0.0
1731946578.7678213,0.01,0.02,-0.0
1731946578.7680202,0.01,0.02,-0.0
1731946578.7681878,0.01,0.02,-0.0
1731946578.768346,0.01,0.02,-0.0
1731946578.768497,0.01,0.02,-0.0
1731946578.768648,0.01,0.02,-0.0
1731946578.7687988,0.01,0.02,-0.0
1731946578.7689521,0.01,0.02,-0.0
1731946578.7691383,0.01,0.02,-0.0
1731946578.769314,0.01,0.02,-0.0
1731946578.769484,0.01,0.02,-0.0
1731946578.7696517,0.01,0.02,-0.0
1731946578.7698185,0.01,0.02,-0.0
1731946578.769984,0.01,0.02,-0.0
1731946578.7704046,0.01,0.02,-0.0
1731946578.7724328,0.01,0.02,-0.0
1731946578.7726948,0.01,0.02,-0.0
1731946578.7728884,0.01,0.02,-0.0
1731946578.7730882,0.01,0.02,-0.0
1731946578.773267,0.01,0.02,-0.0
1731946578.7738204,0.01,0.02,-0.0
1731946578.7745385,0.01,0.02,-0.0
1731946578.7782006,0.01,0.02,-0.0
1731946578.7800636,0.01,0.02,-0.0
1731946578.7808974,0.01,0.02,-0.0
1731946578.7847595,0.01,0.02,-0.0
1731946578.785267,0.01,0.02,-0.0
1731946578.7856603,0.01,0.02,-0.0
1731946578.788355,0.01,0.02,-0.0
1731946578.7898202,0.01,0.02,-0.0
1731946578.8519819,0.01,0.02,0.0
1731946578.8630207,0.01,0.02,0.0
1731946578.8638947,0.01,0.02,0.0
