1731948466.519154,0.0,0.0,0.0
1731948466.5192957,0.0,0.0,0.0
1731948466.5387945,0.0,0.0,0.0
1731948466.5578203,0.0,0.0,0.0
1731948466.580866,0.0,0.0,0.0
1731948466.5971315,0.0,0.0,0.0
1731948466.6179287,0.0,0.0,0.0
1731948466.6376145,0.0,0.0,0.0
1731948466.6583486,0.0,0.0,0.0
1731948466.677314,0.0,0.0,0.0
1731948466.6975641,0.0,0.0,0.0
1731948466.7169626,0.0,0.0,0.0
1731948466.7373524,0.0,0.0,0.0
1731948466.757115,0.0,0.0,0.0
1731948466.7794797,0.0,0.0,0.0
1731948466.7978017,0.0,0.0,0.0
1731948466.8174224,0.0,0.0,0.0
1731948466.8377678,0.0,0.0,0.0
1731948466.8608236,0.0,0.0,0.0
1731948466.878218,0.0,0.0,0.0
1731948466.8979263,0.0,0.0,0.0
1731948466.9185078,0.0,0.0,0.0
1731948466.9374397,0.0,0.0,0.0
1731948466.959621,0.0,0.0,0.0
1731948466.9810004,0.0,0.0,0.0
1731948466.9971528,0.0,0.0,0.0
1731948467.0172286,0.0,0.0,0.0
1731948467.0385592,0.0,0.0,0.0
1731948467.0577776,0.0,0.0,0.0
1731948467.077996,0.0,0.0,0.0
1731948467.0983737,0.0,0.0,0.0
1731948467.117038,0.0,0.0,0.0
1731948467.1374245,0.0,0.0,0.0
1731948467.15716,0.0,0.0,0.0
1731948467.1780386,0.0,0.0,0.0
1731948467.1978166,0.0,0.0,0.0
1731948467.21767,0.0,0.0,0.0
1731948467.2394538,0.0,0.0,0.0
1731948467.2582061,0.0,0.0,0.0
1731948467.2770693,0.0,0.0,0.0
1731948467.2971852,0.0,0.0,0.0
1731948467.3178668,0.0,0.0,0.0
1731948467.3373046,0.0,0.0,0.0
1731948467.3573072,0.0,0.0,0.0
1731948467.3779724,0.0,0.0,0.0
1731948467.3977096,0.0,0.0,0.0
1731948467.4177554,0.0,0.0,0.0
1731948467.4372196,0.0,0.0,0.0
1731948467.4594893,0.0,0.0,0.0
1731948467.4772358,0.0,0.0,0.0
1731948467.4979615,0.0,0.0,0.0
1731948467.5174954,0.0,0.0,0.0
1731948467.5383294,0.0,0.0,0.0
1731948467.5572577,0.0,0.0,0.0
1731948467.578444,0.0,0.0,0.0
1731948467.599633,0.0,0.0,0.0
1731948467.61725,0.0,0.0,0.0
1731948467.6377532,0.0,0.0,0.0
1731948467.6627395,0.0,0.0,0.0
1731948467.6805816,0.0,0.0,0.0
1731948467.700815,0.0,0.0,0.0
1731948467.718244,0.0,0.0,0.0
1731948467.7403464,0.0,0.0,0.0
1731948467.7571137,0.0,0.0,0.0
1731948467.7783096,0.0,0.0,0.0
1731948467.7986553,0.0,0.0,0.0
1731948467.8185813,0.0,0.0,0.0
1731948467.837565,0.0,0.0,0.0
1731948467.8580153,0.0,0.0,0.0
1731948467.8775017,0.0,0.0,0.0
1731948467.8974113,0.0,0.0,0.0
1731948467.9174967,0.0,0.0,0.0
1731948467.938677,0.0,0.0,0.0
1731948467.957509,0.0,0.0,0.0
1731948467.9786453,0.0,0.0,0.0
1731948467.9980345,0.0,0.0,0.0
1731948468.0176897,0.0,0.0,0.0
1731948468.0375795,0.0,0.0,0.0
1731948468.057476,0.0,0.0,0.0
1731948468.0776112,0.0,0.0,0.0
1731948468.0974734,0.0,0.0,0.0
1731948468.1199815,0.0,0.0,0.0
1731948468.1372914,0.0,0.0,0.0
1731948468.1570992,0.0,0.0,0.0
1731948468.178185,0.0,0.0,0.0
1731948468.1981287,0.0,0.0,0.0
1731948468.217571,0.0,0.0,0.0
1731948468.2384636,0.0,0.0,0.0
1731948468.2574463,0.0,0.0,0.0
1731948468.2775035,0.0,0.0,0.0
1731948468.297587,0.0,0.0,0.0
1731948468.3178825,0.0,0.0,0.0
1731948468.3375716,0.0,0.0,0.0
1731948468.3586025,0.0,0.0,0.0
1731948468.3779023,0.0,0.0,0.0
1731948468.3977027,0.0,0.0,0.0
1731948468.4178243,0.0,0.0,0.0
1731948468.437665,0.0,0.0,0.0
1731948468.4581614,0.0,0.0,0.0
1731948468.4805896,0.0,0.0,0.0
1731948468.4974954,0.0,0.0,0.0
1731948468.5173154,0.0,0.0,0.0
1731948468.5378408,0.0,0.0,0.0
1731948468.558203,0.0,0.0,0.0
1731948468.57787,0.0,0.0,0.0
1731948468.5976572,0.0,0.0,0.0
1731948468.6174195,0.0,0.0,0.0
1731948468.6376548,0.0,0.0,0.0
1731948468.65712,0.0,0.0,0.0
1731948468.6771762,0.0,0.0,0.0
1731948468.6985002,0.0,0.0,0.0
1731948468.717615,0.0,0.0,0.0
1731948468.737504,0.0,0.0,0.0
1731948468.7597616,0.0,0.0,0.0
1731948468.7777777,0.0,0.0,0.0
1731948468.7976847,0.0,0.0,0.0
1731948468.8169749,0.0,0.0,0.0
1731948468.8391218,0.0,0.0,0.0
1731948468.8586972,0.0,0.0,0.0
1731948468.881312,0.0,0.0,0.0
1731948468.9020455,0.0,0.0,0.0
1731948468.9183826,0.0,0.0,0.0
1731948468.9372623,0.0,0.0,0.0
1731948468.962823,0.0,0.0,0.0
1731948468.9784184,0.0,0.0,0.0
1731948468.9970942,0.0,0.0,0.0
1731948469.0219631,0.0,0.0,0.0
1731948469.0392969,0.0,0.0,0.0
1731948469.0629203,0.0,0.0,0.0
1731948469.0785925,0.0,0.0,0.0
1731948469.0989377,0.0,0.0,0.0
1731948469.1183054,0.0,0.0,0.0
1731948469.1373756,0.0,0.0,0.0
