1731948466.5187595,2.5,0.0
1731948466.5189817,2.5,0.0
1731948466.5377617,2.5,0.0
1731948466.557195,2.5,0.0
1731948466.5804493,2.5,0.0
1731948466.5968208,2.5,0.0
1731948466.6175785,2.5,0.0
1731948466.6370564,2.5,0.0
1731948466.656819,2.5,0.0
1731948466.6768286,2.5,0.0
1731948466.6973777,2.5,0.0
1731948466.7172892,2.5,0.0
1731948466.7369983,2.5,0.0
1731948466.7581956,2.5,0.0
1731948466.7790213,2.5,0.0
1731948466.7981143,2.5,0.0
1731948466.8167677,2.5,0.0
1731948466.8380225,2.5,0.0
1731948466.8611212,2.5,0.0
1731948466.8775764,2.5,0.0
1731948466.8969858,2.5,0.0
1731948466.9180892,2.5,0.0
1731948466.937146,2.5,0.0
1731948466.9626045,2.5,0.0
1731948466.9793227,2.5,0.0
1731948466.999064,2.5,0.0
1731948467.0169775,2.5,0.0
1731948467.0388176,2.5,0.0
1731948467.0570703,2.5,0.0
1731948467.0784862,2.5,0.16
1731948467.098607,2.5,0.16
1731948467.1172512,2.5,0.16
1731948467.1372366,2.5,0.29
1731948467.1582856,2.5,0.29
1731948467.177706,2.5,0.39
1731948467.1982863,2.5,0.39
1731948467.217472,2.5,0.39
1731948467.238185,2.5,0.47
1731948467.2571187,2.5,0.47
1731948467.2768223,2.5,0.54
1731948467.2969365,2.5,0.54
1731948467.317547,2.5,0.54
1731948467.3370092,2.5,0.58
1731948467.357818,2.5,0.58
1731948467.3777852,2.5,0.62
1731948467.3972306,2.5,0.62
1731948467.4174812,2.5,0.62
1731948467.4375834,2.5,0.65
1731948467.4583068,2.5,0.65
1731948467.477586,2.5,0.67
1731948467.498428,2.5,0.67
1731948467.517242,2.5,0.67
1731948467.5380769,2.5,0.69
1731948467.5569184,2.5,0.69
1731948467.5775127,2.5,0.69
1731948467.597064,-2.5,0.7
1731948467.616968,-2.5,0.7
1731948467.6383436,-2.5,0.7
1731948467.6604886,-2.5,0.7
1731948467.6800885,-2.5,0.7
1731948467.6987004,-2.5,0.7
1731948467.7174716,-2.5,0.7
1731948467.739871,-2.5,0.7
1731948467.7574537,-2.5,0.7
1731948467.7780333,-2.5,0.7
1731948467.7983575,-2.5,0.7
1731948467.8183255,-2.5,0.7
1731948467.8372304,-2.5,0.7
1731948467.8576393,-2.5,0.7
1731948467.8771791,-2.5,0.7
1731948467.8971035,-2.5,0.7
1731948467.9171834,-2.5,0.7
1731948467.9370806,-2.5,0.7
1731948467.9571872,-2.5,0.7
1731948467.9779527,-2.5,0.7
1731948467.9976795,-2.5,0.7
1731948468.0180275,-2.5,0.7
1731948468.037213,2.5,0.7
1731948468.057177,2.5,0.7
1731948468.0772176,2.5,0.7
1731948468.0971856,2.5,0.7
1731948468.1210964,2.5,0.7
1731948468.1369328,2.5,0.7
1731948468.156876,2.5,0.7
1731948468.177927,2.5,0.7
1731948468.1978712,2.5,0.7
1731948468.2172008,2.5,0.7
1731948468.23741,2.5,0.7
1731948468.257145,2.5,0.7
1731948468.2772036,2.5,0.7
1731948468.2972488,2.5,0.7
1731948468.317528,2.5,0.7
1731948468.337271,2.5,0.7
1731948468.3574233,2.5,0.7
1731948468.3775358,2.5,0.7
1731948468.3973312,2.5,0.7
1731948468.4174697,2.5,0.7
1731948468.4373405,2.5,0.7
1731948468.4578962,2.5,0.7
1731948468.479558,2.5,0.7
1731948468.4972653,2.5,0.7
1731948468.5171275,2.5,0.7
1731948468.5374882,2.5,0.7
1731948468.557842,2.5,0.7
1731948468.5775278,2.5,0.7
1731948468.5973105,2.5,0.7
1731948468.6178262,2.5,0.7
1731948468.6372626,2.5,0.7
1731948468.6574152,2.5,0.7
1731948468.6774657,2.5,0.7
1731948468.6968648,2.5,0.7
1731948468.7179391,2.5,0.7
1731948468.7368505,2.5,0.7
1731948468.7600405,2.5,0.7
1731948468.7780733,2.5,0.7
1731948468.7973845,2.5,0.7
1731948468.8185196,2.5,0.7
1731948468.840344,2.5,0.7
1731948468.860402,2.5,0.7
1731948468.879137,2.5,0.7
1731948468.9015996,2.5,0.7
1731948468.917818,2.5,0.7
1731948468.9376357,2.5,0.7
1731948468.9620876,2.5,0.7
1731948468.978729,2.5,0.7
1731948468.9976387,2.5,0.7
1731948469.0210404,2.5,0.7
1731948469.040011,2.5,0.7
1731948469.0623994,2.5,0.7
1731948469.0792093,2.5,0.7
1731948469.0987017,2.5,0.7
1731948469.1180518,2.5,0.7
1731948469.1383204,2.5,0.7
1731948469.1590533,2.5,0.7
1731948469.1785438,2.5,0.7
1731948469.1980486,2.5,0.7
1731948469.2170625,2.5,0.7
1731948469.237608,2.5,0.7
1731948469.2586446,2.5,0.7
1731948469.277244,2.5,0.7
1731948469.297749,2.5,0.7
1731948469.3179805,2.5,0.7
1731948469.3402553,2.5,0.7
1731948469.3610551,2.5,0.7
1731948469.3777633,2.5,0.7
1731948469.3978846,2.5,0.7
1731948469.4178083,2.5,0.7
1731948469.4373255,2.5,0.7
1731948469.4574966,2.5,0.7
1731948469.4775658,2.5,0.7
1731948469.4988682,2.5,0.7
1731948469.5171087,2.5,0.7
1731948469.5382497,2.5,0.7
1731948469.5586464,2.5,0.7
1731948469.5771108,2.5,0.7
1731948469.5971315,2.5,0.7
1731948469.6175907,2.5,0.7
1731948469.6370661,2.5,0.7
1731948469.6586223,2.5,0.7
1731948469.6774285,2.5,0.7
1731948469.6969237,2.5,0.7
1731948469.717161,2.5,0.7
1731948469.7375119,2.5,0.7
1731948469.7572565,2.5,0.7
1731948469.77723,2.5,0.7
1731948469.797723,2.5,0.7
1731948469.817648,2.5,0.7
1731948469.8373253,2.5,0.7
1731948469.8594954,2.5,0.7
1731948469.884656,2.5,0.7
1731948469.8988044,2.5,0.7
1731948469.9177978,2.5,0.7
1731948469.9375887,2.5,0.7
1731948469.9568968,2.5,0.7
1731948469.9776862,2.5,0.7
1731948469.9976208,2.5,0.7
1731948470.0169165,2.5,0.7
1731948470.0377946,2.5,0.7
1731948470.058376,2.5,0.7
1731948470.0805202,2.5,0.7
1731948470.0970552,2.5,0.7
1731948470.1179318,2.5,0.7
1731948470.137575,2.5,0.7
1731948470.1597466,2.5,0.7
1731948470.1787004,2.5,0.7
1731948470.2003937,2.5,0.7
1731948470.2187314,2.5,0.7
1731948470.238781,2.5,0.7
1731948470.2589223,2.5,0.7
1731948470.2785418,2.5,0.7
1731948470.29717,2.5,0.7
1731948470.317555,2.5,0.7
1731948470.3371003,2.5,0.7
1731948470.3574715,2.5,0.7
1731948470.377993,2.5,0.7
1731948470.397876,2.5,0.7
1731948470.41758,2.5,0.7
1731948470.4384527,2.5,0.7
1731948470.460282,2.5,0.7
1731948470.4778047,2.5,0.7
1731948470.497372,2.5,0.7
1731948470.5178537,2.5,0.7
1731948470.537362,2.5,0.7
1731948470.5581381,2.5,0.7
1731948470.578718,2.5,0.7
1731948470.5970387,2.5,0.7
1731948470.6170363,2.5,0.7
1731948470.637576,2.5,0.7
1731948470.6578045,2.5,0.7
1731948470.6774,2.5,0.7
1731948470.6979718,2.5,0.7
1731948470.7169406,2.5,0.7
1731948470.7380965,2.5,0.7
1731948470.757872,2.5,0.7
1731948470.7773113,2.5,0.7
1731948470.7981238,2.5,0.7
1731948470.8173726,2.5,0.7
1731948470.8368168,2.5,-0.7
1731948470.8621097,2.5,-0.7
1731948470.8781104,2.5,-0.7
1731948470.8973625,2.5,-0.7
1731948470.9182968,2.5,-0.7
1731948470.9379947,2.5,-0.7
1731948470.959408,2.5,-0.7
1731948470.9775946,2.5,-0.7
1731948470.9985752,2.5,-0.7
1731948471.017125,2.5,-0.7
1731948471.0378687,2.5,-0.7
1731948471.057896,2.5,-0.7
1731948471.078995,2.5,-0.7
1731948471.097345,2.5,-0.7
1731948471.1188953,2.5,-0.7
1731948471.1377044,2.5,-0.7
1731948471.1602726,2.5,-0.7
1731948471.1770062,2.5,-0.7
1731948471.2015214,2.5,-0.7
1731948471.217537,2.5,-0.7
1731948471.2371912,2.5,-0.7
1731948471.2580016,2.5,-0.7
1731948471.2768776,2.5,-0.7
1731948471.2988267,2.5,-0.7
1731948471.318814,2.5,-0.7
1731948471.3384345,2.5,-0.7
1731948471.3590026,2.5,-0.7
1731948471.3783243,2.5,-0.7
1731948471.3984528,2.5,-0.7
1731948471.418808,2.5,-0.7
1731948471.4373693,2.5,-0.7
1731948471.4579325,2.5,-0.7
1731948471.4770453,2.5,-0.7
1731948471.497791,2.5,-0.7
1731948471.5176883,2.5,-0.7
1731948471.537629,2.5,-0.7
1731948471.5577085,2.5,-0.7
1731948471.5777206,2.5,-0.7
1731948471.5984576,2.5,-0.7
1731948471.621226,2.5,-0.7
1731948471.6380975,2.5,-0.7
1731948471.6589947,2.5,-0.7
1731948471.6773367,2.5,-0.7
1731948471.697513,2.5,-0.7
1731948471.71814,2.5,-0.7
1731948471.7376115,2.5,-0.7
1731948471.7598329,2.5,-0.7
1731948471.7774246,2.5,-0.7
1731948471.797252,2.5,-0.7
1731948471.8174243,2.5,-0.7
1731948471.837927,2.5,-0.7
1731948471.858339,2.5,-0.7
1731948471.8775625,2.5,-0.7
1731948471.8984144,2.5,-0.7
1731948471.9175198,2.5,-0.7
1731948471.937531,2.5,-0.7
1731948471.9581747,2.5,-0.7
1731948471.9775872,2.5,-0.7
1731948471.9991922,2.5,-0.7
1731948472.0172777,2.5,-0.7
1731948472.037481,2.5,-0.7
1731948472.059243,2.5,-0.7
1731948472.0771785,2.5,-0.7
1731948472.097353,2.5,-0.7
1731948472.1179767,2.5,-0.7
1731948472.1383028,2.5,-0.7
1731948472.1574268,2.5,-0.7
1731948472.17772,2.5,-0.7
1731948472.1976252,2.5,-0.7
1731948472.2172265,2.5,-0.7
1731948472.2390227,2.5,-0.7
1731948472.2604153,2.5,-0.7
1731948472.2771554,2.5,-0.7
1731948472.297145,2.5,-0.7
1731948472.3178537,2.5,-0.7
1731948472.3378859,2.5,-0.7
1731948472.3575373,2.5,-0.7
1731948472.3781836,2.5,-0.7
1731948472.3977458,2.5,-0.7
1731948472.418409,2.5,-0.7
1731948472.4383748,2.5,-0.7
1731948472.4585707,2.5,-0.7
1731948472.4786384,2.5,-0.7
1731948472.4978619,2.5,-0.7
1731948472.5187356,2.5,-0.7
1731948472.5404654,2.5,-0.7
