1732028466.9922004,-0.23,0.0
1732028467.011397,-0.23,0.0
1732028467.0327036,-0.23,0.0
1732028467.0512967,-0.23,0.0
1732028467.0708969,-0.23,0.0
1732028467.091116,-0.23,0.0
1732028467.111242,-0.23,0.0
1732028467.1312785,-0.23,0.0
1732028467.151185,-0.23,0.0
1732028467.1715455,-0.23,0.0
1732028467.1914165,-0.23,0.0
1732028467.2112231,-0.23,0.0
1732028467.2307172,-0.23,0.0
1732028467.2505498,-0.23,0.0
1732028467.272743,-0.23,0.0
1732028467.2909846,-0.23,0.0
1732028467.3124404,-0.23,0.0
1732028467.3355036,-0.23,0.0
1732028467.3506,-0.23,0.0
1732028467.3710854,-0.23,0.0
1732028467.39114,-0.23,0.0
1732028467.4140716,-0.23,0.0
1732028467.432449,-0.23,0.0
1732028467.4512098,-0.23,0.0
1732028467.4730186,-0.23,0.0
1732028467.4909217,-0.23,0.0
1732028467.5105574,-0.23,0.0
1732028467.5310466,-0.23,0.0
1732028467.5506182,-0.23,0.0
1732028467.57142,-0.23,0.0
1732028467.591178,-0.23,0.0
1732028467.610973,-0.23,0.0
1732028467.6305351,-0.23,0.0
1732028467.6514034,-0.23,0.0
1732028467.6719155,-0.23,0.0
1732028467.6908314,-0.23,0.0
1732028467.7109573,-0.23,0.0
1732028467.7308526,-0.23,0.0
1732028467.751159,-0.23,0.0
1732028467.7715266,-0.23,0.0
1732028467.79109,-0.23,0.0
1732028467.811155,-0.23,0.0
1732028467.831129,-0.23,0.0
1732028467.851775,-0.18,0.16
1732028467.8708236,-0.18,0.16
1732028467.8921173,0.09,0.29
1732028467.9121711,0.09,0.29
1732028467.931314,0.09,0.29
1732028467.9507685,0.2,0.39
1732028467.972013,0.2,0.39
1732028467.9908113,0.25,0.47
1732028468.012893,0.25,0.47
1732028468.0307546,0.25,0.47
1732028468.0524037,0.29,0.53
1732028468.0715282,0.29,0.53
1732028468.0914938,0.3,0.58
1732028468.1146107,0.3,0.58
1732028468.1318457,0.3,0.58
1732028468.150784,0.32,0.62
1732028468.1711302,0.32,0.62
1732028468.1907268,0.32,0.65
1732028468.212913,0.32,0.65
1732028468.2311773,0.32,0.65
1732028468.2507997,0.33,0.67
1732028468.2709885,0.33,0.67
1732028468.2907531,0.33,0.68
1732028468.3112917,0.33,0.68
1732028468.3309715,0.33,0.68
1732028468.35102,0.33,0.7
1732028468.371558,0.33,0.7
1732028468.3909214,0.33,0.7
1732028468.4110785,0.33,0.7
1732028468.4313672,0.33,0.7
1732028468.4506488,0.33,0.7
1732028468.473755,0.33,0.7
1732028468.491935,0.32,0.7
1732028468.5106702,0.32,0.7
1732028468.5335486,0.32,0.7
1732028468.5507314,0.32,0.7
1732028468.570998,0.32,0.7
1732028468.5912342,0.32,0.7
1732028468.6106262,0.32,0.7
1732028468.6306808,0.32,0.7
1732028468.6513307,0.31,0.7
1732028468.6718864,0.31,0.7
1732028468.69083,0.31,0.7
1732028468.7109199,0.31,0.7
1732028468.7310731,0.31,0.7
1732028468.75144,0.3,0.7
1732028468.7715673,0.3,0.7
1732028468.7906058,0.3,0.7
1732028468.8116443,0.3,0.7
1732028468.8305573,0.3,0.7
1732028468.850609,0.29,0.7
1732028468.8704805,0.29,0.7
1732028468.8909683,0.29,0.7
1732028468.9109507,0.29,0.7
1732028468.9306102,0.29,0.7
1732028468.9508529,0.29,0.7
1732028468.9709916,0.29,0.7
1732028468.9916563,0.29,0.7
1732028469.0105007,0.28,0.7
1732028469.0344892,0.28,0.7
1732028469.056548,0.28,0.7
1732028469.0716324,0.28,0.7
1732028469.091074,0.27,0.7
1732028469.1134892,0.27,0.7
1732028469.131253,0.27,0.7
1732028469.1509314,0.27,0.7
1732028469.1708157,0.27,0.7
1732028469.1905065,0.26,0.7
1732028469.2113013,0.26,0.7
1732028469.2317283,0.26,0.7
1732028469.2508826,0.26,0.7
1732028469.2711728,0.26,0.7
1732028469.2918139,0.25,0.7
1732028469.3111868,0.25,0.7
1732028469.3312302,0.25,0.7
1732028469.3520286,0.25,0.7
1732028469.3718238,0.25,0.7
1732028469.3910756,0.24,0.7
1732028469.4121037,0.24,0.7
1732028469.4315202,0.24,0.7
1732028469.4513059,0.24,0.7
1732028469.470827,0.24,0.7
1732028469.494934,0.24,0.7
1732028469.5144925,0.24,0.7
1732028469.5306726,0.24,0.7
1732028469.551267,0.23,0.7
1732028469.570892,0.23,0.7
1732028469.5910723,0.23,0.7
1732028469.6105373,0.23,0.7
1732028469.631846,0.23,0.7
1732028469.6513274,0.22,0.7
1732028469.671489,0.22,0.7
1732028469.6909363,0.22,0.7
1732028469.7113502,0.22,0.7
1732028469.7315137,0.22,0.7
1732028469.752347,0.21,0.7
1732028469.7704654,0.21,0.7
1732028469.7907624,0.21,0.7
1732028469.8115175,0.21,0.7
1732028469.8317032,0.21,0.7
1732028469.8507044,0.2,0.7
1732028469.8715203,0.2,0.7
1732028469.8914366,0.2,0.7
1732028469.911408,0.2,0.7
1732028469.931044,0.2,0.7
1732028469.952141,0.19,0.7
1732028469.9714625,0.19,0.7
1732028469.9916039,0.19,0.7
1732028470.0105505,0.19,0.7
1732028470.0310938,0.19,0.7
1732028470.051344,0.19,0.7
1732028470.0716567,0.19,0.7
1732028470.0923195,0.18,0.7
1732028470.1120064,0.18,0.7
1732028470.1307378,0.18,0.7
1732028470.1509268,0.18,0.7
1732028470.1709862,0.18,0.7
1732028470.190719,0.17,0.7
1732028470.2123003,0.17,0.7
1732028470.2305355,0.17,0.7
1732028470.2506602,0.17,0.7
1732028470.271386,0.17,0.7
1732028470.29221,0.16,0.7
1732028470.310877,0.16,0.7
1732028470.3323143,0.16,0.7
1732028470.3509948,0.16,0.7
1732028470.3708575,0.16,0.7
1732028470.3911843,0.16,0.7
1732028470.4110658,0.16,0.7
1732028470.4313369,0.16,0.7
1732028470.4506986,0.15,0.7
1732028470.4707067,0.15,0.7
1732028470.49135,0.15,0.7
1732028470.5105689,0.15,0.7
1732028470.5311432,0.15,0.7
1732028470.5507128,0.14,0.7
1732028470.572499,0.14,0.7
1732028470.5912397,0.14,0.7
1732028470.6110697,0.14,0.7
1732028470.6310098,0.14,0.7
1732028470.6510022,0.14,0.7
1732028470.6717312,0.14,0.7
1732028470.6910663,0.13,0.7
