1732028467.8360167,-0.33,0.0,0.79
1732028467.8385675,-0.32,0.0,0.79
1732028467.8887112,-0.3,0.01,0.79
1732028467.9398968,-0.28,0.01,0.79
1732028467.988768,-0.26,0.03,0.79
1732028468.038986,-0.24,0.04,0.79
1732028468.0893512,-0.21,0.05,0.79
1732028468.1402051,-0.19,0.07,0.79
1732028468.189419,-0.16,0.09,0.79
1732028468.2397714,-0.13,0.11,0.79
1732028468.2898226,-0.1,0.13,0.78
1732028468.3394575,-0.07,0.14,0.78
1732028468.3893275,-0.04,0.16,0.78
1732028468.4390152,-0.01,0.18,0.78
1732028468.4887695,0.02,0.2,0.78
1732028468.539457,0.05,0.22,0.78
1732028468.5897408,0.08,0.24,0.78
1732028468.6401708,0.12,0.26,0.78
1732028468.6888125,0.15,0.28,0.77
1732028468.7398021,0.18,0.3,0.77
1732028468.7888498,0.21,0.33,0.77
1732028468.8390322,0.24,0.35,0.77
1732028468.8892083,0.27,0.37,0.76
1732028468.9393332,0.31,0.39,0.76
1732028468.9908657,0.34,0.41,0.76
1732028469.040735,0.37,0.43,0.76
1732028469.0907204,0.4,0.45,0.75
1732028469.1388216,0.44,0.47,0.75
1732028469.188559,0.47,0.49,0.75
1732028469.238712,0.5,0.51,0.74
1732028469.288728,0.53,0.53,0.74
1732028469.3396676,0.57,0.55,0.74
1732028469.3886874,0.6,0.57,0.73
1732028469.4386306,0.64,0.59,0.73
1732028469.4922092,0.67,0.61,0.73
1732028469.5390537,0.7,0.63,0.72
1732028469.589369,0.74,0.65,0.72
1732028469.6392016,0.78,0.67,0.71
1732028469.69019,0.81,0.69,0.71
1732028469.7398536,0.85,0.72,0.7
1732028469.7891812,0.88,0.74,0.7
1732028469.8405828,0.92,0.76,0.7
1732028469.889059,0.96,0.78,0.69
1732028469.9395072,0.99,0.8,0.69
1732028469.9887629,1.03,0.82,0.68
1732028470.03991,1.07,0.84,0.68
1732028470.0888999,1.11,0.86,0.67
1732028470.1419146,1.15,0.88,0.67
1732028470.1889646,1.19,0.91,0.66
1732028470.2409027,1.23,0.93,0.66
1732028470.28936,1.27,0.95,0.65
1732028470.3407547,1.31,0.97,0.65
1732028470.3895588,1.35,0.99,0.64
1732028470.4386096,1.39,1.01,0.64
1732028470.4909003,1.43,1.04,0.63
1732028470.5391273,1.47,1.06,0.63
1732028470.588489,1.52,1.08,0.62
1732028470.6410303,1.56,1.1,0.62
1732028470.6892436,1.6,1.12,0.61
1732028470.7393541,1.65,1.15,0.6
1732028470.7888513,1.69,1.17,0.6
1732028470.8393767,1.74,1.19,0.59
1732028470.889183,1.78,1.21,0.59
1732028470.9388835,1.83,1.23,0.58
1732028470.9887872,1.88,1.26,0.58
1732028471.0387836,1.92,1.28,0.57
1732028471.0883493,1.97,1.3,0.57
1732028471.1383722,2.02,1.32,0.56
1732028471.1900337,2.07,1.34,0.56
1732028471.238898,2.12,1.37,0.55
1732028471.2889216,2.17,1.39,0.55
1732028471.340053,2.22,1.41,0.54
1732028471.3886273,2.27,1.43,0.54
1732028471.4401278,2.32,1.46,0.53
1732028471.4892461,2.37,1.48,0.53
1732028471.53898,2.43,1.5,0.52
1732028471.5894446,2.48,1.52,0.52
1732028471.639245,2.53,1.54,0.51
1732028471.6893554,2.58,1.57,0.51
1732028471.7390447,2.64,1.59,0.51
1732028471.788589,2.69,1.61,0.5
1732028471.8386629,2.75,1.63,0.5
1732028471.8891816,2.8,1.65,0.49
1732028471.9391751,2.86,1.68,0.49
1732028471.98873,2.92,1.7,0.48
1732028472.0387561,2.97,1.72,0.48
1732028472.088407,3.03,1.74,0.48
1732028472.1406517,3.09,1.76,0.47
1732028472.192445,3.15,1.78,0.47
1732028472.2394974,3.2,1.81,0.47
1732028472.2889695,3.26,1.83,0.46
1732028472.339133,3.32,1.85,0.46
1732028472.3898222,3.38,1.87,0.46
1732028472.438472,3.44,1.89,0.45
1732028472.489467,3.5,1.91,0.45
1732028472.5401778,3.56,1.93,0.45
1732028472.589875,3.62,1.96,0.44
1732028472.6398313,3.68,1.98,0.44
1732028472.6920347,3.74,2.0,0.44
1732028472.7391415,3.81,2.02,0.44
1732028472.788953,3.87,2.04,0.43
1732028472.8390162,3.93,2.06,0.43
1732028472.8892365,3.99,2.08,0.43
1732028472.9409165,4.06,2.1,0.43
1732028472.9903853,4.12,2.12,0.43
1732028473.039598,4.18,2.15,0.42
1732028473.089415,4.25,2.17,0.42
1732028473.1390817,4.31,2.19,0.42
1732028473.1899886,4.37,2.21,0.42
1732028473.238574,4.44,2.23,0.42
1732028473.2896957,4.5,2.25,0.42
1732028473.3436852,4.57,2.27,0.42
1732028473.388508,4.63,2.29,0.42
1732028473.4386191,4.69,2.31,0.42
1732028473.488817,4.76,2.33,0.42
1732028473.539541,4.82,2.36,0.42
1732028473.5914626,4.89,2.38,0.42
1732028473.6385791,4.95,2.4,0.41
1732028473.6887877,5.02,2.42,0.41
1732028473.739873,5.09,2.44,0.41
1732028473.7889833,5.15,2.46,0.42
1732028473.8385723,5.22,2.48,0.42
1732028473.8888285,5.28,2.5,0.42
1732028473.9396324,5.35,2.53,0.42
1732028473.988859,5.41,2.55,0.42
1732028474.0394661,5.48,2.57,0.42
1732028474.0887082,5.55,2.59,0.42
1732028474.1404836,5.61,2.61,0.42
1732028474.188976,5.68,2.63,0.42
1732028474.2394547,5.74,2.66,0.42
1732028474.289924,5.81,2.68,0.42
1732028474.3395202,5.88,2.7,0.42
1732028474.3895762,5.94,2.72,0.43
1732028474.4391003,6.01,2.74,0.43
1732028474.4883535,6.08,2.77,0.43
1732028474.5386448,6.14,2.79,0.43
1732028474.5895154,6.21,2.81,0.43
1732028474.63874,6.27,2.83,0.43
1732028474.688816,6.34,2.86,0.43
1732028474.7391126,6.41,2.88,0.44
1732028474.789726,6.47,2.9,0.44
1732028474.838665,6.54,2.93,0.44
1732028474.8885653,6.61,2.95,0.44
1732028474.938402,6.67,2.97,0.44
1732028474.9888902,6.74,3.0,0.45
1732028475.0389729,6.8,3.02,0.45
1732028475.089071,6.87,3.05,0.45
1732028475.138564,6.94,3.07,0.45
1732028475.1895077,7.0,3.09,0.46
1732028475.2392962,7.07,3.12,0.46
1732028475.2886093,7.13,3.14,0.46
1732028475.3385653,7.2,3.17,0.46
1732028475.3889065,7.26,3.19,0.47
1732028475.4385707,7.33,3.22,0.47
1732028475.4894187,7.4,3.24,0.47
1732028475.5390666,7.46,3.27,0.47
1732028475.5891109,7.53,3.29,0.48
1732028475.6388016,7.59,3.32,0.48
1732028475.6899652,7.66,3.34,0.48
1732028475.7385945,7.72,3.37,0.48
1732028475.7909753,7.79,3.4,0.49
1732028475.8396363,7.85,3.42,0.49
1732028475.8891566,7.92,3.45,0.49
1732028475.9387872,7.98,3.48,0.49
1732028475.9896336,8.05,3.5,0.5
1732028476.0391214,8.11,3.53,0.5
1732028476.0904899,8.18,3.56,0.5
1732028476.1392856,8.24,3.58,0.5
1732028476.1888478,8.3,3.61,0.51
1732028476.2386513,8.37,3.64,0.51
1732028476.2949677,8.43,3.67,0.51
1732028476.3387837,8.5,3.69,0.52
1732028476.3896732,8.56,3.72,0.52
1732028476.438516,8.62,3.75,0.52
1732028476.4885278,8.69,3.78,0.52
1732028476.5394459,8.75,3.81,0.52
1732028476.5898511,8.81,3.83,0.53
1732028476.6386333,8.88,3.86,0.53
1732028476.6894784,8.94,3.89,0.53
1732028476.7391782,9.0,3.92,0.53
1732028476.789891,9.06,3.95,0.54
1732028476.8399782,9.13,3.98,0.54
1732028476.8892157,9.19,4.0,0.54
1732028476.9395366,9.25,4.03,0.54
1732028476.9888568,9.31,4.06,0.55
1732028477.0390737,9.38,4.09,0.55
1732028477.090262,9.44,4.12,0.55
1732028477.139766,9.5,4.15,0.55
1732028477.193765,9.56,4.18,0.55
1732028477.2388513,9.62,4.21,0.56
1732028477.2897365,9.68,4.24,0.56
1732028477.338569,9.74,4.27,0.56
1732028477.38993,9.8,4.3,0.56
1732028477.4384604,9.87,4.33,0.56
1732028477.4891486,9.93,4.36,0.56
1732028477.5392807,9.99,4.39,0.57
1732028477.5886815,10.05,4.42,0.57
1732028477.638957,10.11,4.45,0.57
1732028477.6904724,10.17,4.48,0.57
1732028477.7386837,10.23,4.51,0.57
1732028477.7888124,10.29,4.53,0.57
1732028477.8385446,10.35,4.56,0.58
1732028477.8895133,10.41,4.59,0.58
1732028477.9397583,10.47,4.62,0.58
1732028477.988686,10.53,4.65,0.58
1732028478.0384896,10.58,4.68,0.58
1732028478.0885625,10.64,4.71,0.58
1732028478.1402607,10.7,4.74,0.58
1732028478.188756,10.76,4.77,0.58
1732028478.2387393,10.82,4.8,0.59
1732028478.289473,10.88,4.83,0.59
1732028478.3401895,10.94,4.86,0.59
1732028478.390254,11.0,4.89,0.59
1732028478.440376,11.05,4.93,0.59
1732028478.489602,11.11,4.96,0.59
1732028478.5383701,11.17,4.99,0.59
1732028478.5886714,11.23,5.02,0.59
1732028478.6392937,11.29,5.05,0.59
1732028478.6904194,11.34,5.08,0.59
1732028478.7385514,11.4,5.11,0.59
1732028478.789065,11.46,5.14,0.59
1732028478.8405068,11.52,5.17,0.59
1732028478.888458,11.58,5.2,0.59
1732028478.9383981,11.63,5.23,0.59
1732028478.989098,11.69,5.26,0.59
1732028479.038982,11.75,5.29,0.6
1732028479.0904963,11.81,5.32,0.6
1732028479.1397336,11.86,5.35,0.6
1732028479.1902595,11.92,5.38,0.6
1732028479.2392921,11.98,5.41,0.6
1732028479.2893465,12.03,5.44,0.6
1732028479.3397338,12.09,5.46,0.6
1732028479.3893814,12.15,5.49,0.6
1732028479.44072,12.21,5.52,0.6
1732028479.4894845,12.26,5.55,0.6
1732028479.538521,12.32,5.58,0.6
1732028479.5896904,12.38,5.61,0.6
1732028479.6386652,12.43,5.64,0.6
1732028479.688631,12.49,5.67,0.6
1732028479.7396147,12.55,5.7,0.6
1732028479.793158,12.61,5.73,0.6
1732028479.839035,12.66,5.76,0.6
1732028479.8900983,12.72,5.79,0.6
1732028479.9393594,12.78,5.82,0.59
1732028479.98862,12.83,5.85,0.59
1732028480.0392892,12.89,5.88,0.59
1732028480.088546,12.95,5.91,0.59
1732028480.139703,13.0,5.94,0.59
1732028480.189198,13.06,5.97,0.59
1732028480.2392993,13.12,6.0,0.59
1732028480.288662,13.17,6.03,0.59
1732028480.3387003,13.23,6.06,0.59
1732028480.3889205,13.29,6.09,0.59
1732028480.441302,13.34,6.12,0.59
1732028480.4910607,13.4,6.15,0.59
1732028480.5385199,13.46,6.18,0.59
1732028480.5898168,13.52,6.2,0.59
1732028480.639314,13.57,6.23,0.59
1732028480.689274,13.63,6.26,0.59
1732028480.7387087,13.69,6.29,0.59
1732028480.7896347,13.74,6.32,0.59
1732028480.8402836,13.8,6.35,0.59
1732028480.8888686,13.86,6.38,0.59
1732028480.9399292,13.91,6.41,0.59
1732028480.9921982,13.97,6.44,0.58
1732028481.04073,14.03,6.47,0.58
1732028481.0897899,14.09,6.5,0.58
1732028481.1394255,14.14,6.52,0.58
1732028481.1895409,14.2,6.55,0.58
1732028481.2392108,14.26,6.58,0.58
1732028481.289404,14.32,6.61,0.58
1732028481.3394706,14.37,6.64,0.58
1732028481.3883567,14.43,6.67,0.58
1732028481.4415784,14.49,6.7,0.58
1732028481.4886525,14.55,6.73,0.58
1732028481.5396688,14.6,6.76,0.58
1732028481.5908906,14.66,6.79,0.58
1732028481.6394954,14.72,6.81,0.58
1732028481.6890376,14.78,6.84,0.58
1732028481.7383196,14.83,6.87,0.58
1732028481.7893775,14.89,6.9,0.57
1732028481.8395953,14.95,6.93,0.57
1732028481.8887634,15.01,6.96,0.57
1732028481.9486625,15.07,6.99,0.57
1732028481.9893968,15.12,7.02,0.57
1732028482.0399446,15.18,7.04,0.57
1732028482.0893464,15.24,7.07,0.57
1732028482.1392825,15.3,7.1,0.57
1732028482.1889956,15.36,7.13,0.57
1732028482.238835,15.41,7.16,0.57
1732028482.2891085,15.47,7.19,0.57
