1732028440.590797,-0.13,0.03,0.23
1732028440.615236,-0.13,0.03,0.23
1732028440.615634,-0.13,0.03,0.23
1732028440.648582,-0.13,0.03,0.23
1732028440.6749334,-0.13,0.03,0.23
1732028440.6753228,-0.13,0.03,0.23
1732028440.6948738,-0.13,0.03,0.23
1732028440.6975012,-0.13,0.03,0.23
1732028440.6977575,-0.13,0.03,0.23
1732028440.6980195,-0.13,0.03,0.23
1732028440.69911,-0.16,0.03,0.23
1732028440.7006173,-0.16,0.03,0.23
1732028440.7104836,-0.16,0.03,0.23
1732028440.7907903,-0.16,0.03,0.23
1732028440.7918434,-0.16,0.03,0.23
1732028440.7921145,-0.16,0.03,0.23
1732028440.7944021,-0.16,0.03,0.23
1732028440.7947266,-0.16,0.03,0.23
1732028440.795706,-0.16,0.03,0.23
1732028440.7959375,-0.16,0.03,0.23
1732028440.7961345,-0.17,0.03,0.23
1732028440.7963266,-0.17,0.03,0.23
1732028440.7965343,-0.17,0.03,0.23
1732028440.7967165,-0.17,0.03,0.23
1732028440.7968934,-0.17,0.03,0.23
1732028440.7970665,-0.17,0.03,0.23
1732028440.7972453,-0.17,0.03,0.23
1732028440.7974167,-0.17,0.03,0.23
1732028440.7975872,-0.17,0.03,0.23
1732028440.7977643,-0.17,0.03,0.23
1732028440.798315,-0.17,0.03,0.23
1732028440.8067966,-0.17,0.03,0.23
1732028440.8071048,-0.17,0.03,0.23
1732028440.8073363,-0.17,0.03,0.23
1732028440.8079233,-0.17,0.03,0.23
1732028440.875354,-0.17,0.03,0.23
1732028440.8786886,-0.17,0.03,0.23
1732028440.8791916,-0.17,0.03,0.23
1732028440.8863745,-0.17,0.03,0.23
1732028440.8868752,-0.17,0.03,0.23
1732028440.8872826,-0.17,0.03,0.23
1732028440.8881166,-0.17,0.03,0.23
1732028440.8885925,-0.17,0.03,0.23
1732028440.88908,-0.17,0.03,0.23
1732028440.953041,-0.17,0.03,0.23
1732028440.9535136,-0.17,0.03,0.23
1732028440.9542918,-0.17,0.03,0.23
1732028440.9546888,-0.17,0.03,0.23
1732028440.9548702,-0.17,0.03,0.23
1732028440.955043,-0.17,0.03,0.23
1732028440.9551914,-0.17,0.03,0.23
1732028440.955386,-0.17,0.03,0.23
1732028440.956012,-0.17,0.03,0.23
1732028440.9567227,-0.17,0.03,0.23
1732028440.9569793,-0.17,0.03,0.23
1732028440.957207,-0.17,0.03,0.23
1732028440.9581788,-0.17,0.03,0.23
1732028440.965748,-0.17,0.03,0.23
1732028440.966205,-0.17,0.03,0.23
1732028440.974202,-0.17,0.03,0.23
1732028440.9859033,-0.17,0.03,0.23
1732028440.9863691,-0.17,0.03,0.23
1732028440.996202,-0.17,0.03,0.23
1732028440.9966538,-0.17,0.03,0.23
1732028440.997746,-0.17,0.03,0.23
1732028440.997896,-0.17,0.03,0.23
1732028440.9980366,-0.17,0.03,0.23
1732028440.9981914,-0.17,0.03,0.23
1732028440.9984531,-0.17,0.03,0.23
1732028440.9993505,-0.17,0.03,0.23
1732028440.99969,-0.17,0.03,0.23
1732028440.999931,-0.17,0.03,0.23
1732028441.0001104,-0.17,0.03,0.23
1732028441.000231,-0.17,0.03,0.23
1732028441.0003333,-0.17,0.03,0.23
1732028441.0004892,-0.17,0.03,0.23
1732028441.0011065,-0.17,0.03,0.23
1732028441.0013335,-0.17,0.03,0.23
1732028441.0015385,-0.17,0.03,0.23
1732028441.0017397,-0.17,0.03,0.23
1732028441.001955,-0.17,0.03,0.23
1732028441.0028546,-0.17,0.03,0.23
1732028441.0122006,-0.17,0.03,0.23
1732028441.015533,-0.17,0.03,0.23
1732028441.015921,-0.17,0.03,0.23
1732028441.0162601,-0.17,0.03,0.23
1732028441.0164666,-0.17,0.03,0.23
1732028441.016761,-0.17,0.03,0.23
1732028441.0169194,-0.17,0.03,0.23
1732028441.0172055,-0.17,0.03,0.23
1732028441.0280583,-0.17,0.03,0.23
1732028441.0781722,-0.17,0.03,0.23
1732028441.1108608,-0.17,0.03,0.23
1732028441.1239207,-0.17,0.03,0.23
1732028441.124797,-0.17,0.03,0.23
1732028441.1254628,-0.17,0.03,0.23
1732028441.1262624,-0.17,0.03,0.23
1732028441.1264436,-0.17,0.03,0.23
1732028441.126586,-0.17,0.03,0.23
1732028441.127072,-0.17,0.03,0.23
1732028441.168139,-0.17,0.03,0.23
1732028441.1687078,-0.17,0.03,0.23
1732028441.234473,-0.17,0.03,0.23
1732028441.2408636,-0.17,0.03,0.23
1732028441.2416086,-0.17,0.03,0.23
1732028441.241914,-0.17,0.03,0.23
1732028441.242582,-0.17,0.03,0.23
1732028441.2428029,-0.18,0.03,0.23
1732028441.2429852,-0.18,0.03,0.23
1732028441.2436686,-0.18,0.03,0.23
1732028441.243829,-0.18,0.03,0.23
1732028441.2439463,-0.18,0.03,0.23
1732028441.2440524,-0.18,0.03,0.23
1732028441.2441542,-0.18,0.03,0.23
1732028441.2442536,-0.18,0.03,0.23
1732028441.2443523,-0.18,0.03,0.23
1732028441.244505,-0.18,0.03,0.23
1732028441.273533,-0.18,0.03,0.23
1732028441.2747545,-0.18,0.03,0.23
1732028441.2753644,-0.18,0.03,0.23
1732028441.2771578,-0.18,0.03,0.23
1732028441.2773917,-0.18,0.03,0.23
1732028441.2775738,-0.18,0.03,0.23
1732028441.2787504,-0.18,0.03,0.23
1732028441.2788734,-0.18,0.03,0.23
1732028441.2789812,-0.18,0.03,0.23
1732028441.2790828,-0.18,0.03,0.23
1732028441.2797732,-0.18,0.03,0.23
1732028441.279933,-0.18,0.03,0.23
1732028441.2800696,-0.18,0.03,0.23
1732028441.280374,-0.18,0.03,0.23
1732028441.2805653,-0.18,0.03,0.23
1732028441.2806954,-0.18,0.03,0.23
1732028441.2808135,-0.18,0.03,0.23
1732028441.2812047,-0.18,0.03,0.23
1732028441.2867873,-0.18,0.03,0.23
1732028441.288844,-0.18,0.03,0.23
1732028441.2891164,-0.18,0.03,0.23
1732028441.2908835,-0.18,0.03,0.23
1732028441.291169,-0.18,0.03,0.23
1732028441.2915633,-0.18,0.03,0.23
1732028441.2917001,-0.18,0.03,0.23
1732028441.2918131,-0.18,0.03,0.23
1732028441.2919178,-0.18,0.03,0.23
1732028441.2920177,-0.18,0.03,0.23
1732028441.2921157,-0.18,0.03,0.23
1732028441.2922301,-0.18,0.03,0.23
1732028441.2923312,-0.18,0.03,0.23
1732028441.2924612,-0.18,0.03,0.23
1732028441.292638,-0.18,0.03,0.23
1732028441.2927885,-0.18,0.03,0.23
1732028441.2929063,-0.18,0.03,0.23
1732028441.293085,-0.18,0.03,0.23
1732028441.2932613,-0.18,0.03,0.23
1732028441.2933798,-0.18,0.03,0.23
1732028441.293954,-0.18,0.03,0.23
1732028441.30028,-0.18,0.03,0.23
1732028441.3006985,-0.18,0.03,0.23
1732028441.3010275,-0.18,0.03,0.23
1732028441.3013864,-0.18,0.03,0.23
1732028441.302238,-0.18,0.03,0.23
1732028441.302513,-0.18,0.03,0.23
1732028441.3028433,-0.18,0.03,0.23
1732028441.3030834,-0.18,0.03,0.23
1732028441.303911,-0.18,0.03,0.23
1732028441.3041015,-0.18,0.03,0.23
1732028441.3046255,-0.18,0.03,0.23
1732028441.3051398,-0.18,0.03,0.23
1732028441.3055847,-0.18,0.03,0.23
1732028441.3057904,-0.18,0.03,0.23
1732028441.309893,-0.18,0.03,0.23
1732028441.310719,-0.18,0.03,0.23
1732028441.312683,-0.18,0.03,0.23
1732028441.312815,-0.18,0.03,0.23
1732028441.3297102,-0.18,0.03,0.23
1732028441.33357,-0.18,0.03,0.23
1732028441.3337703,-0.18,0.03,0.23
1732028441.3356287,-0.18,0.03,0.23
1732028441.3361514,-0.18,0.03,0.23
1732028441.336616,-0.18,0.03,0.23
1732028441.3386755,-0.18,0.03,0.23
1732028441.3392792,-0.18,0.03,0.23
1732028441.3419666,-0.18,0.03,0.23
1732028441.3424783,-0.18,0.03,0.23
1732028441.345281,-0.18,0.03,0.23
1732028441.345965,-0.18,0.03,0.23
1732028441.3462136,-0.18,0.03,0.23
1732028441.3468573,-0.18,0.03,0.23
1732028441.3475113,-0.18,0.03,0.23
1732028441.350129,-0.18,0.03,0.23
1732028441.3506677,-0.18,0.03,0.23
1732028441.3510962,-0.18,0.03,0.23
1732028441.35261,-0.18,0.03,0.23
1732028441.3528924,-0.18,0.03,0.23
1732028441.3532405,-0.18,0.03,0.23
1732028441.3663588,-0.18,0.03,0.23
1732028441.3669415,-0.18,0.03,0.23
1732028441.3676739,-0.18,0.03,0.23
1732028441.3678367,-0.18,0.03,0.23
1732028441.3680162,-0.18,0.03,0.23
1732028441.3681939,-0.18,0.03,0.23
1732028441.3683674,-0.18,0.03,0.23
1732028441.368597,-0.18,0.03,0.23
1732028441.3687973,-0.18,0.03,0.23
1732028441.368997,-0.18,0.03,0.23
1732028441.36919,-0.18,0.03,0.23
1732028441.369387,-0.18,0.03,0.23
1732028441.369581,-0.18,0.03,0.23
1732028441.3697774,-0.18,0.03,0.23
1732028441.3699708,-0.18,0.03,0.23
1732028441.371817,-0.18,0.03,0.23
1732028441.372705,-0.18,0.03,0.23
1732028441.3840876,-0.18,0.03,0.23
1732028441.3855472,-0.18,0.03,0.23
1732028441.3887527,-0.18,0.03,0.23
1732028441.3893492,-0.18,0.03,0.23
1732028441.3899753,-0.18,0.03,0.23
1732028441.390154,-0.18,0.03,0.23
1732028441.3902843,-0.18,0.03,0.23
1732028441.3904896,-0.18,0.03,0.23
1732028441.3910613,-0.18,0.03,0.23
1732028441.3917022,-0.18,0.03,0.23
1732028441.392608,-0.18,0.03,0.23
1732028441.3928492,-0.18,0.03,0.23
1732028441.392985,-0.18,0.03,0.23
1732028441.3931315,-0.18,0.03,0.23
1732028441.3932636,-0.18,0.03,0.23
1732028441.3934658,-0.18,0.03,0.23
1732028441.3935907,-0.18,0.03,0.23
1732028441.3937173,-0.18,0.03,0.23
1732028441.3962858,-0.18,0.03,0.23
1732028441.398569,-0.18,0.03,0.23
1732028441.3992755,-0.18,0.03,0.23
1732028441.3999214,-0.18,0.03,0.23
1732028441.4002187,-0.18,0.03,0.23
1732028441.4005094,-0.18,0.03,0.23
1732028441.400776,-0.18,0.03,0.23
1732028441.4011576,-0.18,0.03,0.23
1732028441.4014363,-0.18,0.03,0.23
1732028441.401697,-0.18,0.03,0.23
1732028441.402595,-0.18,0.03,0.23
1732028441.4029646,-0.18,0.03,0.23
1732028441.4033904,-0.18,0.03,0.23
1732028441.4040213,-0.18,0.03,0.23
1732028441.4042475,-0.18,0.03,0.23
1732028441.4044716,-0.18,0.03,0.23
1732028441.404657,-0.18,0.03,0.23
1732028441.4054205,-0.18,0.03,0.23
1732028441.405778,-0.18,0.03,0.23
1732028441.406958,-0.18,0.03,0.23
1732028441.4071846,-0.18,0.03,0.23
1732028441.407766,-0.18,0.03,0.23
1732028441.4159906,-0.18,0.03,0.23
1732028441.4163215,-0.18,0.03,0.23
1732028441.4176464,-0.18,0.03,0.23
1732028441.4184117,-0.18,0.03,0.23
1732028441.4187336,-0.18,0.03,0.23
