1731948156.2410657,0.02,-0.01,0.79
1731948156.2440906,0.03,-0.01,0.79
1731948156.292602,0.04,-0.01,0.79
1731948156.3440247,0.06,0.0,0.79
1731948156.3922791,0.09,0.01,0.79
1731948156.444334,0.11,0.03,0.79
1731948156.4927073,0.14,0.04,0.79
1731948156.542338,0.16,0.06,0.79
1731948156.5911572,0.19,0.08,0.79
1731948156.641314,0.22,0.1,0.79
1731948156.6924999,0.25,0.12,0.78
1731948156.7437127,0.28,0.14,0.78
1731948156.7909102,0.31,0.16,0.78
1731948156.8421135,0.34,0.18,0.78
1731948156.8914092,0.37,0.2,0.78
1731948156.9410436,0.41,0.22,0.78
1731948156.991783,0.44,0.24,0.78
1731948157.0441325,0.47,0.26,0.78
1731948157.0921526,0.5,0.28,0.77
1731948157.1415665,0.53,0.3,0.77
1731948157.193713,0.57,0.32,0.77
1731948157.2435608,0.6,0.34,0.77
1731948157.290923,0.63,0.36,0.77
1731948157.3423355,0.66,0.38,0.76
1731948157.3920722,0.7,0.41,0.76
1731948157.4445179,0.73,0.43,0.76
1731948157.4949293,0.76,0.45,0.75
1731948157.5423987,0.8,0.47,0.75
1731948157.5933375,0.83,0.49,0.75
1731948157.641638,0.86,0.51,0.74
1731948157.691857,0.9,0.53,0.74
1731948157.741025,0.93,0.55,0.74
1731948157.7929199,0.96,0.57,0.73
1731948157.8410025,1.0,0.6,0.73
1731948157.893938,1.03,0.62,0.73
1731948157.9412923,1.07,0.64,0.72
1731948157.9912372,1.11,0.66,0.72
1731948158.0426335,1.14,0.68,0.71
1731948158.0924063,1.18,0.7,0.71
1731948158.1414843,1.21,0.72,0.7
1731948158.191765,1.25,0.74,0.7
1731948158.2444775,1.29,0.77,0.7
1731948158.2949352,1.33,0.79,0.69
1731948158.342114,1.36,0.81,0.69
1731948158.3935394,1.4,0.83,0.68
1731948158.4419801,1.44,0.85,0.68
1731948158.4911685,1.48,0.88,0.67
1731948158.5416033,1.52,0.9,0.67
1731948158.591201,1.56,0.92,0.66
1731948158.6429043,1.6,0.94,0.66
1731948158.6934485,1.64,0.96,0.65
1731948158.7415664,1.68,0.99,0.65
1731948158.7918823,1.72,1.01,0.64
1731948158.8451834,1.77,1.03,0.64
1731948158.8948476,1.81,1.05,0.63
1731948158.9481683,1.85,1.07,0.63
1731948158.9911547,1.89,1.1,0.62
1731948159.0416281,1.94,1.12,0.62
1731948159.0917478,1.98,1.14,0.61
1731948159.1426044,2.03,1.16,0.61
1731948159.1924577,2.07,1.19,0.6
1731948159.2412026,2.12,1.21,0.6
1731948159.2924287,2.17,1.23,0.59
1731948159.3416636,2.21,1.26,0.59
1731948159.3914263,2.26,1.28,0.58
1731948159.442676,2.31,1.3,0.58
1731948159.4910781,2.36,1.32,0.57
1731948159.5421007,2.4,1.35,0.57
1731948159.600369,2.45,1.37,0.56
1731948159.6448612,2.5,1.39,0.56
1731948159.700602,2.55,1.41,0.55
1731948159.7416046,2.61,1.44,0.55
1731948159.7961185,2.66,1.46,0.54
1731948159.8434463,2.71,1.48,0.54
1731948159.8927655,2.76,1.51,0.53
1731948159.9414341,2.81,1.53,0.53
1731948159.9910388,2.87,1.55,0.52
1731948160.0422225,2.92,1.57,0.52
1731948160.0943587,2.97,1.6,0.52
1731948160.1413774,3.03,1.62,0.51
1731948160.191249,3.08,1.64,0.51
1731948160.242034,3.14,1.66,0.5
1731948160.2909973,3.19,1.69,0.5
1731948160.3416312,3.25,1.71,0.49
1731948160.3928087,3.31,1.73,0.49
1731948160.441973,3.36,1.75,0.49
1731948160.4921937,3.42,1.78,0.48
1731948160.5421395,3.48,1.8,0.48
1731948160.5920742,3.54,1.82,0.48
1731948160.6411686,3.6,1.84,0.47
1731948160.6915674,3.66,1.86,0.47
1731948160.7427402,3.71,1.89,0.47
1731948160.793092,3.77,1.91,0.46
1731948160.8409817,3.83,1.93,0.46
1731948160.8911,3.89,1.95,0.46
1731948160.942313,3.96,1.97,0.46
1731948160.9930916,4.02,2.0,0.45
1731948161.0412426,4.08,2.02,0.45
1731948161.092984,4.14,2.04,0.45
1731948161.1411674,4.2,2.06,0.45
1731948161.1957989,4.26,2.08,0.44
1731948161.2418451,4.33,2.11,0.44
1731948161.2923615,4.39,2.13,0.44
1731948161.3449204,4.45,2.15,0.44
1731948161.3917239,4.51,2.17,0.44
1731948161.4409633,4.58,2.19,0.44
1731948161.4936454,4.64,2.21,0.43
1731948161.5409474,4.7,2.24,0.43
1731948161.591732,4.77,2.26,0.43
1731948161.641311,4.83,2.28,0.43
1731948161.6912408,4.9,2.3,0.43
1731948161.741332,4.96,2.32,0.43
1731948161.79119,5.03,2.34,0.43
1731948161.8417103,5.09,2.37,0.43
1731948161.891863,5.15,2.39,0.43
1731948161.942303,5.22,2.41,0.43
1731948161.9913704,5.28,2.43,0.43
1731948162.0435169,5.35,2.45,0.43
1731948162.092318,5.42,2.48,0.43
1731948162.1434214,5.48,2.5,0.43
1731948162.1910205,5.55,2.52,0.43
1731948162.2411304,5.61,2.54,0.43
1731948162.2912712,5.68,2.56,0.43
1731948162.3414187,5.74,2.59,0.43
1731948162.391917,5.81,2.61,0.43
1731948162.4427598,5.87,2.63,0.43
1731948162.492339,5.94,2.65,0.43
1731948162.5420015,6.01,2.68,0.43
1731948162.5914454,6.07,2.7,0.43
1731948162.6408012,6.14,2.72,0.43
1731948162.6936219,6.2,2.74,0.44
1731948162.7410913,6.27,2.77,0.44
1731948162.7915006,6.34,2.79,0.44
1731948162.8431861,6.4,2.81,0.44
1731948162.8939135,6.47,2.84,0.44
1731948162.941554,6.53,2.86,0.44
1731948162.9911394,6.6,2.88,0.45
1731948163.042999,6.67,2.91,0.45
1731948163.0918384,6.73,2.93,0.45
