1731948893.876315,0.0,0.03,0.79
1731948893.87809,0.01,0.03,0.79
1731948893.9303665,0.03,0.04,0.79
1731948893.9787073,0.05,0.05,0.79
1731948894.0287168,0.07,0.06,0.79
1731948894.0788364,0.09,0.07,0.79
1731948894.1294315,0.12,0.09,0.79
1731948894.1787097,0.15,0.1,0.79
1731948894.228087,0.18,0.12,0.79
1731948894.2785668,0.2,0.14,0.79
1731948894.329513,0.23,0.16,0.78
1731948894.3781853,0.26,0.18,0.78
1731948894.4284916,0.29,0.2,0.78
1731948894.4789615,0.33,0.22,0.78
1731948894.5287411,0.36,0.24,0.78
1731948894.5799024,0.39,0.26,0.78
1731948894.6287496,0.42,0.28,0.78
1731948894.6795557,0.45,0.3,0.78
1731948894.734529,0.48,0.32,0.77
1731948894.7807114,0.51,0.34,0.77
1731948894.8283806,0.54,0.36,0.77
1731948894.8801935,0.58,0.38,0.77
1731948894.9284532,0.61,0.4,0.77
1731948894.9786434,0.64,0.42,0.76
1731948895.0281847,0.67,0.44,0.76
1731948895.0788033,0.71,0.46,0.76
1731948895.1304116,0.74,0.48,0.75
1731948895.1783714,0.77,0.5,0.75
1731948895.2284434,0.8,0.52,0.75
1731948895.280113,0.84,0.54,0.74
1731948895.3346443,0.87,0.56,0.74
1731948895.384969,0.9,0.59,0.74
1731948895.433881,0.94,0.61,0.73
1731948895.4781315,0.97,0.63,0.73
1731948895.5278597,1.01,0.65,0.73
1731948895.5788524,1.04,0.67,0.72
1731948895.6286995,1.08,0.69,0.72
1731948895.6788025,1.11,0.71,0.71
1731948895.7291267,1.15,0.73,0.71
1731948895.777931,1.18,0.75,0.7
1731948895.8309186,1.22,0.77,0.7
1731948895.8801956,1.26,0.8,0.7
1731948895.9288046,1.3,0.82,0.69
1731948895.978914,1.33,0.84,0.69
1731948896.029488,1.37,0.86,0.68
1731948896.08493,1.41,0.88,0.68
1731948896.129275,1.45,0.9,0.67
1731948896.1782126,1.49,0.92,0.67
1731948896.229118,1.53,0.95,0.66
1731948896.2791166,1.57,0.97,0.66
1731948896.3290057,1.61,0.99,0.65
1731948896.37817,1.65,1.01,0.65
1731948896.4326892,1.69,1.03,0.64
1731948896.4805021,1.73,1.05,0.64
1731948896.531657,1.77,1.08,0.63
1731948896.5813913,1.82,1.1,0.63
1731948896.6305828,1.86,1.12,0.62
1731948896.6831841,1.9,1.14,0.62
1731948896.7283144,1.95,1.16,0.61
1731948896.7788413,1.99,1.19,0.61
1731948896.8293126,2.04,1.21,0.6
1731948896.880316,2.08,1.23,0.6
1731948896.9285204,2.13,1.25,0.59
1731948896.9781992,2.17,1.28,0.58
1731948897.0283551,2.22,1.3,0.58
1731948897.0781713,2.27,1.32,0.57
1731948897.128165,2.32,1.34,0.57
1731948897.1783395,2.36,1.36,0.56
1731948897.2311325,2.41,1.39,0.56
1731948897.278132,2.46,1.41,0.55
1731948897.327932,2.51,1.43,0.55
1731948897.3780575,2.56,1.45,0.54
1731948897.4312963,2.61,1.48,0.54
1731948897.4787364,2.67,1.5,0.53
1731948897.5282245,2.72,1.52,0.53
1731948897.5792797,2.77,1.54,0.53
1731948897.6314673,2.82,1.57,0.52
1731948897.6823504,2.88,1.59,0.52
1731948897.731145,2.93,1.61,0.51
1731948897.780689,2.98,1.63,0.51
1731948897.8291018,3.04,1.65,0.5
1731948897.879614,3.09,1.68,0.5
1731948897.9289973,3.15,1.7,0.49
1731948897.9796174,3.21,1.72,0.49
1731948898.0292742,3.26,1.74,0.49
1731948898.0789268,3.32,1.76,0.48
1731948898.1326373,3.38,1.79,0.48
1731948898.17823,3.43,1.81,0.48
1731948898.2281575,3.49,1.83,0.47
1731948898.2786095,3.55,1.85,0.47
1731948898.3281538,3.61,1.87,0.46
1731948898.3784916,3.67,1.9,0.46
1731948898.4278746,3.73,1.92,0.46
1731948898.4802558,3.79,1.94,0.46
1731948898.528371,3.85,1.96,0.45
1731948898.5781913,3.91,1.98,0.45
1731948898.6301045,3.97,2.0,0.45
1731948898.6790128,4.03,2.02,0.44
1731948898.7298234,4.09,2.05,0.44
1731948898.7782974,4.15,2.07,0.44
1731948898.8277678,4.22,2.09,0.44
1731948898.8797495,4.28,2.11,0.44
1731948898.929848,4.34,2.13,0.43
1731948898.9794025,4.4,2.15,0.43
1731948899.0290487,4.47,2.17,0.43
1731948899.080092,4.53,2.2,0.43
1731948899.1286807,4.59,2.22,0.43
1731948899.1825087,4.66,2.24,0.43
1731948899.2283607,4.72,2.26,0.42
1731948899.277874,4.78,2.28,0.42
1731948899.330443,4.85,2.3,0.42
1731948899.3789396,4.91,2.32,0.42
1731948899.4286919,4.98,2.34,0.42
1731948899.47831,5.04,2.36,0.42
1731948899.5287356,5.11,2.39,0.42
1731948899.5800052,5.17,2.41,0.42
1731948899.6293032,5.24,2.43,0.42
1731948899.6798244,5.3,2.45,0.42
1731948899.7297094,5.37,2.47,0.42
1731948899.7790864,5.43,2.49,0.42
1731948899.82811,5.5,2.51,0.42
1731948899.886203,5.56,2.54,0.42
1731948899.9291778,5.63,2.56,0.42
1731948899.9823115,5.69,2.58,0.42
1731948900.0289369,5.76,2.6,0.42
1731948900.080059,5.83,2.62,0.42
1731948900.129487,5.89,2.64,0.42
1731948900.179511,5.96,2.67,0.42
1731948900.2300134,6.02,2.69,0.42
1731948900.2787871,6.09,2.71,0.43
1731948900.3310983,6.16,2.73,0.43
1731948900.381888,6.22,2.76,0.43
1731948900.4278426,6.29,2.78,0.43
1731948900.4791026,6.36,2.8,0.43
1731948900.5292153,6.42,2.82,0.43
1731948900.580864,6.49,2.85,0.43
1731948900.6310954,6.55,2.87,0.44
1731948900.6792793,6.62,2.89,0.44
1731948900.7305796,6.69,2.92,0.44
1731948900.7789729,6.75,2.94,0.44
1731948900.828156,6.82,2.96,0.44
1731948900.8813944,6.88,2.99,0.45
1731948900.9310796,6.95,3.01,0.45
1731948900.9857264,7.02,3.03,0.45
1731948901.0352232,7.08,3.06,0.45
1731948901.0784879,7.15,3.08,0.45
1731948901.1279926,7.22,3.11,0.46
1731948901.1812677,7.28,3.13,0.46
1731948901.2279918,7.35,3.15,0.46
1731948901.2795165,7.41,3.18,0.46
1731948901.3292763,7.48,3.2,0.47
1731948901.3801994,7.54,3.23,0.47
1731948901.428488,7.61,3.25,0.47
1731948901.4824872,7.68,3.28,0.47
1731948901.5283465,7.74,3.31,0.48
1731948901.58035,7.81,3.33,0.48
1731948901.6291792,7.87,3.36,0.48
1731948901.6797893,7.94,3.38,0.48
1731948901.7286744,8.0,3.41,0.49
1731948901.7784724,8.07,3.43,0.49
1731948901.828226,8.13,3.46,0.49
1731948901.8794398,8.2,3.49,0.49
1731948901.9287376,8.26,3.51,0.5
1731948901.9839127,8.33,3.54,0.5
1731948902.0337057,8.39,3.57,0.5
1731948902.0806057,8.45,3.6,0.5
1731948902.1306384,8.52,3.62,0.51
1731948902.1801987,8.58,3.65,0.51
1731948902.2295535,8.65,3.68,0.51
1731948902.2793055,8.71,3.7,0.51
1731948902.3293352,8.78,3.73,0.52
1731948902.3785467,8.84,3.76,0.52
1731948902.4277613,8.9,3.79,0.52
1731948902.478723,8.97,3.82,0.52
1731948902.531241,9.03,3.84,0.53
1731948902.5802207,9.09,3.87,0.53
1731948902.627926,9.16,3.9,0.53
1731948902.6783519,9.22,3.93,0.53
1731948902.7280965,9.28,3.96,0.54
1731948902.7792926,9.34,3.99,0.54
1731948902.8284247,9.41,4.02,0.54
1731948902.8810248,9.47,4.05,0.54
1731948902.928969,9.53,4.07,0.55
1731948902.9786694,9.59,4.1,0.55
1731948903.0293293,9.65,4.13,0.55
1731948903.0792613,9.72,4.16,0.55
1731948903.129317,9.78,4.19,0.55
1731948903.1796532,9.84,4.22,0.56
1731948903.2280054,9.9,4.25,0.56
1731948903.2793672,9.96,4.28,0.56
1731948903.3294833,10.02,4.31,0.56
1731948903.3792439,10.08,4.34,0.56
1731948903.4282966,10.15,4.37,0.56
1731948903.4797304,10.21,4.4,0.57
1731948903.5286152,10.27,4.43,0.57
1731948903.5783007,10.33,4.46,0.57
1731948903.6295393,10.39,4.49,0.57
1731948903.6802828,10.45,4.52,0.57
1731948903.7287383,10.51,4.55,0.57
1731948903.7784998,10.57,4.58,0.58
1731948903.828186,10.63,4.61,0.58
1731948903.8803189,10.69,4.64,0.58
1731948903.929151,10.75,4.67,0.58
1731948903.9808645,10.81,4.7,0.58
1731948904.0311136,10.86,4.73,0.58
1731948904.085327,10.92,4.76,0.58
