1732719095.417621,1.58,0.7
1732719095.435265,1.57,0.7
1732719095.4638743,1.56,0.7
1732719095.4893491,1.55,0.7
1732719095.5024383,1.54,0.7
1732719095.5176415,1.52,0.7
1732719095.5356414,1.51,0.7
1732719095.5614476,1.5,0.7
1732719095.5797207,1.49,0.7
1732719095.6034932,1.48,0.7
1732719095.6156385,1.46,0.7
1732719095.6405652,1.45,0.7
1732719095.6698298,1.44,0.7
1732719095.6821356,1.27,0.7
1732719095.707736,1.26,0.7
1732719095.7227623,1.25,0.7
1732719095.7433858,1.24,0.7
1732719095.7698739,1.23,0.7
1732719095.7769716,1.21,0.7
1732719095.8151834,1.2,0.7
1732719095.8160818,1.19,0.7
1732719095.8438313,1.18,0.7
1732719095.861747,1.17,0.7
1732719095.8826563,1.16,0.7
1732719095.9017794,1.14,0.7
1732719095.9208906,1.13,0.7
1732719095.9405723,1.12,0.7
1732719095.9602783,1.11,0.7
1732719095.9905088,1.1,0.7
1732719096.0026588,1.04,0.7
1732719096.027859,1.03,0.7
1732719096.0429075,1.02,0.7
1732719096.06153,1.01,0.7
1732719096.0780258,1.0,0.7
1732719096.1062603,0.98,0.7
1732719096.1192882,0.97,0.7
1732719096.1444108,0.96,0.7
1732719096.1723907,0.95,0.7
1732719096.1779099,0.94,0.7
1732719096.2057114,0.92,0.7
1732719096.2272153,0.91,0.7
1732719096.2379496,0.9,0.7
1732719096.2657862,0.89,0.7
1732719096.282852,0.88,0.7
1732719096.2956939,0.87,0.7
1732719096.3292773,1.41,0.7
1732719096.336988,1.4,0.7
1732719096.3595002,1.39,0.7
1732719096.3852417,1.38,0.7
1732719096.399578,1.37,0.7
1732719096.42252,1.36,0.7
1732719096.4372425,1.35,0.7
1732719096.4668753,1.34,0.7
1732719096.4830184,1.33,0.7
1732719096.4978173,1.32,0.7
1732719096.5186834,1.3,0.7
1732719096.5393755,1.29,0.7
1732719096.5552537,1.28,0.7
1732719096.577787,1.27,0.7
1732719096.6161406,1.26,0.7
1732719096.626181,1.25,0.7
1732719096.6436357,1.24,0.7
1732719096.6750836,1.23,0.7
1732719096.6764157,2.28,0.7
1732719096.7043772,2.27,0.7
1732719096.737998,2.27,0.7
1732719096.7443507,2.26,0.7
1732719096.767931,2.25,0.7
1732719096.7781656,2.24,0.7
1732719096.805149,2.24,0.7
1732719096.824972,2.23,0.7
1732719096.8353639,2.22,0.7
1732719096.8662329,2.21,0.7
1732719096.8832848,2.21,0.7
1732719096.9022315,2.2,0.7
1732719096.9224293,2.19,0.7
1732719096.9405758,2.18,0.7
1732719096.9608417,2.18,0.7
1732719096.9836817,2.5,0.7
1732719097.0041811,2.5,0.7
1732719097.0201476,2.5,0.7
1732719097.045819,2.5,0.7
1732719097.0623984,2.5,0.7
1732719097.085908,2.5,0.7
1732719097.103516,2.5,0.7
1732719097.1228597,2.5,0.7
1732719097.140162,2.5,0.7
1732719097.1811063,2.5,0.7
1732719097.1915555,2.5,0.7
1732719097.2211738,2.5,0.7
1732719097.2349842,2.5,0.7
1732719097.2400753,2.5,0.7
1732719097.2670596,2.5,0.7
1732719097.2839906,2.5,0.7
1732719097.3026738,2.5,0.7
1732719097.315576,2.5,0.7
1732719097.339564,2.5,0.7
1732719097.3682926,2.5,0.7
1732719097.3862011,2.5,0.7
1732719097.4051528,2.5,0.7
1732719097.423336,2.5,0.7
1732719097.4429832,2.5,0.7
1732719097.460594,2.5,0.7
1732719097.4809089,2.5,0.7
1732719097.4969103,2.5,0.7
1732719097.516755,2.5,0.7
1732719097.540462,2.5,0.7
1732719097.5583673,2.5,0.7
1732719097.5766072,2.5,0.7
1732719097.6081195,2.5,0.7
1732719097.6185622,2.5,0.7
1732719097.6392748,2.5,0.7
1732719097.6761732,2.5,0.7
1732719097.683341,2.5,0.7
1732719097.703477,2.5,0.7
1732719097.7174854,2.5,0.7
1732719097.7461808,2.5,0.7
1732719097.758425,2.5,0.7
1732719097.7884524,2.5,0.7
1732719097.7971117,2.5,0.7
1732719097.829904,2.5,0.7
1732719097.8387907,2.5,0.7
1732719097.8729587,2.5,0.7
1732719097.8823664,2.5,0.7
1732719097.9043074,2.5,0.7
1732719097.9180315,2.5,0.7
1732719097.943084,2.5,0.7
1732719097.9694061,2.5,0.7
1732719097.9887025,2.5,0.7
1732719098.0065794,2.5,0.7
1732719098.0294137,2.5,0.7
1732719098.0440056,2.5,0.7
1732719098.0771854,2.5,0.7
1732719098.084172,2.5,0.7
1732719098.1049635,2.5,0.7
1732719098.1183765,2.5,0.7
1732719098.143542,2.5,0.7
1732719098.1680703,2.5,0.7
1732719098.1788242,2.5,0.7
1732719098.202392,2.5,0.7
1732719098.2247748,2.5,0.7
1732719098.266587,2.5,0.7
1732719098.2705278,2.5,0.7
1732719098.2748663,2.5,0.7
1732719098.3022425,2.5,0.7
1732719098.3225465,2.5,0.7
1732719098.338316,2.5,0.7
1732719098.3668976,2.5,0.7
1732719098.3936238,2.5,0.7
1732719098.3958764,2.5,0.7
1732719098.4212685,2.5,0.7
1732719098.4500675,2.5,0.7
1732719098.4599595,2.5,0.7
1732719098.483399,2.5,0.7
1732719098.510247,2.5,0.7
1732719098.5179884,2.5,0.7
1732719098.5441694,2.5,0.7
1732719098.5683126,2.5,0.7
1732719098.5841813,2.5,0.7
1732719098.6030312,2.5,0.7
1732719098.6210318,2.5,0.7
1732719098.6559649,2.5,0.7
1732719098.6611857,2.5,0.7
1732719098.683027,2.5,0.7
1732719098.7073843,2.5,0.7
1732719098.7147043,2.5,0.7
1732719098.7474153,2.5,0.7
1732719098.76027,2.5,0.7
1732719098.787189,2.5,0.7
1732719098.8093889,2.5,0.7
1732719098.823206,2.5,0.7
1732719098.8418367,2.5,0.7
1732719098.8572001,2.5,0.7
1732719098.8895423,2.5,0.7
1732719098.8992932,2.5,0.7
1732719098.9210422,2.5,0.7
1732719098.9373007,2.5,0.7
1732719098.9603965,2.5,0.7
1732719098.9770103,2.5,0.7
1732719099.0019712,2.33,0.7
1732719099.0258162,2.33,0.7
1732719099.043499,2.33,0.7
1732719099.0584445,2.34,0.7
1732719099.0859487,2.34,0.7
1732719099.1110263,2.34,0.7
1732719099.1272187,2.35,0.7
1732719099.1384192,2.35,0.7
1732719099.1708214,2.35,0.7
1732719099.1774867,2.36,0.7
1732719099.2050967,2.36,0.7
1732719099.2245898,2.36,0.7
1732719099.2373924,2.37,0.7
1732719099.2669733,2.37,0.7
1732719099.2812605,2.37,0.7
1732719099.3017185,2.38,0.7
1732719099.3267539,2.12,0.7
1732719099.3381228,2.12,0.7
1732719099.3842692,2.13,0.7
1732719099.3845367,2.13,0.7
1732719099.4107106,2.14,0.7
1732719099.4185095,2.14,0.7
1732719099.4356818,2.15,0.7
1732719099.4895475,2.15,0.7
1732719099.4932272,2.15,0.7
1732719099.49843,2.16,0.7
1732719099.5396085,2.16,0.7
1732719099.5599663,2.17,0.7
1732719099.576461,2.17,0.7
1732719099.5858376,2.17,0.7
1732719099.6000636,2.18,0.7
1732719099.6227145,2.18,0.7
1732719099.6433465,1.95,0.7
1732719099.6577132,1.96,0.7
1732719099.692586,1.96,0.7
1732719099.6982417,1.97,0.7
1732719099.721213,1.97,0.7
1732719099.743826,1.98,0.7
1732719099.765039,1.98,0.7
1732719099.7834132,1.99,0.7
1732719099.795652,1.99,0.7
1732719099.8228085,2.0,0.7
1732719099.8408058,2.0,0.7
1732719099.8568928,2.01,0.7
1732719099.8772984,2.01,0.7
1732719099.895056,2.02,0.7
1732719099.9230802,2.02,0.7
1732719099.934828,2.03,0.7
1732719099.9599192,2.03,0.7
1732719099.9890525,2.04,0.7
1732719099.996517,1.82,0.7
1732719100.0481825,1.83,0.7
1732719100.050871,1.83,0.7
1732719100.0581865,1.84,0.7
1732719100.0835845,1.84,0.7
1732719100.0984225,1.85,0.7
1732719100.127071,1.86,0.7
1732719100.1411066,1.86,0.7
1732719100.1680284,1.87,0.7
1732719100.176108,1.87,0.7
1732719100.207226,1.88,0.7
1732719100.229575,1.88,0.7
1732719100.2516003,1.89,0.7
1732719100.2684505,1.9,0.7
1732719100.283991,1.9,0.7
1732719100.295992,2.19,0.7
1732719100.3222392,2.2,0.7
1732719100.339625,1.76,0.7
1732719100.3670342,1.77,0.7
1732719100.379505,1.78,0.7
1732719100.4073884,1.78,0.7
1732719100.4260733,1.79,0.7
1732719100.4407587,1.8,0.7
1732719100.4598284,1.8,0.7
1732719100.4879775,1.81,0.7
1732719100.5184608,1.82,0.7
1732719100.5187423,1.83,0.7
1732719100.5442379,1.83,0.7
1732719100.5554929,1.84,0.7
1732719100.587414,1.85,0.7
1732719100.6033096,1.85,0.7
1732719100.6324122,1.86,0.7
1732719100.6442163,1.87,0.7
1732719100.6550903,1.88,0.7
1732719100.682565,1.88,0.7
1732719100.7096026,2.23,0.7
1732719100.7243595,1.84,0.7
1732719100.742595,1.85,0.7
1732719100.7600865,1.86,0.7
1732719100.8149157,1.87,0.7
1732719100.826004,1.87,0.7
1732719100.8666008,1.88,0.7
1732719100.8780248,1.89,0.7
1732719100.8793702,1.9,0.7
1732719100.8818161,1.91,0.7
1732719100.9035184,1.91,0.7
1732719100.9172902,1.92,0.7
1732719100.942944,1.93,0.7
1732719100.9586396,1.94,0.7
1732719100.9762764,1.94,0.7
1732719101.0000405,1.95,0.7
1732719101.01655,1.96,0.7
1732719101.0438635,1.97,0.7
1732719101.074889,1.98,0.7
1732719101.0849886,1.99,0.7
1732719101.1039433,2.0,0.7
1732719101.1277547,2.01,0.7
1732719101.1377404,2.02,0.7
1732719101.1658468,2.03,0.7
1732719101.1758337,2.04,0.7
1732719101.2082007,2.05,0.7
1732719101.217884,2.06,0.7
1732719101.248699,2.07,0.7
1732719101.2665734,2.08,0.7
1732719101.2871745,2.09,0.7
1732719101.300718,2.1,0.7
1732719101.326379,2.11,0.7
1732719101.3445356,2.1,0.7
