1732876127.2265146,0.0,0.0,0.0
1732876127.2422721,0.0,0.0,0.0
1732876127.2645614,0.0,0.0,0.0
1732876127.2878208,0.0,0.0,0.0
1732876127.3285365,0.0,0.0,0.0
1732876127.3443723,0.0,0.0,0.0
1732876127.3667996,0.0,0.0,0.0
1732876127.3776174,0.0,0.0,0.0
1732876127.3813162,0.0,0.0,0.0
1732876127.4055238,0.0,0.0,0.0
1732876127.4229646,0.0,0.0,0.0
1732876127.4358811,0.0,0.0,0.0
1732876127.456654,0.0,0.0,0.0
1732876127.478969,0.0,0.0,0.0
1732876127.4959874,0.0,0.0,0.0
1732876127.5262144,0.0,0.0,0.0
1732876127.547138,0.0,0.0,0.0
1732876127.5581768,0.0,0.0,0.0
1732876127.5801692,0.0,0.0,0.0
1732876127.605319,0.0,0.0,0.0
1732876127.6198802,0.0,0.0,0.0
1732876127.6435277,0.0,0.0,0.0
1732876127.6675966,0.0,0.0,0.0
1732876127.6726513,0.0,0.0,0.0
1732876127.7034578,0.0,0.0,0.0
1732876127.748072,0.0,0.0,0.0
1732876127.748758,0.0,0.0,0.0
1732876127.7785637,0.0,0.0,0.0
1732876127.781741,0.0,0.0,0.0
1732876127.8004405,0.0,0.0,0.0
1732876127.8214848,0.0,0.0,0.0
1732876127.843982,0.0,0.0,0.0
1732876127.8564339,0.0,0.0,0.0
1732876127.878929,0.0,0.0,0.0
1732876127.901208,0.0,0.0,0.0
1732876127.926881,0.0,0.0,0.0
1732876127.94021,0.0,0.0,0.0
1732876127.9841185,0.0,0.0,0.0
1732876127.990265,0.0,0.0,0.0
1732876127.9973338,0.0,0.0,0.0
1732876128.016256,0.0,0.0,0.0
1732876128.0323052,0.0,0.0,0.0
1732876128.0618045,0.0,0.0,0.0
1732876128.074978,0.0,0.0,0.0
1732876128.1011784,0.0,0.0,0.0
1732876128.1174476,0.0,0.0,0.0
1732876128.1375954,0.0,0.0,0.0
1732876128.15444,0.0,0.0,0.0
1732876128.173624,0.0,0.0,0.0
1732876128.1986332,0.0,0.0,0.0
1732876128.22096,0.0,0.0,0.0
1732876128.2338731,0.0,0.0,0.0
1732876128.2571194,0.0,0.0,0.0
1732876128.275046,0.0,0.0,0.0
1732876128.3001275,0.0,0.0,0.0
1732876128.3265955,0.0,0.0,0.0
1732876128.3354836,0.0,0.0,0.0
1732876128.360195,0.0,0.0,0.0
1732876128.3850105,0.0,0.0,0.0
1732876128.4072442,0.0,0.0,0.0
1732876128.4226165,0.0,0.0,0.0
1732876128.4348032,0.0,0.0,0.0
1732876128.47257,0.0,0.0,0.0
1732876128.4779966,0.0,0.0,0.0
1732876128.4966044,0.0,0.0,0.0
1732876128.5239527,0.0,0.0,0.0
1732876128.5329149,0.0,0.0,0.0
1732876128.5579867,0.0,0.0,0.0
1732876128.5822499,0.0,0.0,0.0
1732876128.6116385,0.0,0.0,0.0
1732876128.6209393,0.0,0.0,0.0
1732876128.6376154,0.0,0.0,0.0
1732876128.6612577,0.0,0.0,0.0
1732876128.6738627,0.0,0.0,0.0
1732876128.700033,0.0,0.0,0.0
1732876128.725103,0.0,0.0,0.0
1732876128.73487,0.0,0.0,0.0
1732876128.7761214,0.0,0.0,0.0
1732876128.792224,0.0,0.0,0.0
1732876128.8077793,0.0,0.0,0.0
1732876128.8234258,0.0,0.0,0.0
1732876128.8447428,0.0,0.0,0.0
1732876128.866557,0.0,0.0,0.0
1732876128.8850317,0.0,0.0,0.0
1732876128.8975139,0.0,0.0,0.0
1732876128.9425225,0.0,0.0,0.0
1732876128.9429758,0.0,0.0,0.0
1732876128.9641175,0.0,0.0,0.0
1732876128.9877207,0.0,0.0,0.0
1732876129.0191863,0.0,0.0,0.0
1732876129.019454,0.0,0.0,0.0
1732876129.0475438,0.0,0.0,0.0
1732876129.0699131,0.0,0.0,0.0
1732876129.0880485,0.0,0.0,0.0
1732876129.1046443,0.0,0.0,0.0
1732876129.119268,0.0,0.0,0.0
1732876129.1447468,0.0,0.0,0.0
1732876129.1550264,0.0,0.0,0.0
1732876129.1749372,0.0,0.0,0.0
1732876129.217601,0.0,0.0,0.0
1732876129.2298317,0.0,0.0,0.0
1732876129.239773,0.0,0.0,0.0
1732876129.2735064,0.0,0.0,0.0
1732876129.2793076,0.0,0.0,0.0
1732876129.3108268,0.0,0.0,0.0
1732876129.329155,0.0,0.0,0.0
1732876129.336356,0.0,0.0,0.0
1732876129.363549,0.0,0.0,0.0
1732876129.374319,0.0,0.0,0.0
1732876129.4072974,0.0,0.0,0.0
1732876129.417846,0.0,0.0,0.0
1732876129.4426677,0.0,0.0,0.0
1732876129.4613588,0.0,0.0,0.0
1732876129.476776,0.0,0.0,0.0
1732876129.495525,0.0,0.0,0.0
