1731948798.8272007,0.01,-0.01,0.79
1731948798.833896,0.02,-0.0,0.79
1731948798.8777804,0.03,0.0,0.79
1731948798.927156,0.05,0.01,0.79
1731948798.9772668,0.07,0.02,0.79
1731948799.0275605,0.1,0.03,0.79
1731948799.0774477,0.12,0.05,0.79
1731948799.1275103,0.15,0.07,0.79
1731948799.1771293,0.18,0.08,0.79
1731948799.2296877,0.21,0.1,0.79
1731948799.2787426,0.24,0.12,0.78
1731948799.3279858,0.27,0.14,0.78
1731948799.377694,0.3,0.16,0.78
1731948799.4278476,0.33,0.18,0.78
1731948799.4790444,0.36,0.2,0.78
1731948799.534709,0.39,0.22,0.78
1731948799.577193,0.42,0.24,0.78
1731948799.627234,0.45,0.26,0.78
1731948799.677345,0.49,0.28,0.77
1731948799.726762,0.52,0.3,0.77
1731948799.777459,0.55,0.32,0.77
1731948799.8284528,0.58,0.34,0.77
1731948799.8793178,0.61,0.36,0.77
1731948799.9288416,0.64,0.38,0.76
1731948799.9783018,0.68,0.4,0.76
1731948800.0274258,0.71,0.43,0.76
1731948800.0792654,0.74,0.45,0.75
1731948800.1270964,0.78,0.47,0.75
1731948800.1809466,0.81,0.49,0.75
1731948800.2271645,0.84,0.51,0.74
1731948800.2797554,0.88,0.53,0.74
1731948800.3282795,0.91,0.55,0.74
1731948800.3783004,0.94,0.57,0.73
1731948800.4268959,0.98,0.59,0.73
1731948800.47868,1.01,0.61,0.73
1731948800.527217,1.05,0.63,0.72
1731948800.578062,1.08,0.65,0.72
1731948800.6272178,1.12,0.67,0.71
1731948800.6773694,1.15,0.7,0.71
1731948800.7297418,1.19,0.72,0.7
1731948800.7786596,1.23,0.74,0.7
1731948800.8283715,1.26,0.76,0.7
1731948800.878363,1.3,0.78,0.69
1731948800.9271376,1.34,0.8,0.69
1731948800.977736,1.38,0.82,0.68
1731948801.0272384,1.41,0.84,0.68
1731948801.077234,1.45,0.87,0.67
1731948801.1285517,1.49,0.89,0.67
1731948801.181636,1.53,0.91,0.66
1731948801.2322598,1.57,0.93,0.66
1731948801.2783856,1.61,0.95,0.65
1731948801.328749,1.65,0.97,0.65
1731948801.3770847,1.69,1.0,0.64
1731948801.4272718,1.74,1.02,0.64
1731948801.4774597,1.78,1.04,0.63
1731948801.5314434,1.82,1.06,0.63
1731948801.580581,1.86,1.08,0.62
1731948801.6298466,1.91,1.11,0.62
1731948801.677643,1.95,1.13,0.61
