1731948798.238239,2.5,0.0
1731948798.238483,2.5,0.0
1731948798.2573948,2.5,0.0
1731948798.2779524,2.5,0.0
1731948798.2974062,2.5,0.0
1731948798.3178198,2.5,0.0
1731948798.3379178,2.5,0.0
1731948798.3574753,2.5,0.0
1731948798.3776643,2.5,0.0
1731948798.3974216,2.5,0.0
1731948798.4186854,2.5,0.0
1731948798.4384346,2.5,0.0
1731948798.4579463,2.5,0.0
1731948798.4771886,2.5,0.0
1731948798.497559,2.5,0.0
1731948798.5180686,2.5,0.0
1731948798.5380733,2.5,0.0
1731948798.557983,2.5,0.0
1731948798.5770998,2.5,0.0
1731948798.5973845,2.5,0.0
1731948798.6177342,2.5,0.0
1731948798.6380563,2.5,0.0
1731948798.6581676,2.5,0.0
1731948798.6774416,2.5,0.0
1731948798.697592,2.5,0.0
1731948798.7195225,2.5,0.0
1731948798.7374625,2.5,0.0
1731948798.75772,2.5,0.0
1731948798.7773192,2.5,0.0
1731948798.803377,2.5,0.0
1731948798.81759,2.5,0.0
1731948798.8388035,2.5,0.16
1731948798.8572485,2.5,0.16
1731948798.8770683,2.5,0.16
1731948798.8992527,2.5,0.29
1731948798.9175787,2.5,0.29
1731948798.9369364,2.5,0.39
1731948798.9574068,2.5,0.39
1731948798.9769802,2.5,0.39
1731948799.0004454,2.5,0.47
1731948799.019579,2.5,0.47
1731948799.0374842,2.5,0.54
1731948799.0573184,2.5,0.54
1731948799.0777063,2.5,0.54
1731948799.0973287,2.5,0.58
1731948799.117368,2.5,0.58
1731948799.137192,2.5,0.62
1731948799.157174,2.5,0.62
1731948799.1778917,2.5,0.62
1731948799.1987267,-2.5,0.65
1731948799.2194722,-2.5,0.65
1731948799.2376711,-2.5,0.67
1731948799.2578185,-2.5,0.67
1731948799.277012,-2.5,0.67
1731948799.3004184,-2.5,0.69
1731948799.3176546,-2.5,0.69
1731948799.3373616,-2.5,0.7
1731948799.358978,-2.5,0.7
1731948799.3773577,-2.5,0.7
1731948799.3974752,-2.5,0.7
1731948799.4174232,-2.5,0.7
1731948799.4378412,-2.5,0.7
1731948799.4610426,-2.5,0.7
1731948799.4773142,-2.5,0.7
1731948799.4996562,-2.5,0.7
1731948799.5170326,-2.5,0.7
1731948799.5386634,-2.5,0.7
1731948799.5605006,-2.5,0.7
1731948799.577748,-2.5,0.7
1731948799.5978367,-2.5,0.7
1731948799.6178098,-2.5,0.7
1731948799.637943,-2.5,0.7
1731948799.6584358,-2.5,0.7
1731948799.6788538,-2.5,0.7
1731948799.6975784,-2.5,0.7
1731948799.7184007,-2.5,0.7
1731948799.737723,-2.5,0.7
1731948799.7603989,-2.5,0.7
1731948799.7777598,-2.5,0.7
1731948799.797202,-2.5,0.7
1731948799.8173904,-2.5,0.7
1731948799.8417604,-2.5,0.7
1731948799.8580487,-2.5,0.7
1731948799.8775988,-2.5,0.7
1731948799.89752,-2.5,0.7
1731948799.9200318,-2.5,0.7
1731948799.9377413,-2.5,0.7
1731948799.957596,-2.5,0.7
1731948799.977366,-2.5,0.7
1731948799.9971008,-2.5,0.7
1731948800.0170665,-2.5,0.7
1731948800.0383847,-2.5,0.7
1731948800.0578754,-2.5,0.7
1731948800.079645,-2.5,0.7
1731948800.0994,-2.5,0.7
1731948800.1177454,-2.5,0.7
1731948800.1380482,-2.5,0.7
1731948800.1589599,-2.5,0.7
1731948800.184887,-2.5,0.7
1731948800.2016804,2.5,0.7
1731948800.217545,2.5,0.7
1731948800.2402427,2.5,0.7
1731948800.257816,2.5,0.7
1731948800.277538,2.5,0.7
1731948800.297779,2.5,0.7
1731948800.3178198,2.5,0.7
1731948800.33718,2.5,0.7
1731948800.3580348,2.5,0.7
1731948800.377101,2.5,0.7
1731948800.3981159,2.5,0.7
1731948800.4179306,2.5,0.7
1731948800.4395802,2.5,0.7
1731948800.4576967,2.5,0.7
1731948800.4777634,2.5,0.7
1731948800.4970148,2.5,0.7
1731948800.5170345,2.5,0.7
1731948800.537041,2.5,0.7
1731948800.5573082,2.5,0.7
1731948800.5772457,2.5,0.7
1731948800.597235,2.5,0.7
1731948800.6175916,2.5,0.7
1731948800.6386158,2.5,0.7
1731948800.6615276,2.5,0.7
1731948800.684739,2.5,0.7
1731948800.6988144,2.5,0.7
1731948800.7216687,2.5,0.7
1731948800.7388623,2.5,0.7
1731948800.7586055,2.5,0.7
1731948800.7781272,2.5,0.7
1731948800.7974637,2.5,0.7
1731948800.8174746,2.5,0.7
1731948800.8374505,2.5,0.7
1731948800.8584862,2.5,0.7
1731948800.8772721,2.5,0.7
1731948800.8977945,2.5,0.7
1731948800.9179773,2.5,0.7
1731948800.938023,2.5,0.7
1731948800.9574268,2.5,0.7
1731948800.9774392,2.5,0.7
1731948800.9979317,2.5,0.7
1731948801.0177715,2.5,0.7
1731948801.0382335,2.5,0.7
1731948801.0580614,2.5,0.7
1731948801.0780933,2.5,0.7
1731948801.1031775,2.5,0.7
1731948801.1194766,2.5,0.7
1731948801.1380992,2.5,0.7
1731948801.1591911,2.5,0.7
1731948801.180631,2.5,0.7
1731948801.2064812,2.5,0.7
1731948801.2172565,2.5,0.7
1731948801.2380712,2.5,0.7
1731948801.2576017,2.5,0.7
1731948801.2775733,2.5,0.7
1731948801.298502,2.5,0.7
1731948801.317968,2.5,0.7
1731948801.3400986,2.5,0.7
1731948801.3577476,2.5,0.7
1731948801.377821,2.5,0.7
1731948801.3981864,2.5,0.7
1731948801.4173496,2.5,0.7
1731948801.4370584,2.5,0.7
1731948801.4579148,2.5,0.7
1731948801.4770968,2.5,0.7
1731948801.4986954,2.5,0.7
1731948801.5172706,2.5,0.7
1731948801.5387661,2.5,0.7
1731948801.5593085,2.5,0.7
1731948801.581441,2.5,0.7
1731948801.5994968,2.5,0.7
1731948801.6175542,2.5,0.7
1731948801.642893,2.5,0.7
1731948801.6582813,2.5,0.7
1731948801.6780076,2.5,0.7
1731948801.6999073,2.5,0.7
1731948801.7170684,2.5,0.7
