1731948869.9884717,2.5,0.0
1731948869.9887397,2.5,0.0
1731948870.0101378,2.5,0.0
1731948870.0286615,2.5,0.0
1731948870.048589,2.5,0.0
1731948870.0689545,2.5,0.0
1731948870.090033,2.5,0.0
1731948870.1109176,2.5,0.0
1731948870.1290188,2.5,0.0
1731948870.1489065,2.5,0.0
1731948870.1691942,2.5,0.0
1731948870.1890213,2.5,0.0
1731948870.2089102,2.5,0.0
1731948870.2300236,2.5,0.0
1731948870.2489507,2.5,0.0
1731948870.268835,2.5,0.16
1731948870.289259,2.5,0.16
1731948870.3098276,2.5,0.29
1731948870.3298366,2.5,0.29
1731948870.3488517,2.5,0.29
1731948870.3692696,2.5,0.39
1731948870.389067,2.5,0.39
1731948870.4111595,2.5,0.47
1731948870.4289417,2.5,0.47
1731948870.448836,2.5,0.47
1731948870.4689493,2.5,0.54
1731948870.488658,2.5,0.54
1731948870.5087965,2.5,0.58
1731948870.5308979,2.5,0.58
1731948870.5490885,2.5,0.58
1731948870.5694299,2.5,0.62
1731948870.5888672,2.5,0.62
1731948870.6089218,-2.5,0.65
1731948870.631165,-2.5,0.65
1731948870.6510382,-2.5,0.65
1731948870.670412,-2.5,0.67
1731948870.6892674,-2.5,0.67
1731948870.7091663,-2.5,0.69
1731948870.7295997,-2.5,0.69
1731948870.7494059,-2.5,0.69
1731948870.7688036,-2.5,0.7
1731948870.7894843,-2.5,0.7
1731948870.8087845,-2.5,0.7
1731948870.8305528,-2.5,0.7
1731948870.8495488,-2.5,0.7
1731948870.8701203,-2.5,0.7
1731948870.8890693,-2.5,0.7
1731948870.9088604,-2.5,0.7
1731948870.9291613,-2.5,0.7
1731948870.9495087,-2.5,0.7
1731948870.9689064,-2.5,0.7
1731948870.9897342,-2.5,0.7
1731948871.0131118,-2.5,0.7
1731948871.0303442,-2.5,0.7
1731948871.0525584,-2.5,0.7
1731948871.0747755,-2.5,0.7
1731948871.0912945,-2.5,0.7
1731948871.1108189,-2.5,0.7
1731948871.1288269,-2.5,0.7
1731948871.1486042,-2.5,0.7
1731948871.1689239,-2.5,0.7
1731948871.1890686,-2.5,0.7
1731948871.2181296,-2.5,0.7
1731948871.2295165,-2.5,0.7
1731948871.2489557,-2.5,0.7
1731948871.2689168,-2.5,0.7
1731948871.2898421,-2.5,0.7
1731948871.3093033,-2.5,0.7
1731948871.3310602,-2.5,0.7
1731948871.3496895,-2.5,0.7
1731948871.370844,-2.5,0.7
1731948871.3889124,-2.5,0.7
1731948871.4089465,-2.5,0.7
1731948871.4290426,-2.5,0.7
1731948871.4490917,-2.5,0.7
1731948871.4689572,-2.5,0.7
1731948871.4888558,-2.5,0.7
1731948871.5089033,-2.5,0.7
1731948871.528717,-2.5,0.7
1731948871.5495634,-2.5,0.7
1731948871.5689192,-2.5,0.7
1731948871.5905578,-2.5,0.7
1731948871.6090822,2.5,0.7
1731948871.6340613,2.5,0.7
1731948871.650627,2.5,0.7
1731948871.6694808,2.5,0.7
1731948871.6904376,2.5,0.7
1731948871.71123,2.5,0.7
1731948871.7320676,2.5,0.7
1731948871.7530925,2.5,0.7
1731948871.7691984,2.5,0.7
1731948871.7928305,2.5,0.7
1731948871.8088462,2.5,0.7
1731948871.8288484,2.5,0.7
1731948871.850667,2.5,0.7
1731948871.868731,2.5,0.7
1731948871.8889618,2.5,0.7
1731948871.9085429,2.5,0.7
1731948871.9294086,2.5,0.7
1731948871.9491887,2.5,0.7
1731948871.96887,2.5,0.7
1731948871.9886546,2.5,0.7
1731948872.0086865,2.5,0.7
1731948872.0332851,2.5,0.7
1731948872.0486202,2.5,0.7
1731948872.0710552,2.5,0.7
1731948872.0900462,2.5,0.7
1731948872.1092396,2.5,0.7
1731948872.1290023,2.5,0.7
1731948872.1486907,2.5,0.7
1731948872.168692,2.5,0.7
1731948872.1894236,2.5,0.7
1731948872.2088773,2.5,0.7
1731948872.2295487,2.5,0.7
1731948872.249614,2.5,0.7
1731948872.2690165,2.5,0.7
1731948872.2889423,2.5,0.7
1731948872.3102877,2.5,0.7
1731948872.3302886,2.5,0.7
1731948872.3583639,2.5,0.7
1731948872.3691742,2.5,0.7
1731948872.3895524,2.5,0.7
1731948872.4105792,2.5,0.7
1731948872.430822,2.5,0.7
1731948872.4595227,2.5,0.7
1731948872.46903,2.5,0.7
1731948872.489717,2.5,0.7
1731948872.5110416,2.5,0.7
1731948872.5299768,2.5,0.7
1731948872.5491338,2.5,0.7
1731948872.5690923,2.5,0.7
1731948872.5909798,2.5,0.7
1731948872.60912,2.5,0.7
1731948872.628909,2.5,0.7
1731948872.6493356,2.5,0.7
1731948872.6688457,2.5,0.7
1731948872.6899354,2.5,0.7
1731948872.7095103,2.5,0.7
1731948872.7334838,2.5,0.7
1731948872.7494729,2.5,0.7
1731948872.7694201,2.5,0.7
1731948872.7894905,2.5,0.7
1731948872.8085666,2.5,0.7
1731948872.8292823,2.5,0.7
1731948872.8495586,2.5,0.7
1731948872.8685727,2.5,0.7
1731948872.8971648,2.5,0.7
1731948872.9137483,2.5,0.7
1731948872.9286895,2.5,0.7
1731948872.9488475,2.5,0.7
1731948872.9685183,2.5,0.7
