1732028308.0317028,-0.23,0.0
1732028308.031931,-0.23,0.0
1732028308.0519032,-0.18,0.16
1732028308.0743318,-0.18,0.16
1732028308.0938516,-0.18,0.16
1732028308.1148567,0.09,0.29
1732028308.1323483,0.09,0.29
1732028308.1519256,0.2,0.39
1732028308.172634,0.2,0.39
1732028308.1927264,0.2,0.39
1732028308.21204,0.25,0.47
1732028308.2319772,0.25,0.47
1732028308.2521625,0.29,0.53
1732028308.272152,0.29,0.53
1732028308.2920327,0.29,0.53
1732028308.3120534,0.31,0.58
1732028308.3319366,0.31,0.58
1732028308.3531413,0.32,0.62
1732028308.3738277,0.32,0.62
1732028308.3934643,0.32,0.62
1732028308.413967,0.32,0.64
1732028308.4324594,0.32,0.64
1732028308.4521327,0.33,0.67
1732028308.4726832,0.33,0.67
1732028308.4921293,0.33,0.67
1732028308.513759,0.33,0.68
1732028308.532676,0.33,0.68
1732028308.552313,0.33,0.69
1732028308.572364,0.33,0.69
1732028308.5922806,0.33,0.69
1732028308.6129918,0.33,0.7
1732028308.6325037,0.33,0.7
1732028308.6529744,0.33,0.7
1732028308.6758926,0.33,0.7
1732028308.6947215,0.33,0.7
1732028308.712827,0.32,0.7
1732028308.733021,0.32,0.7
1732028308.752497,0.32,0.7
1732028308.773266,0.32,0.7
1732028308.7939322,0.32,0.7
1732028308.8130624,0.32,0.7
1732028308.833964,0.32,0.7
1732028308.8527913,0.31,0.7
1732028308.8727665,0.31,0.7
1732028308.8952458,0.31,0.7
1732028308.9140608,0.31,0.7
1732028308.93395,0.31,0.7
1732028308.952913,0.3,0.7
1732028308.9719982,0.3,0.7
1732028308.995262,0.3,0.7
1732028309.0121028,0.3,0.7
1732028309.0332763,0.3,0.7
1732028309.0526223,0.29,0.7
1732028309.072002,0.29,0.7
1732028309.0942192,0.29,0.7
1732028309.1120057,0.29,0.7
1732028309.1339412,0.29,0.7
1732028309.1522126,0.29,0.7
1732028309.1722007,0.29,0.7
1732028309.1936731,0.29,0.7
1732028309.2140725,0.28,0.7
1732028309.2320876,0.28,0.7
1732028309.2520125,0.28,0.7
1732028309.2719934,0.28,0.7
1732028309.2944226,0.28,0.7
1732028309.3132315,0.27,0.7
1732028309.3347611,0.27,0.7
1732028309.3545096,0.27,0.7
1732028309.3796346,0.27,0.7
1732028309.3985064,0.27,0.7
1732028309.4128828,0.26,0.7
1732028309.4332805,0.26,0.7
1732028309.4525242,0.26,0.7
1732028309.474018,0.26,0.7
1732028309.4926157,0.26,0.7
1732028309.5120208,0.25,0.7
1732028309.5324533,0.25,0.7
1732028309.5534265,0.25,0.7
1732028309.5726461,0.25,0.7
1732028309.595768,0.25,0.7
1732028309.6132336,0.24,0.7
1732028309.6320636,0.24,0.7
1732028309.6531932,0.24,0.7
1732028309.6731555,0.24,0.7
1732028309.6925552,0.24,0.7
1732028309.7128382,0.23,0.7
1732028309.732523,0.23,0.7
1732028309.7537043,0.23,0.7
1732028309.773166,0.23,0.7
1732028309.7927601,0.23,0.7
1732028309.812688,0.23,0.7
1732028309.8321776,0.23,0.7
1732028309.8531556,0.22,0.7
1732028309.8721797,0.22,0.7
1732028309.8952775,0.22,0.7
1732028309.9153366,0.22,0.7
1732028309.9322438,0.22,0.7
1732028309.9521618,0.21,0.7
1732028309.9734125,0.21,0.7
1732028309.9921343,0.21,0.7
1732028310.012718,0.21,0.7
1732028310.0326655,0.21,0.7
1732028310.052034,0.2,0.7
1732028310.0732026,0.2,0.7
1732028310.093098,0.2,0.7
1732028310.1133847,0.2,0.7
1732028310.1328154,0.2,0.7
1732028310.1527426,0.19,0.7
1732028310.1728222,0.19,0.7
1732028310.1943996,0.19,0.7
1732028310.2132232,0.19,0.7
1732028310.2380142,0.19,0.7
1732028310.25255,0.19,0.7
1732028310.2726781,0.19,0.7
1732028310.2951763,0.19,0.7
1732028310.3125727,0.18,0.7
1732028310.3327134,0.18,0.7
1732028310.352532,0.18,0.7
1732028310.3723493,0.18,0.7
1732028310.3920257,0.18,0.7
1732028310.4121892,0.17,0.7
1732028310.4324954,0.17,0.7
1732028310.452222,0.17,0.7
1732028310.4722755,0.17,0.7
